h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.564,1.357,0.564,1.357,"{'att': 285, 'def': 12}","{'att': 179, 'def': 18}",3,4,3,2,0.662,w,2017-08-12 15:00:00,1,0,0,3,-0.792
h,1.372,0.653,1.372,0.653,"{'att': 88, 'def': 16}","{'att': 266, 'def': 19}",4,0,0,1,1.965,l,2017-08-19 15:00:00,0,0,1,0,0.719
a,0.671,2.35,0.671,2.35,"{'att': 319, 'def': 18}","{'att': 145, 'def': 21}",5,15,1,1,0.353,d,2017-08-27 16:00:00,0,1,0,1,-1.679
h,0.429,1.73,0.429,1.73,"{'att': 209, 'def': 26}","{'att': 108, 'def': 23}",2,8,1,0,0.387,w,2017-09-10 13:30:00,1,0,0,3,-1.301
a,0.334,2.187,0.334,2.187,"{'att': 367, 'def': 18}","{'att': 145, 'def': 11}",0,19,1,1,0.181,d,2017-09-16 15:00:00,0,1,0,1,-1.853
h,0.369,0.313,0.369,0.313,"{'att': 230, 'def': 17}","{'att': 246, 'def': 20}",2,2,0,0,1.321,d,2017-09-23 15:00:00,0,1,0,1,0.057
a,0.384,0.934,0.384,0.934,"{'att': 242, 'def': 15}","{'att': 122, 'def': 14}",6,18,1,0,0.812,w,2017-10-01 14:15:00,1,0,0,3,-0.55
h,0.702,0.835,0.702,0.835,"{'att': 120, 'def': 18}","{'att': 224, 'def': 17}",11,4,1,1,1.142,d,2017-10-14 15:00:00,0,1,0,1,-0.133
a,0.149,3.718,0.149,2.957,"{'att': 523, 'def': 25}","{'att': 102, 'def': 18}",4,13,0,3,0.014,l,2017-10-21 15:00:00,0,0,1,0,-2.808
h,1.027,0.516,1.027,0.516,"{'att': 297, 'def': 20}","{'att': 237, 'def': 20}",6,5,1,0,1.848,w,2017-10-30 20:00:00,1,0,0,3,0.511
a,0.138,0.789,0.138,0.789,"{'att': 301, 'def': 8}","{'att': 157, 'def': 20}",2,7,1,0,0.606,w,2017-11-04 15:00:00,1,0,0,3,-0.652
h,1.543,0.431,1.543,0.431,"{'att': 274, 'def': 23}","{'att': 141, 'def': 16}",7,3,2,0,2.312,w,2017-11-18 15:00:00,1,0,0,3,1.111
h,0.403,1.752,0.403,0.991,"{'att': 335, 'def': 21}","{'att': 181, 'def': 15}",0,12,0,1,0.313,l,2017-11-26 14:00:00,0,0,1,0,-0.588
a,1.085,0.915,1.085,0.915,"{'att': 307, 'def': 23}","{'att': 164, 'def': 16}",5,6,2,1,1.459,w,2017-11-29 19:45:00,1,0,0,3,0.17
a,0.789,1.613,0.789,1.613,"{'att': 191, 'def': 20}","{'att': 209, 'def': 11}",5,10,0,1,0.72,l,2017-12-02 15:00:00,0,0,1,0,-0.823
h,0.486,0.819,0.486,0.819,"{'att': 177, 'def': 16}","{'att': 161, 'def': 14}",6,7,1,0,0.949,w,2017-12-09 15:00:00,1,0,0,3,-0.334
h,0.36,0.916,0.36,0.916,"{'att': 153, 'def': 18}","{'att': 186, 'def': 17}",3,5,1,0,0.752,w,2017-12-12 19:45:00,1,0,0,3,-0.556
a,1.325,1.49,1.325,0.729,"{'att': 270, 'def': 21}","{'att': 189, 'def': 18}",5,4,0,0,1.166,d,2017-12-16 15:00:00,0,1,0,1,0.596
h,0.16,3.309,0.16,2.548,"{'att': 289, 'def': 20}","{'att': 180, 'def': 15}",4,9,0,3,0.025,l,2017-12-23 17:30:00,0,0,1,0,-2.389
a,0.786,1.808,0.786,1.808,"{'att': 297, 'def': 14}","{'att': 121, 'def': 14}",3,14,2,2,0.585,d,2017-12-26 15:00:00,0,1,0,1,-1.021
a,1.209,0.049,1.209,0.049,"{'att': 207, 'def': 26}","{'att': 122, 'def': 22}",4,1,0,0,2.463,d,2017-12-30 15:00:00,0,1,0,1,1.16
h,0.9,1.625,0.9,1.625,"{'att': 306, 'def': 14}","{'att': 192, 'def': 18}",7,8,1,2,0.704,l,2018-01-01 15:00:00,0,0,1,0,-0.725
a,0.908,1.81,0.908,1.81,"{'att': 140, 'def': 20}","{'att': 219, 'def': 21}",4,2,0,1,0.669,l,2018-01-13 15:00:00,0,0,1,0,-0.902
h,0.568,0.861,0.568,0.861,"{'att': 219, 'def': 17}","{'att': 226, 'def': 19}",6,8,0,1,1.032,l,2018-01-20 15:00:00,0,0,1,0,-0.293
a,1.228,2.523,1.228,1.762,"{'att': 187, 'def': 28}","{'att': 166, 'def': 22}",6,6,1,1,0.502,d,2018-01-31 19:45:00,0,1,0,1,-0.533
h,0.796,2.249,0.796,2.249,"{'att': 384, 'def': 19}","{'att': 108, 'def': 12}",7,18,1,1,0.405,d,2018-02-03 12:30:00,0,1,0,1,-1.453
a,0.431,0.843,0.431,0.843,"{'att': 232, 'def': 16}","{'att': 173, 'def': 11}",2,17,0,1,0.938,l,2018-02-10 15:00:00,0,0,1,0,-0.413
h,1.282,0.659,1.282,0.659,"{'att': 162, 'def': 13}","{'att': 168, 'def': 19}",4,3,1,1,2.055,d,2018-02-24 15:00:00,0,1,0,1,0.623
h,2.335,1.8,2.335,1.8,"{'att': 159, 'def': 17}","{'att': 183, 'def': 18}",9,5,2,1,1.747,w,2018-03-03 12:30:00,1,0,0,3,0.535
a,1.419,0.727,1.419,0.727,"{'att': 152, 'def': 10}","{'att': 189, 'def': 18}",7,6,3,0,2.01,w,2018-03-10 15:00:00,1,0,0,3,0.693
a,1.415,0.395,1.415,0.395,"{'att': 212, 'def': 16}","{'att': 250, 'def': 17}",1,5,2,1,2.417,w,2018-03-31 15:00:00,1,0,0,3,1.021
a,1.383,1.367,1.383,1.367,"{'att': 200, 'def': 28}","{'att': 131, 'def': 23}",1,10,2,1,1.39,w,2018-04-07 14:00:00,1,0,0,3,0.016
h,1.06,1.998,1.06,1.998,"{'att': 208, 'def': 16}","{'att': 127, 'def': 13}",4,8,2,1,0.698,w,2018-04-14 14:00:00,1,0,0,3,-0.939
h,0.222,1.772,0.222,1.772,"{'att': 394, 'def': 20}","{'att': 223, 'def': 17}",1,13,1,2,0.23,l,2018-04-19 18:45:00,0,0,1,0,-1.55
