h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.601,1.16,0.601,1.16,"{'att': 295, 'def': 23}","{'att': 240, 'def': 18}",5,9,0,2,0.851,l,2015-01-31 14:30:00,0,0,1,0,-0.559
a,2.213,0.812,1.455,0.812,"{'att': 315, 'def': 32}","{'att': 108, 'def': 24}",5,8,3,0,2.454,w,2015-02-04 19:00:00,1,0,0,3,0.643
h,0.675,2.245,0.675,1.488,"{'att': 405, 'def': 37}","{'att': 120, 'def': 19}",2,7,2,1,0.321,w,2015-02-07 17:30:00,1,0,0,3,-0.813
a,0.231,4.179,0.231,3.421,"{'att': 562, 'def': 22}","{'att': 179, 'def': 24}",0,11,0,8,0.009,l,2015-02-14 14:30:00,0,0,1,0,-3.19
h,1.044,0.658,1.044,0.658,"{'att': 337, 'def': 21}","{'att': 240, 'def': 23}",8,8,1,1,1.681,d,2015-02-22 14:30:00,0,1,0,1,0.386
a,1.431,2.213,1.431,0.698,"{'att': 193, 'def': 21}","{'att': 171, 'def': 35}",1,7,1,2,0.76,l,2015-02-28 17:30:00,0,0,1,0,0.734
h,0.735,0.505,0.735,0.505,"{'att': 279, 'def': 26}","{'att': 84, 'def': 31}",2,7,0,0,1.624,d,2015-03-07 14:30:00,0,1,0,1,0.23
a,0.439,2.669,0.439,1.911,"{'att': 301, 'def': 20}","{'att': 135, 'def': 37}",3,11,0,3,0.144,l,2015-03-14 14:30:00,0,0,1,0,-1.472
h,0.482,0.708,0.482,0.708,"{'att': 139, 'def': 34}","{'att': 276, 'def': 33}",6,3,0,1,1.038,l,2015-03-20 19:30:00,0,0,1,0,-0.226
a,0.353,3.82,0.353,3.82,"{'att': 160, 'def': 16}","{'att': 223, 'def': 40}",2,9,0,4,0.026,l,2015-04-04 14:30:00,0,0,1,0,-3.466
h,0.141,2.164,0.141,2.164,"{'att': 215, 'def': 29}","{'att': 236, 'def': 35}",0,2,0,2,0.12,l,2015-04-11 17:30:00,0,0,1,0,-2.022
a,0.434,1.348,0.434,0.59,"{'att': 201, 'def': 32}","{'att': 139, 'def': 33}",4,3,0,1,0.495,l,2015-04-19 14:30:00,0,0,1,0,-0.156
h,1.77,1.444,1.77,1.444,"{'att': 326, 'def': 27}","{'att': 159, 'def': 27}",5,3,3,2,1.608,w,2015-04-25 14:30:00,1,0,0,3,0.326
a,0.602,0.667,0.602,0.667,"{'att': 312, 'def': 25}","{'att': 150, 'def': 23}",1,7,2,1,1.228,w,2015-05-03 14:30:00,1,0,0,3,-0.065
h,1.568,1.889,1.568,1.889,"{'att': 149, 'def': 34}","{'att': 257, 'def': 24}",3,9,1,1,1.08,d,2015-05-08 19:30:00,0,1,0,1,-0.321
a,0.197,2.504,0.197,2.504,"{'att': 240, 'def': 42}","{'att': 183, 'def': 24}",4,2,1,2,0.104,l,2015-05-16 14:30:00,0,0,1,0,-2.306
h,1.103,1.097,1.103,1.097,"{'att': 200, 'def': 33}","{'att': 250, 'def': 27}",4,5,2,0,1.373,w,2015-05-23 14:30:00,1,0,0,3,0.006
