h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.644,0.294,2.644,0.294,"{'att': 157, 'def': 37}","{'att': 230, 'def': 19}",15,1,1,0,2.825,w,2022-08-14 15:30:00,1,0,0,3,2.349
h,0.799,2.04,0.799,2.04,"{'att': 341, 'def': 28}","{'att': 218, 'def': 26}",4,9,1,4,0.51,l,2022-08-21 20:00:00,0,0,1,0,-1.241
a,1.812,1.235,1.068,1.235,"{'att': 181, 'def': 37}","{'att': 283, 'def': 18}",8,4,1,0,1.83,w,2022-08-27 15:30:00,1,0,0,3,-0.167
h,1.752,2.248,1.752,2.248,"{'att': 197, 'def': 29}","{'att': 241, 'def': 18}",8,6,1,1,1.032,d,2022-09-03 16:30:00,0,1,0,1,-0.496
a,1.321,1.069,1.321,0.326,"{'att': 111, 'def': 14}","{'att': 293, 'def': 22}",4,1,1,2,1.501,l,2022-09-11 16:30:00,0,0,1,0,0.996
h,2.358,1.289,2.358,1.289,"{'att': 136, 'def': 22}","{'att': 299, 'def': 21}",11,1,2,1,2.156,w,2022-09-18 16:30:00,1,0,0,3,1.068
a,2.236,0.933,2.236,0.933,"{'att': 170, 'def': 28}","{'att': 269, 'def': 19}",9,12,5,3,2.318,w,2022-10-02 16:30:00,1,0,0,3,1.304
h,2.371,0.222,2.371,0.222,"{'att': 188, 'def': 28}","{'att': 274, 'def': 25}",3,4,1,0,2.84,w,2022-10-09 16:30:00,1,0,0,3,2.15
a,1.179,0.483,1.179,0.483,"{'att': 235, 'def': 28}","{'att': 213, 'def': 30}",4,2,2,1,2.017,w,2022-10-16 12:00:00,1,0,0,3,0.697
h,2.164,1.094,2.164,1.094,"{'att': 192, 'def': 26}","{'att': 182, 'def': 17}",4,2,1,0,2.171,w,2022-10-19 18:00:00,1,0,0,3,1.07
a,0.825,0.786,0.825,0.786,"{'att': 73, 'def': 21}","{'att': 298, 'def': 27}",3,6,0,1,1.373,l,2022-10-22 14:15:00,0,0,1,0,0.039
h,1.282,1.345,1.282,1.345,"{'att': 155, 'def': 29}","{'att': 242, 'def': 17}",7,4,0,2,1.232,l,2022-10-30 20:00:00,0,0,1,0,-0.063
h,1.458,0.796,1.458,0.796,"{'att': 226, 'def': 14}","{'att': 109, 'def': 18}",6,12,1,1,1.959,d,2022-11-06 15:15:00,0,1,0,1,0.662
a,2.188,0.698,2.188,0.698,"{'att': 162, 'def': 22}","{'att': 370, 'def': 19}",9,5,2,1,2.446,w,2022-11-09 18:00:00,1,0,0,3,1.491
h,1.543,0.306,1.543,0.306,"{'att': 186, 'def': 23}","{'att': 219, 'def': 30}",5,2,2,0,2.508,w,2022-12-31 15:15:00,1,0,0,3,1.238
a,2.117,0.31,2.117,0.31,"{'att': 210, 'def': 30}","{'att': 281, 'def': 21}",6,0,2,0,2.707,w,2023-01-08 13:00:00,1,0,0,3,1.807
h,1.888,0.265,1.145,0.265,"{'att': 182, 'def': 31}","{'att': 297, 'def': 20}",5,4,3,1,2.676,w,2023-01-14 20:00:00,1,0,0,3,0.88
a,1.436,0.642,1.436,0.642,"{'att': 231, 'def': 27}","{'att': 230, 'def': 23}",5,7,2,0,2.085,w,2023-01-21 13:00:00,1,0,0,3,0.794
a,0.37,1.405,0.37,1.405,"{'att': 303, 'def': 26}","{'att': 285, 'def': 24}",4,16,0,0,0.514,d,2023-01-29 20:00:00,0,1,0,1,-1.035
h,1.216,0.782,1.216,0.782,"{'att': 204, 'def': 26}","{'att': 280, 'def': 31}",3,1,0,1,1.734,l,2023-02-05 17:30:00,0,0,1,0,0.434
a,1.207,1.257,1.207,1.257,"{'att': 199, 'def': 28}","{'att': 280, 'def': 22}",8,2,3,2,1.278,w,2023-02-13 20:00:00,1,0,0,3,-0.05
h,1.529,1.343,1.529,1.343,"{'att': 176, 'def': 17}","{'att': 284, 'def': 25}",4,10,1,1,1.537,d,2023-02-18 10:00:00,0,1,0,1,0.186
