h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.966,1.481,0.966,1.481,"{'att': 343, 'def': 22}","{'att': 284, 'def': 22}",6,9,0,2,0.942,l,2014-08-17 16:00:00,0,0,1,0,-0.515
a,0.699,0.508,0.699,0.508,"{'att': 180, 'def': 21}","{'att': 326, 'def': 21}",7,4,0,0,1.475,d,2014-08-23 12:45:00,0,1,0,1,0.192
h,1.698,1.661,1.698,1.661,"{'att': 123, 'def': 27}","{'att': 244, 'def': 25}",10,3,3,3,1.355,d,2014-08-30 15:00:00,0,1,0,1,0.037
a,1.15,2.117,1.15,2.117,"{'att': 370, 'def': 18}","{'att': 354, 'def': 30}",1,4,0,4,0.636,l,2014-09-13 15:00:00,0,0,1,0,-0.967
h,1.916,0.854,1.916,0.854,"{'att': 187, 'def': 23}","{'att': 310, 'def': 16}",12,2,2,2,2.196,d,2014-09-20 15:00:00,0,1,0,1,1.062
a,1.14,1.562,1.14,1.562,"{'att': 171, 'def': 23}","{'att': 229, 'def': 24}",6,4,0,1,0.984,l,2014-09-29 20:00:00,0,0,1,0,-0.422
a,1.186,1.552,1.186,1.552,"{'att': 459, 'def': 34}","{'att': 191, 'def': 27}",1,6,2,2,1.076,d,2014-10-04 15:00:00,0,1,0,1,-0.366
h,2.193,0.65,2.193,0.65,"{'att': 175, 'def': 29}","{'att': 230, 'def': 23}",5,5,1,0,2.49,w,2014-10-18 15:00:00,1,0,0,3,1.543
a,0.74,2.037,0.74,2.037,"{'att': 300, 'def': 32}","{'att': 133, 'def': 25}",3,4,2,1,0.475,w,2014-10-26 13:30:00,1,0,0,3,-1.298
h,1.569,0.259,1.569,0.259,"{'att': 385, 'def': 28}","{'att': 150, 'def': 16}",5,6,1,0,2.472,w,2014-11-01 12:45:00,1,0,0,3,1.31
a,0.694,0.765,0.694,0.765,"{'att': 306, 'def': 24}","{'att': 183, 'def': 19}",1,11,2,0,1.245,w,2014-11-09 13:30:00,1,0,0,3,-0.071
h,1.479,0.402,1.479,0.402,"{'att': 149, 'def': 34}","{'att': 184, 'def': 26}",9,5,1,0,2.297,w,2014-11-22 15:00:00,1,0,0,3,1.076
a,0.247,1.1,0.247,1.1,"{'att': 172, 'def': 21}","{'att': 240, 'def': 15}",2,3,0,1,0.513,l,2014-11-29 15:00:00,0,0,1,0,-0.853
a,1.001,0.678,1.001,0.678,"{'att': 125, 'def': 16}","{'att': 248, 'def': 28}",4,11,1,1,1.661,d,2014-12-02 19:45:00,0,1,0,1,0.322
h,1.486,2.162,1.486,2.162,"{'att': 315, 'def': 21}","{'att': 149, 'def': 21}",7,22,2,1,0.931,w,2014-12-06 12:45:00,1,0,0,3,-0.677
a,0.939,2.388,0.939,1.627,"{'att': 231, 'def': 26}","{'att': 240, 'def': 29}",3,11,1,4,0.346,l,2014-12-13 17:30:00,0,0,1,0,-0.688
h,0.9,2.184,0.9,2.184,"{'att': 192, 'def': 20}","{'att': 195, 'def': 27}",6,5,0,1,0.499,l,2014-12-21 13:30:00,0,0,1,0,-1.284
a,1.032,1.861,0.27,1.861,"{'att': 356, 'def': 21}","{'att': 207, 'def': 27}",1,10,1,3,0.658,l,2014-12-26 15:00:00,0,0,1,0,-1.591
h,1.713,1.073,1.713,1.073,"{'att': 229, 'def': 32}","{'att': 262, 'def': 14}",10,5,3,2,1.875,w,2014-12-28 16:15:00,1,0,0,3,0.64
