h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.948,1.341,1.067,1.341,"{'att': 257, 'def': 26}","{'att': 247, 'def': 25}",2,11,2,1,1.895,w,2018-08-11 21:00:00,1,0,0,3,-0.274
h,2.96,0.229,2.96,0.229,"{'att': 341, 'def': 32}","{'att': 135, 'def': 29}",4,3,2,0,2.927,w,2018-08-18 21:00:00,1,0,0,3,2.731
a,1.942,1.707,1.942,1.707,"{'att': 361, 'def': 34}","{'att': 240, 'def': 21}",11,3,4,0,1.567,w,2018-08-25 21:00:00,1,0,0,3,0.236
h,0.905,1.249,0.905,1.249,"{'att': 136, 'def': 16}","{'att': 256, 'def': 20}",9,3,0,2,0.978,l,2018-09-01 18:00:00,0,0,1,0,-0.345
h,1.296,1.547,1.296,1.547,"{'att': 176, 'def': 26}","{'att': 292, 'def': 23}",5,6,1,3,1.136,l,2018-09-15 18:00:00,0,0,1,0,-0.252
a,0.154,1.063,0.154,1.063,"{'att': 183, 'def': 28}","{'att': 324, 'def': 25}",2,1,0,0,0.444,d,2018-09-22 18:00:00,0,1,0,1,-0.909
h,1.932,2.466,1.932,2.466,"{'att': 285, 'def': 34}","{'att': 215, 'def': 10}",12,2,0,3,1.036,l,2018-09-26 17:00:00,0,0,1,0,-0.534
a,1.05,0.749,1.05,0.749,"{'att': 248, 'def': 33}","{'att': 255, 'def': 26}",6,2,0,3,1.593,l,2018-09-29 18:00:00,0,0,1,0,0.302
a,0.372,0.301,0.372,0.301,"{'att': 211, 'def': 27}","{'att': 294, 'def': 37}",8,2,0,1,1.286,l,2018-10-06 18:00:00,0,0,1,0,0.071
h,1.518,1.941,0.758,1.181,"{'att': 206, 'def': 28}","{'att': 318, 'def': 27}",4,3,1,2,1.006,l,2018-10-20 18:00:00,0,0,1,0,-0.423
a,0.476,1.314,0.476,1.314,"{'att': 238, 'def': 22}","{'att': 310, 'def': 26}",3,7,2,2,0.627,d,2018-10-27 18:00:00,0,1,0,1,-0.838
h,1.279,2.026,1.279,2.026,"{'att': 99, 'def': 31}","{'att': 320, 'def': 21}",10,1,0,4,0.794,l,2018-11-03 19:00:00,0,0,1,0,-0.747
a,0.305,2.891,0.305,2.891,"{'att': 310, 'def': 30}","{'att': 234, 'def': 23}",1,4,0,2,0.044,l,2018-11-11 16:00:00,0,0,1,0,-2.586
h,0.837,0.357,0.837,0.357,"{'att': 233, 'def': 26}","{'att': 254, 'def': 22}",1,3,0,0,1.847,d,2018-11-24 19:00:00,0,1,0,1,0.48
a,2.016,0.795,2.016,0.795,"{'att': 160, 'def': 32}","{'att': 399, 'def': 17}",9,2,2,2,2.325,d,2018-12-02 14:00:00,0,1,0,1,1.222
h,0.259,0.901,0.259,0.901,"{'att': 138, 'def': 30}","{'att': 272, 'def': 29}",1,2,2,1,0.683,w,2018-12-05 18:00:00,1,0,0,3,-0.642
a,0.495,2.995,0.495,2.995,"{'att': 269, 'def': 27}","{'att': 266, 'def': 11}",1,5,0,2,0.116,l,2018-12-08 19:00:00,0,0,1,0,-2.5
