h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.48,1.391,2.48,1.391,"{'att': 298, 'def': 27}","{'att': 184, 'def': 25}",7,8,2,1,2.126,w,2022-08-06 15:00:00,1,0,0,3,1.088
h,2.395,2.025,1.635,2.025,"{'att': 361, 'def': 15}","{'att': 158, 'def': 25}",7,8,1,1,1.678,d,2022-08-13 15:00:00,0,1,0,1,-0.39
h,2.279,2.458,2.279,1.698,"{'att': 331, 'def': 33}","{'att': 260, 'def': 21}",8,7,1,4,1.246,l,2022-08-20 15:00:00,0,0,1,0,0.581
a,0.238,2.716,0.238,1.955,"{'att': 448, 'def': 31}","{'att': 204, 'def': 25}",4,10,1,1,0.067,d,2022-08-28 18:45:00,0,1,0,1,-1.718
h,1.695,2.684,1.695,1.924,"{'att': 263, 'def': 24}","{'att': 298, 'def': 24}",8,7,2,4,0.667,l,2022-08-31 17:00:00,0,0,1,0,-0.23
a,1.166,1.129,1.166,1.129,"{'att': 336, 'def': 27}","{'att': 189, 'def': 20}",5,11,1,0,1.366,w,2022-09-04 18:45:00,1,0,0,3,0.037
h,1.649,2.281,1.649,2.281,"{'att': 268, 'def': 28}","{'att': 201, 'def': 20}",3,11,2,1,0.979,w,2022-09-11 18:45:00,1,0,0,3,-0.632
a,2.065,0.302,2.065,0.302,"{'att': 129, 'def': 34}","{'att': 290, 'def': 18}",19,3,3,0,2.606,w,2022-09-18 11:00:00,1,0,0,3,1.763
h,2.183,0.406,1.423,0.406,"{'att': 349, 'def': 15}","{'att': 314, 'def': 19}",5,3,4,1,2.685,w,2022-10-02 15:05:00,1,0,0,3,1.017
a,1.435,0.565,1.435,0.565,"{'att': 248, 'def': 23}","{'att': 178, 'def': 19}",11,5,2,0,2.242,w,2022-10-09 11:00:00,1,0,0,3,0.871
h,1.005,2.499,0.103,2.499,"{'att': 384, 'def': 14}","{'att': 144, 'def': 16}",2,13,1,1,0.327,d,2022-10-16 15:05:00,0,1,0,1,-2.396
a,1.765,2.497,1.765,2.497,"{'att': 298, 'def': 18}","{'att': 157, 'def': 15}",6,8,3,4,0.865,l,2022-10-23 18:45:00,0,0,1,0,-0.732
h,1.94,0.437,1.18,0.437,"{'att': 295, 'def': 35}","{'att': 283, 'def': 12}",8,3,2,0,2.591,w,2022-10-30 14:00:00,1,0,0,3,0.743
a,2.032,0.57,2.032,0.57,"{'att': 190, 'def': 24}","{'att': 197, 'def': 21}",18,1,2,0,2.475,w,2022-11-06 14:00:00,1,0,0,3,1.462
h,1.527,2.714,0.767,2.714,"{'att': 382, 'def': 28}","{'att': 211, 'def': 15}",5,5,2,3,0.577,l,2022-11-13 19:45:00,0,0,1,0,-1.948
a,1.361,1.33,0.601,0.57,"{'att': 201, 'def': 23}","{'att': 320, 'def': 16}",4,0,3,2,1.361,w,2022-12-28 16:00:00,1,0,0,3,0.031
h,1.114,0.984,1.114,0.984,"{'att': 232, 'def': 31}","{'att': 260, 'def': 27}",6,4,1,0,1.468,w,2023-01-01 14:00:00,1,0,0,3,0.129
a,1.616,1.407,1.616,1.407,"{'att': 220, 'def': 25}","{'att': 251, 'def': 17}",10,0,2,2,1.5,d,2023-01-11 20:00:00,0,1,0,1,0.209
h,4.167,0.216,3.407,0.216,"{'att': 197, 'def': 25}","{'att': 420, 'def': 21}",4,2,7,1,2.992,w,2023-01-15 16:05:00,1,0,0,3,3.191
a,1.552,1.772,1.552,1.772,"{'att': 292, 'def': 32}","{'att': 201, 'def': 28}",5,12,1,1,1.204,d,2023-01-28 20:00:00,0,1,0,1,-0.22
h,1.977,1.131,1.977,1.131,"{'att': 330, 'def': 32}","{'att': 211, 'def': 19}",8,8,3,2,1.983,w,2023-02-01 20:00:00,1,0,0,3,0.847
a,1.466,0.277,1.466,0.277,"{'att': 311, 'def': 35}","{'att': 259, 'def': 12}",8,8,2,0,2.43,w,2023-02-05 12:00:00,1,0,0,3,1.19
h,3.804,0.933,3.804,0.933,"{'att': 457, 'def': 27}","{'att': 264, 'def': 26}",13,12,3,1,2.835,w,2023-02-11 16:00:00,1,0,0,3,2.871
a,1.611,0.768,1.611,0.768,"{'att': 272, 'def': 25}","{'att': 227, 'def': 21}",17,5,2,1,2.068,w,2023-02-19 14:00:00,1,0,0,3,0.843
h,0.689,1.796,0.689,1.796,"{'att': 361, 'def': 34}","{'att': 302, 'def': 22}",15,6,0,3,0.557,l,2023-02-26 16:05:00,0,0,1,0,-1.107
a,2.816,0.879,2.816,0.879,"{'att': 185, 'def': 18}","{'att': 245, 'def': 16}",15,0,2,2,2.622,d,2023-03-05 12:00:00,0,1,0,1,1.937
h,0.98,1.819,0.98,1.819,"{'att': 301, 'def': 22}","{'att': 235, 'def': 23}",7,6,0,1,0.762,l,2023-03-12 16:05:00,0,0,1,0,-0.838
a,1.456,0.41,1.456,0.41,"{'att': 178, 'def': 30}","{'att': 256, 'def': 35}",13,5,2,0,2.448,w,2023-03-19 12:00:00,1,0,0,3,1.046
h,1.401,1.556,1.401,1.556,"{'att': 224, 'def': 24}","{'att': 247, 'def': 30}",6,4,4,3,1.204,w,2023-04-02 15:05:00,1,0,0,3,-0.155
a,1.669,0.974,1.669,0.974,"{'att': 240, 'def': 27}","{'att': 216, 'def': 20}",7,5,2,2,1.916,d,2023-04-09 15:05:00,0,1,0,1,0.695
h,2.672,1.034,2.672,0.274,"{'att': 393, 'def': 43}","{'att': 225, 'def': 16}",22,3,3,1,2.545,w,2023-04-16 15:05:00,1,0,0,3,2.398
a,1.534,3.527,1.534,3.527,"{'att': 426, 'def': 26}","{'att': 196, 'def': 17}",14,5,0,3,0.342,l,2023-04-22 19:00:00,0,0,1,0,-1.993
h,1.352,2.111,1.352,2.111,"{'att': 230, 'def': 31}","{'att': 245, 'def': 13}",8,6,0,4,0.819,l,2023-04-30 11:00:00,0,0,1,0,-0.759
a,1.585,1.417,1.585,1.417,"{'att': 368, 'def': 50}","{'att': 182, 'def': 21}",8,2,2,1,1.466,w,2023-05-07 11:00:00,1,0,0,3,0.168
h,0.69,1.293,0.69,1.293,"{'att': 293, 'def': 35}","{'att': 182, 'def': 26}",6,12,0,0,0.824,d,2023-05-14 15:05:00,0,1,0,1,-0.603
a,1.466,2.409,0.706,2.409,"{'att': 410, 'def': 29}","{'att': 166, 'def': 22}",10,10,1,3,0.728,l,2023-05-19 19:00:00,0,0,1,0,-1.704
a,0.377,0.76,0.377,0.76,"{'att': 311, 'def': 17}","{'att': 168, 'def': 10}",7,7,0,2,0.918,l,2023-05-27 19:00:00,0,0,1,0,-0.382
h,2.153,2.667,2.153,2.667,"{'att': 261, 'def': 26}","{'att': 281, 'def': 20}",14,6,1,2,0.951,l,2023-06-03 17:00:00,0,0,1,0,-0.514
