h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.52,2.113,1.004,2.113,"{'att': 238, 'def': 25}","{'att': 260, 'def': 16}",4,3,1,4,1.714,l,2023-08-20 13:30:00,0,0,1,0,-1.108
h,1.442,1.157,1.442,1.157,"{'att': 292, 'def': 33}","{'att': 145, 'def': 18}",10,3,1,1,1.544,d,2023-08-27 13:30:00,0,1,0,1,0.285
a,0.658,3.013,0.658,2.255,"{'att': 182, 'def': 29}","{'att': 221, 'def': 18}",12,11,0,4,0.15,l,2023-09-02 13:30:00,0,0,1,0,-1.597
h,1.165,2.064,1.165,2.064,"{'att': 299, 'def': 17}","{'att': 214, 'def': 17}",8,9,1,3,0.739,l,2023-09-16 13:30:00,0,0,1,0,-0.898
a,0.487,1.047,0.487,1.047,"{'att': 221, 'def': 28}","{'att': 294, 'def': 22}",7,2,1,2,0.744,l,2023-09-23 13:30:00,0,0,1,0,-0.56
h,0.389,0.812,0.389,0.812,"{'att': 397, 'def': 24}","{'att': 270, 'def': 18}",6,7,0,3,0.84,l,2023-09-30 13:30:00,0,0,1,0,-0.423
a,1.213,3.015,1.213,3.015,"{'att': 317, 'def': 19}","{'att': 234, 'def': 31}",3,10,2,2,0.349,d,2023-10-06 18:30:00,0,1,0,1,-1.802
h,0.975,1.687,0.975,1.687,"{'att': 372, 'def': 30}","{'att': 216, 'def': 17}",5,14,1,3,0.808,l,2023-10-21 16:30:00,0,0,1,0,-0.712
a,0.444,2.134,0.444,1.376,"{'att': 167, 'def': 26}","{'att': 215, 'def': 28}",4,5,2,2,0.166,d,2023-10-27 18:30:00,0,1,0,1,-0.933
h,1.497,0.508,1.497,0.508,"{'att': 364, 'def': 18}","{'att': 164, 'def': 19}",3,5,2,0,2.236,w,2023-11-04 14:30:00,1,0,0,3,0.989
a,0.625,0.45,0.625,0.45,"{'att': 352, 'def': 26}","{'att': 188, 'def': 25}",6,5,0,0,1.456,d,2023-11-11 14:30:00,0,1,0,1,0.175
