h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.335,1.109,0.335,1.109,"{'att': 310, 'def': 34}","{'att': 136, 'def': 30}",1,3,0,0,0.649,d,2017-08-20 17:15:00,0,1,0,1,-0.774
h,1.472,1.216,1.472,1.216,"{'att': 260, 'def': 39}","{'att': 137, 'def': 17}",11,1,0,1,1.531,l,2017-08-27 19:15:00,0,0,1,0,0.256
a,0.393,1.559,0.393,0.816,"{'att': 216, 'def': 34}","{'att': 116, 'def': 27}",4,5,2,1,0.35,w,2017-09-08 20:00:00,1,0,0,3,-0.423
h,0.956,0.536,0.956,0.536,"{'att': 356, 'def': 21}","{'att': 127, 'def': 23}",5,9,1,2,1.75,l,2017-09-16 15:15:00,0,0,1,0,0.42
a,0.743,0.733,0.743,0.733,"{'att': 358, 'def': 36}","{'att': 126, 'def': 23}",3,8,1,1,1.316,d,2017-09-21 20:00:00,0,1,0,1,0.011
h,2.322,1.04,2.322,1.04,"{'att': 261, 'def': 24}","{'att': 136, 'def': 19}",3,7,4,0,2.379,w,2017-09-24 15:15:00,1,0,0,3,1.282
a,1.543,2.418,1.543,2.418,"{'att': 237, 'def': 31}","{'att': 84, 'def': 15}",3,13,1,2,0.816,l,2017-09-30 12:00:00,0,0,1,0,-0.875
h,0.855,2.223,0.855,2.223,"{'att': 300, 'def': 28}","{'att': 108, 'def': 29}",4,9,1,2,0.428,l,2017-10-14 15:15:00,0,0,1,0,-1.367
a,0.823,0.64,0.823,0.64,"{'att': 206, 'def': 35}","{'att': 157, 'def': 31}",7,2,1,1,1.455,d,2017-10-21 12:00:00,0,1,0,1,0.183
h,1.951,1.146,1.208,1.146,"{'att': 234, 'def': 27}","{'att': 148, 'def': 13}",6,4,2,1,2.04,w,2017-10-29 11:00:00,1,0,0,3,0.062
a,0.829,0.836,0.829,0.836,"{'att': 392, 'def': 29}","{'att': 104, 'def': 17}",3,5,2,2,1.306,d,2017-11-03 20:00:00,0,1,0,1,-0.007
h,4.071,0.613,3.327,0.613,"{'att': 233, 'def': 22}","{'att': 166, 'def': 29}",6,1,4,1,2.948,w,2017-11-18 12:00:00,1,0,0,3,2.714
a,0.837,1.267,0.837,1.267,"{'att': 211, 'def': 27}","{'att': 176, 'def': 26}",5,3,0,1,0.917,l,2017-11-27 20:00:00,0,0,1,0,-0.43
h,0.91,0.616,0.91,0.616,"{'att': 216, 'def': 25}","{'att': 68, 'def': 19}",4,3,1,0,1.634,w,2017-12-03 15:15:00,1,0,0,3,0.295
h,0.268,0.906,0.268,0.163,"{'att': 162, 'def': 18}","{'att': 137, 'def': 26}",0,5,0,0,0.522,d,2017-12-09 12:00:00,0,1,0,1,0.105
a,0.263,0.372,0.263,0.372,"{'att': 130, 'def': 20}","{'att': 129, 'def': 20}",7,0,0,1,1.074,l,2017-12-17 11:00:00,0,0,1,0,-0.109
h,2.928,1.894,2.928,1.894,"{'att': 359, 'def': 43}","{'att': 125, 'def': 21}",5,8,2,0,2.04,w,2017-12-20 18:30:00,1,0,0,3,1.035
a,0.978,1.458,0.978,1.458,"{'att': 380, 'def': 39}","{'att': 193, 'def': 28}",5,5,0,2,0.965,l,2018-01-06 12:00:00,0,0,1,0,-0.481
h,1.372,0.379,1.372,0.379,"{'att': 244, 'def': 27}","{'att': 123, 'def': 20}",5,2,1,0,2.295,w,2018-01-12 20:00:00,1,0,0,3,0.994
h,3.77,1.394,2.283,0.651,"{'att': 197, 'def': 23}","{'att': 140, 'def': 15}",11,2,2,2,2.798,d,2018-01-19 20:00:00,0,1,0,1,1.632
a,0.78,1.77,0.78,1.77,"{'att': 331, 'def': 26}","{'att': 148, 'def': 24}",1,14,1,1,0.64,d,2018-01-28 17:30:00,0,1,0,1,-0.99
h,1.085,0.098,1.085,0.098,"{'att': 168, 'def': 21}","{'att': 144, 'def': 35}",3,0,0,0,2.362,d,2018-02-04 11:00:00,0,1,0,1,0.988
a,0.333,0.989,0.333,0.989,"{'att': 421, 'def': 18}","{'att': 79, 'def': 19}",4,12,0,0,0.668,d,2018-02-11 15:15:00,0,1,0,1,-0.656
h,1.572,0.081,1.572,0.081,"{'att': 349, 'def': 34}","{'att': 83, 'def': 24}",8,1,3,0,2.677,w,2018-02-19 20:00:00,1,0,0,3,1.491
a,1.56,1.026,0.074,1.026,"{'att': 275, 'def': 36}","{'att': 141, 'def': 22}",5,7,0,1,1.923,l,2018-02-25 11:00:00,0,0,1,0,-0.952
h,1.951,0.326,1.951,0.326,"{'att': 217, 'def': 15}","{'att': 102, 'def': 17}",9,3,3,0,2.752,w,2018-02-28 18:30:00,1,0,0,3,1.625
a,0.841,2.018,0.097,2.018,"{'att': 458, 'def': 25}","{'att': 101, 'def': 17}",1,25,1,3,0.472,l,2018-03-03 19:45:00,0,0,1,0,-1.921
h,1.608,0.8,1.608,0.8,"{'att': 144, 'def': 19}","{'att': 92, 'def': 35}",8,1,0,1,2.019,l,2018-03-10 17:30:00,0,0,1,0,0.807
a,0.803,0.424,0.803,0.424,"{'att': 296, 'def': 31}","{'att': 87, 'def': 21}",7,7,2,1,1.694,w,2018-03-17 17:30:00,1,0,0,3,0.378
h,1.845,0.793,0.938,0.793,"{'att': 368, 'def': 44}","{'att': 113, 'def': 20}",6,1,0,1,2.335,l,2018-04-02 20:00:00,0,0,1,0,0.145
a,0.882,1.489,0.138,1.489,"{'att': 116, 'def': 26}","{'att': 133, 'def': 25}",2,2,0,2,0.777,l,2018-04-07 11:00:00,0,0,1,0,-1.351
h,0.697,0.515,0.697,0.515,"{'att': 241, 'def': 29}","{'att': 120, 'def': 20}",4,7,1,0,1.411,w,2018-04-15 16:30:00,1,0,0,3,0.182
a,0.536,0.84,0.536,0.84,"{'att': 292, 'def': 39}","{'att': 106, 'def': 22}",4,7,2,1,0.972,w,2018-04-18 17:30:00,1,0,0,3,-0.305
a,0.619,0.402,0.619,0.402,"{'att': 207, 'def': 31}","{'att': 50, 'def': 17}",0,3,1,0,1.515,w,2018-04-21 11:00:00,1,0,0,3,0.217
h,2.515,2.074,1.772,1.33,"{'att': 221, 'def': 24}","{'att': 99, 'def': 35}",7,5,1,1,1.735,d,2018-04-29 15:00:00,0,1,0,1,0.442
a,1.265,1.974,1.265,1.974,"{'att': 270, 'def': 30}","{'att': 72, 'def': 11}",4,9,1,0,0.882,w,2018-05-06 17:30:00,1,0,0,3,-0.71
h,1.084,0.87,0.341,0.87,"{'att': 203, 'def': 28}","{'att': 175, 'def': 35}",9,2,0,1,1.547,l,2018-05-12 17:30:00,0,0,1,0,-0.528
a,1.435,0.805,0.692,0.805,"{'att': 141, 'def': 32}","{'att': 232, 'def': 34}",9,7,1,0,1.935,w,2018-05-19 00:00:00,1,0,0,3,-0.113
