h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.522,0.913,0.522,0.913,"{'att': 327, 'def': 25}","{'att': 205, 'def': 29}",4,2,0,0,0.936,d,2014-08-23 14:30:00,0,1,0,1,-0.391
a,1.298,0.723,1.298,0.723,"{'att': 468, 'def': 18}","{'att': 170, 'def': 27}",4,9,2,0,1.884,w,2014-08-30 14:30:00,1,0,0,3,0.575
a,0.386,0.327,0.386,0.327,"{'att': 230, 'def': 33}","{'att': 335, 'def': 25}",5,7,0,0,1.347,d,2014-09-13 14:30:00,0,1,0,1,0.059
h,0.552,0.772,0.552,0.772,"{'att': 452, 'def': 20}","{'att': 227, 'def': 30}",2,5,0,0,1.087,d,2014-09-21 16:30:00,0,1,0,1,-0.22
a,0.695,0.408,0.695,0.408,"{'att': 245, 'def': 22}","{'att': 373, 'def': 19}",5,3,0,1,1.637,l,2014-09-24 19:00:00,0,0,1,0,0.287
h,0.822,3.47,0.822,3.47,"{'att': 485, 'def': 11}","{'att': 136, 'def': 25}",0,27,0,2,0.119,l,2014-09-27 14:30:00,0,0,1,0,-2.648
a,1.124,2.499,1.124,2.499,"{'att': 321, 'def': 25}","{'att': 312, 'def': 23}",4,5,2,3,0.529,l,2014-10-04 17:30:00,0,0,1,0,-1.375
h,0.904,0.826,0.904,0.826,"{'att': 373, 'def': 28}","{'att': 168, 'def': 25}",1,11,2,1,1.445,w,2014-10-18 14:30:00,1,0,0,3,0.078
a,0.519,0.515,0.519,0.515,"{'att': 265, 'def': 23}","{'att': 159, 'def': 36}",2,4,1,0,1.28,w,2014-10-24 19:30:00,1,0,0,3,0.005
h,0.375,1.46,0.375,0.702,"{'att': 236, 'def': 29}","{'att': 405, 'def': 14}",8,7,0,1,0.372,l,2014-11-02 16:30:00,0,0,1,0,-0.327
a,1.307,1.2,1.307,1.2,"{'att': 361, 'def': 15}","{'att': 149, 'def': 26}",2,11,4,3,1.486,w,2014-11-08 14:30:00,1,0,0,3,0.107
h,1.126,0.474,1.126,0.474,"{'att': 196, 'def': 25}","{'att': 346, 'def': 30}",3,2,1,2,2.008,l,2014-11-22 17:30:00,0,0,1,0,0.653
a,0.95,2.378,0.192,2.378,"{'att': 299, 'def': 12}","{'att': 171, 'def': 35}",1,7,1,5,0.404,l,2014-11-29 14:30:00,0,0,1,0,-2.186
h,1.191,1.352,1.191,1.352,"{'att': 403, 'def': 21}","{'att': 172, 'def': 23}",4,8,1,2,1.178,l,2014-12-06 14:30:00,0,0,1,0,-0.161
a,1.142,1.206,0.384,1.206,"{'att': 410, 'def': 13}","{'att': 275, 'def': 28}",2,8,2,1,1.301,w,2014-12-13 14:30:00,1,0,0,3,-0.822
h,0.541,0.483,0.541,0.483,"{'att': 251, 'def': 27}","{'att': 281, 'def': 19}",2,3,0,0,1.379,d,2014-12-16 19:00:00,0,1,0,1,0.059
a,0.402,0.528,0.402,0.528,"{'att': 421, 'def': 24}","{'att': 192, 'def': 25}",3,5,1,2,1.109,l,2014-12-20 17:30:00,0,0,1,0,-0.126
a,1.16,0.601,1.16,0.601,"{'att': 240, 'def': 18}","{'att': 295, 'def': 23}",9,5,2,0,1.847,w,2015-01-31 14:30:00,1,0,0,3,0.559
h,0.311,0.621,0.311,0.621,"{'att': 369, 'def': 23}","{'att': 316, 'def': 25}",5,2,0,0,0.922,d,2015-02-04 19:00:00,0,1,0,1,-0.31
h,1.038,0.581,1.038,0.581,"{'att': 201, 'def': 29}","{'att': 300, 'def': 25}",5,1,0,0,1.752,d,2015-02-07 14:30:00,0,1,0,1,0.457
a,0.39,0.795,0.39,0.795,"{'att': 457, 'def': 14}","{'att': 128, 'def': 17}",2,8,0,1,0.906,l,2015-02-14 14:30:00,0,0,1,0,-0.405
h,1.542,0.98,1.542,0.98,"{'att': 332, 'def': 27}","{'att': 191, 'def': 26}",5,2,1,1,1.805,d,2015-02-21 17:30:00,0,1,0,1,0.563
a,0.494,3.923,0.494,3.923,"{'att': 443, 'def': 10}","{'att': 110, 'def': 18}",1,19,1,4,0.027,l,2015-02-27 19:30:00,0,0,1,0,-3.429
h,1.746,1.892,1.746,1.134,"{'att': 232, 'def': 24}","{'att': 119, 'def': 26}",3,9,4,2,1.193,w,2015-03-08 14:30:00,1,0,0,3,0.611
a,0.938,0.536,0.938,0.536,"{'att': 392, 'def': 9}","{'att': 164, 'def': 31}",4,10,0,0,1.728,d,2015-03-14 17:30:00,0,1,0,1,0.402
h,1.767,0.57,1.009,0.57,"{'att': 128, 'def': 21}","{'att': 205, 'def': 30}",8,4,1,1,2.375,d,2015-03-21 14:30:00,0,1,0,1,0.439
a,0.845,0.504,0.845,0.504,"{'att': 197, 'def': 24}","{'att': 279, 'def': 23}",15,7,0,1,1.641,l,2015-04-04 14:30:00,0,0,1,0,0.341
h,2.555,2.32,1.797,1.563,"{'att': 321, 'def': 23}","{'att': 152, 'def': 23}",5,6,3,2,1.579,w,2015-04-12 14:30:00,1,0,0,3,0.235
a,0.54,1.068,0.54,1.068,"{'att': 302, 'def': 13}","{'att': 358, 'def': 21}",3,8,0,0,0.837,d,2015-04-18 14:30:00,0,1,0,1,-0.528
h,1.3,1.192,1.3,0.434,"{'att': 215, 'def': 28}","{'att': 184, 'def': 30}",7,3,1,1,1.392,d,2015-04-25 14:30:00,0,1,0,1,0.866
a,0.293,1.43,0.293,1.43,"{'att': 370, 'def': 18}","{'att': 190, 'def': 21}",1,6,0,0,0.406,d,2015-05-02 14:30:00,0,1,0,1,-1.138
h,1.526,0.236,1.526,0.236,"{'att': 385, 'def': 20}","{'att': 194, 'def': 31}",5,2,2,0,2.516,w,2015-05-10 16:30:00,1,0,0,3,1.29
a,1.01,1.677,1.01,1.677,"{'att': 291, 'def': 24}","{'att': 235, 'def': 28}",3,10,0,2,0.856,l,2015-05-16 14:30:00,0,0,1,0,-0.667
h,0.909,2.059,0.909,2.059,"{'att': 454, 'def': 22}","{'att': 214, 'def': 14}",4,4,2,2,0.537,d,2015-05-23 14:30:00,0,1,0,1,-1.15
