h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.098,0.422,1.098,0.422,"{'att': 264, 'def': 40}","{'att': 211, 'def': 23}",6,9,0,0,2.006,d,2019-02-25 20:00:00,0,1,0,1,0.675
a,1.724,0.661,1.724,0.661,"{'att': 220, 'def': 36}","{'att': 204, 'def': 18}",1,3,2,0,2.222,w,2019-03-01 20:00:00,1,0,0,3,1.062
h,2.262,1.12,1.518,1.12,"{'att': 189, 'def': 22}","{'att': 339, 'def': 19}",2,7,2,3,2.251,l,2019-03-10 15:15:00,0,0,1,0,0.398
a,1.784,0.455,1.784,0.455,"{'att': 214, 'def': 18}","{'att': 239, 'def': 30}",4,4,2,0,2.496,w,2019-03-16 19:45:00,1,0,0,3,1.329
h,0.244,1.062,0.244,1.062,"{'att': 219, 'def': 18}","{'att': 235, 'def': 35}",5,10,1,2,0.523,l,2019-03-29 20:00:00,0,0,1,0,-0.818
a,0.687,2.679,0.687,2.679,"{'att': 287, 'def': 15}","{'att': 322, 'def': 32}",4,6,0,2,0.208,l,2019-04-02 18:30:00,0,0,1,0,-1.992
h,1.364,0.408,0.621,0.408,"{'att': 182, 'def': 33}","{'att': 220, 'def': 28}",5,2,1,2,2.288,l,2019-04-06 12:00:00,0,0,1,0,0.213
h,0.965,1.391,0.965,1.391,"{'att': 215, 'def': 26}","{'att': 287, 'def': 17}",7,3,0,1,1.028,l,2019-04-14 17:30:00,0,0,1,0,-0.427
a,0.332,1.788,0.332,1.788,"{'att': 257, 'def': 17}","{'att': 140, 'def': 19}",2,7,1,2,0.299,l,2019-04-20 12:00:00,0,0,1,0,-1.457
a,0.313,0.939,0.313,0.939,"{'att': 235, 'def': 28}","{'att': 238, 'def': 25}",3,4,0,1,0.697,l,2019-04-23 19:30:00,0,0,1,0,-0.626
h,1.022,1.065,1.022,1.065,"{'att': 284, 'def': 32}","{'att': 202, 'def': 34}",9,5,1,0,1.255,w,2019-04-28 13:00:00,1,0,0,3,-0.043
a,0.6,2.462,0.6,2.462,"{'att': 130, 'def': 22}","{'att': 288, 'def': 25}",2,7,0,2,0.208,l,2019-05-05 11:00:00,0,0,1,0,-1.862
h,1.423,0.563,1.423,0.563,"{'att': 102, 'def': 29}","{'att': 185, 'def': 29}",6,4,1,2,2.152,l,2019-05-12 17:30:00,0,0,1,0,0.86
a,1.049,1.078,1.049,1.078,"{'att': 167, 'def': 30}","{'att': 273, 'def': 24}",4,5,1,2,1.348,l,2019-05-18 18:45:00,0,0,1,0,-0.029
