h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.082,1.519,1.082,1.519,"{'att': 460, 'def': 18}","{'att': 232, 'def': 16}",6,8,1,2,0.956,l,2018-08-18 21:30:00,0,0,1,0,-0.437
a,0.316,1.507,0.316,1.507,"{'att': 313, 'def': 29}","{'att': 242, 'def': 18}",1,5,0,2,0.372,l,2018-08-25 19:00:00,0,0,1,0,-1.192
h,2.853,0.492,2.853,0.492,"{'att': 190, 'def': 25}","{'att': 331, 'def': 18}",13,1,1,0,2.787,w,2018-09-02 18:30:00,1,0,0,3,2.361
a,2.743,1.491,2.743,1.491,"{'att': 320, 'def': 16}","{'att': 228, 'def': 17}",9,5,1,0,2.218,w,2018-09-16 16:00:00,1,0,0,3,1.252
h,2.811,0.67,2.811,0.67,"{'att': 227, 'def': 27}","{'att': 277, 'def': 21}",6,10,4,1,2.706,w,2018-09-23 13:00:00,1,0,0,3,2.141
a,1.503,0.843,1.503,0.843,"{'att': 284, 'def': 29}","{'att': 269, 'def': 17}",1,9,2,1,1.945,w,2018-09-26 17:00:00,1,0,0,3,0.66
a,0.886,2.457,0.886,2.457,"{'att': 210, 'def': 21}","{'att': 258, 'def': 13}",12,5,1,3,0.412,l,2018-09-29 13:00:00,0,0,1,0,-1.572
h,1.386,1.007,1.386,1.007,"{'att': 281, 'def': 27}","{'att': 199, 'def': 19}",0,8,1,0,1.738,w,2018-10-07 13:00:00,1,0,0,3,0.379
a,2.863,0.251,2.102,0.251,"{'att': 161, 'def': 23}","{'att': 285, 'def': 14}",9,3,2,0,2.898,w,2018-10-21 13:00:00,1,0,0,3,1.851
h,1.236,1.619,1.236,1.619,"{'att': 440, 'def': 29}","{'att': 209, 'def': 18}",8,8,0,3,1.059,l,2018-10-29 18:30:00,0,0,1,0,-0.383
h,2.542,0.92,2.542,0.92,"{'att': 363, 'def': 16}","{'att': 325, 'def': 11}",8,4,4,1,2.472,w,2018-11-04 11:30:00,1,0,0,3,1.621
a,1.49,0.542,1.49,0.542,"{'att': 345, 'def': 32}","{'att': 207, 'def': 28}",8,3,1,1,2.301,d,2018-11-11 17:00:00,0,1,0,1,0.948
h,0.997,0.407,0.997,0.407,"{'att': 295, 'def': 39}","{'att': 287, 'def': 22}",13,3,1,1,1.849,d,2018-11-25 17:00:00,0,1,0,1,0.591
a,1.029,1.101,1.029,1.101,"{'att': 139, 'def': 16}","{'att': 351, 'def': 29}",17,3,1,1,1.212,d,2018-12-02 17:00:00,0,1,0,1,-0.073
h,4.201,0.935,3.44,0.935,"{'att': 253, 'def': 27}","{'att': 256, 'def': 21}",15,5,2,2,2.884,d,2018-12-08 19:30:00,0,1,0,1,2.505
a,0.684,0.761,0.684,0.761,"{'att': 169, 'def': 32}","{'att': 243, 'def': 27}",13,1,0,1,1.202,l,2018-12-17 19:30:00,0,0,1,0,-0.077
h,2.592,1.814,2.592,1.053,"{'att': 333, 'def': 31}","{'att': 277, 'def': 23}",14,4,3,1,1.884,w,2018-12-22 11:30:00,1,0,0,3,1.54
a,1.475,0.184,1.475,0.184,"{'att': 221, 'def': 29}","{'att': 295, 'def': 22}",12,2,2,0,2.465,w,2018-12-26 14:00:00,1,0,0,3,1.291
h,0.993,1.701,0.993,0.94,"{'att': 218, 'def': 34}","{'att': 191, 'def': 34}",8,4,1,1,0.777,d,2018-12-29 14:00:00,0,1,0,1,0.053
a,1.425,2.066,1.425,2.066,"{'att': 351, 'def': 27}","{'att': 235, 'def': 17}",3,8,1,2,0.951,l,2019-01-20 19:30:00,0,0,1,0,-0.641
h,1.75,1.278,1.75,0.517,"{'att': 331, 'def': 35}","{'att': 174, 'def': 17}",6,3,1,2,1.719,l,2019-01-27 19:30:00,0,0,1,0,1.233
a,1.172,1.302,1.172,1.302,"{'att': 304, 'def': 31}","{'att': 246, 'def': 19}",8,8,1,0,1.224,w,2019-02-04 18:00:00,1,0,0,3,-0.13
h,2.046,0.475,1.284,0.475,"{'att': 262, 'def': 23}","{'att': 265, 'def': 15}",4,5,1,0,2.575,w,2019-02-07 19:30:00,1,0,0,3,0.809
a,0.603,1.592,0.603,1.592,"{'att': 192, 'def': 15}","{'att': 280, 'def': 41}",6,8,1,2,0.564,l,2019-02-17 14:00:00,0,0,1,0,-0.989
h,2.147,1.231,1.385,1.231,"{'att': 231, 'def': 25}","{'att': 132, 'def': 18}",6,5,3,0,2.216,w,2019-03-02 19:30:00,1,0,0,3,0.155
a,1.029,0.77,1.029,0.77,"{'att': 293, 'def': 23}","{'att': 213, 'def': 26}",8,3,1,1,1.595,d,2019-03-10 19:30:00,0,1,0,1,0.259
h,1.765,0.362,1.004,0.362,"{'att': 254, 'def': 18}","{'att': 290, 'def': 20}",14,2,4,1,2.524,w,2019-03-17 14:00:00,1,0,0,3,0.642
a,1.601,1.538,1.601,1.538,"{'att': 294, 'def': 14}","{'att': 193, 'def': 28}",2,4,1,0,1.454,w,2019-03-31 18:30:00,1,0,0,3,0.062
a,0.51,1.146,0.51,0.384,"{'att': 166, 'def': 27}","{'att': 313, 'def': 22}",10,2,0,1,0.671,l,2019-04-03 20:00:00,0,0,1,0,0.126
h,3.363,1.209,2.601,1.209,"{'att': 222, 'def': 25}","{'att': 221, 'def': 10}",17,2,2,2,2.776,d,2019-04-07 17:00:00,0,1,0,1,1.393
a,1.415,1.528,1.415,0.767,"{'att': 299, 'def': 22}","{'att': 221, 'def': 27}",8,7,0,1,1.262,l,2019-04-13 19:30:00,0,0,1,0,0.648
h,0.892,1.281,0.892,0.51,"{'att': 241, 'def': 22}","{'att': 276, 'def': 18}",8,4,2,0,0.93,w,2019-04-17 18:00:00,1,0,0,3,0.381
h,1.636,1.185,1.636,1.185,"{'att': 215, 'def': 23}","{'att': 213, 'def': 10}",16,3,1,2,1.687,l,2019-04-20 14:00:00,0,0,1,0,0.452
a,1.247,1.194,1.247,1.194,"{'att': 337, 'def': 18}","{'att': 213, 'def': 19}",7,6,2,1,1.364,w,2019-04-28 17:00:00,1,0,0,3,0.053
h,0.373,1.809,0.373,1.809,"{'att': 211, 'def': 16}","{'att': 274, 'def': 28}",7,8,1,3,0.32,l,2019-05-05 14:00:00,0,0,1,0,-1.436
a,1.588,1.282,1.588,1.282,"{'att': 264, 'def': 24}","{'att': 257, 'def': 20}",12,12,2,1,1.617,w,2019-05-11 17:00:00,1,0,0,3,0.305
h,1.844,2.577,1.844,2.577,"{'att': 231, 'def': 16}","{'att': 268, 'def': 26}",15,6,3,3,0.895,d,2019-05-20 18:30:00,0,1,0,1,-0.733
a,1.179,2.398,1.179,2.398,"{'att': 390, 'def': 40}","{'att': 217, 'def': 19}",7,9,1,3,0.56,l,2019-05-26 13:00:00,0,0,1,0,-1.219
