h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.691,0.845,0.691,0.845,"{'att': 154, 'def': 23}","{'att': 183, 'def': 18}",6,3,1,0,1.169,w,2023-08-19 16:30:00,1,0,0,3,-0.154
h,0.904,2.004,0.904,2.004,"{'att': 325, 'def': 19}","{'att': 90, 'def': 18}",2,14,2,1,0.568,w,2023-08-26 18:45:00,1,0,0,3,-1.1
a,0.555,2.621,0.555,1.86,"{'att': 172, 'def': 22}","{'att': 297, 'def': 13}",1,10,1,3,0.191,l,2023-09-01 16:30:00,0,0,1,0,-1.305
h,0.408,0.897,0.408,0.897,"{'att': 380, 'def': 29}","{'att': 199, 'def': 19}",3,7,0,0,0.808,d,2023-09-18 18:45:00,0,1,0,1,-0.488
a,0.846,0.917,0.846,0.917,"{'att': 276, 'def': 24}","{'att': 200, 'def': 19}",4,3,0,1,1.269,l,2023-09-23 13:00:00,0,0,1,0,-0.071
h,0.325,1.384,0.325,1.384,"{'att': 200, 'def': 16}","{'att': 189, 'def': 28}",3,6,0,1,0.353,l,2023-09-27 16:30:00,0,0,1,0,-1.058
a,0.274,0.618,0.274,0.618,"{'att': 238, 'def': 21}","{'att': 187, 'def': 16}",2,5,0,0,0.877,d,2023-10-02 16:30:00,0,1,0,1,-0.344
a,0.506,1.92,0.506,1.92,"{'att': 272, 'def': 22}","{'att': 187, 'def': 17}",9,5,1,2,0.335,l,2023-10-08 13:00:00,0,0,1,0,-1.413
h,0.872,2.655,0.872,2.655,"{'att': 293, 'def': 10}","{'att': 179, 'def': 24}",5,14,1,3,0.364,l,2023-10-21 13:00:00,0,0,1,0,-1.783
a,0.319,3.648,0.319,3.648,"{'att': 291, 'def': 17}","{'att': 289, 'def': 19}",0,10,0,1,0.023,l,2023-10-28 18:45:00,0,0,1,0,-3.33
h,1.127,1.39,1.127,1.39,"{'att': 329, 'def': 8}","{'att': 205, 'def': 16}",8,3,1,3,1.121,l,2023-11-05 11:30:00,0,0,1,0,-0.263
a,0.246,2.042,0.246,2.042,"{'att': 197, 'def': 19}","{'att': 232, 'def': 23}",2,5,0,1,0.186,l,2023-11-10 19:45:00,0,0,1,0,-1.796
