h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.779,1.887,2.021,1.887,"{'att': 288, 'def': 22}","{'att': 308, 'def': 26}",13,14,3,1,2.008,w,2017-08-18 19:30:00,1,0,0,3,0.135
a,1.4,0.23,1.4,0.23,"{'att': 141, 'def': 24}","{'att': 342, 'def': 14}",11,3,2,0,2.427,w,2017-08-26 14:30:00,1,0,0,3,1.17
a,1.512,0.612,1.512,0.612,"{'att': 128, 'def': 23}","{'att': 367, 'def': 19}",9,2,0,2,2.068,l,2017-09-09 17:30:00,0,0,1,0,0.9
h,4.417,0.711,4.417,0.711,"{'att': 125, 'def': 25}","{'att': 460, 'def': 19}",25,1,4,0,2.921,w,2017-09-16 14:30:00,1,0,0,3,3.706
a,2.455,1.163,1.697,1.163,"{'att': 223, 'def': 28}","{'att': 409, 'def': 22}",14,2,3,0,2.275,w,2017-09-19 19:30:00,1,0,0,3,0.534
h,2.338,0.471,1.58,0.471,"{'att': 260, 'def': 24}","{'att': 339, 'def': 12}",5,2,2,2,2.672,d,2017-09-22 19:30:00,0,1,0,1,1.11
a,1.51,1.664,1.51,1.664,"{'att': 150, 'def': 18}","{'att': 361, 'def': 20}",13,3,2,2,1.221,d,2017-10-01 14:30:00,0,1,0,1,-0.153
h,1.586,0.346,1.586,0.346,"{'att': 201, 'def': 19}","{'att': 432, 'def': 14}",16,2,5,0,2.332,w,2017-10-14 14:30:00,1,0,0,3,1.24
a,2.296,0.163,2.296,0.163,"{'att': 86, 'def': 21}","{'att': 351, 'def': 17}",15,2,1,0,2.798,w,2017-10-21 17:30:00,1,0,0,3,2.133
h,2.038,0.315,2.038,0.315,"{'att': 183, 'def': 38}","{'att': 443, 'def': 11}",11,0,2,0,2.596,w,2017-10-28 17:30:00,1,0,0,3,1.724
a,1.278,1.891,1.278,1.891,"{'att': 300, 'def': 24}","{'att': 290, 'def': 23}",5,9,3,1,0.918,w,2017-11-04 17:30:00,1,0,0,3,-0.613
h,1.915,0.282,1.915,0.282,"{'att': 133, 'def': 26}","{'att': 404, 'def': 19}",10,1,3,0,2.605,w,2017-11-18 14:30:00,1,0,0,3,1.633
a,0.9,2.128,0.9,1.37,"{'att': 129, 'def': 24}","{'att': 358, 'def': 29}",11,1,1,2,0.468,l,2017-11-25 17:30:00,0,0,1,0,-0.47
h,3.866,1.083,3.108,0.184,"{'att': 137, 'def': 27}","{'att': 327, 'def': 16}",12,0,3,1,2.855,w,2017-12-02 14:30:00,1,0,0,3,2.924
a,0.365,0.487,0.365,0.487,"{'att': 304, 'def': 16}","{'att': 249, 'def': 34}",4,8,1,0,1.105,w,2017-12-09 14:30:00,1,0,0,3,-0.122
h,3.344,0.304,3.344,0.304,"{'att': 74, 'def': 35}","{'att': 352, 'def': 9}",15,1,1,0,2.911,w,2017-12-13 19:30:00,1,0,0,3,3.04
a,1.443,1.096,1.443,0.338,"{'att': 180, 'def': 15}","{'att': 270, 'def': 35}",7,4,1,0,1.634,w,2017-12-16 14:30:00,1,0,0,3,1.104
a,1.488,0.615,1.488,0.615,"{'att': 223, 'def': 17}","{'att': 287, 'def': 27}",6,4,3,1,2.078,w,2018-01-12 19:30:00,1,0,0,3,0.872
h,1.894,0.863,1.894,0.863,"{'att': 183, 'def': 22}","{'att': 401, 'def': 22}",12,5,4,2,2.122,w,2018-01-21 14:30:00,1,0,0,3,1.032
h,2.838,1.016,2.838,0.114,"{'att': 250, 'def': 24}","{'att': 359, 'def': 33}",12,5,5,2,2.676,w,2018-01-27 14:30:00,1,0,0,3,2.724
a,1.616,1.124,1.616,1.124,"{'att': 158, 'def': 23}","{'att': 376, 'def': 28}",14,5,2,0,1.78,w,2018-02-03 14:30:00,1,0,0,3,0.492
h,1.202,0.901,1.202,0.901,"{'att': 235, 'def': 26}","{'att': 343, 'def': 35}",8,6,2,1,1.628,w,2018-02-10 17:30:00,1,0,0,3,0.3
a,3.228,0.469,1.712,0.469,"{'att': 104, 'def': 31}","{'att': 355, 'def': 10}",7,3,2,1,2.912,w,2018-02-17 14:30:00,1,0,0,3,1.243
h,1.657,0.098,1.657,0.098,"{'att': 103, 'def': 20}","{'att': 431, 'def': 20}",13,2,0,0,2.592,d,2018-02-24 14:30:00,0,1,0,1,1.559
a,1.988,0.472,1.988,0.472,"{'att': 245, 'def': 19}","{'att': 404, 'def': 12}",8,2,4,0,2.61,w,2018-03-04 17:00:00,1,0,0,3,1.516
h,4.916,0.007,3.4,0.007,"{'att': 105, 'def': 15}","{'att': 427, 'def': 11}",11,2,6,0,2.999,w,2018-03-10 14:30:00,1,0,0,3,3.394
a,1.403,2.784,1.403,2.784,"{'att': 186, 'def': 31}","{'att': 334, 'def': 33}",7,9,1,2,0.526,l,2018-03-18 17:00:00,0,0,1,0,-1.381
h,4.599,0.485,4.599,0.485,"{'att': 271, 'def': 20}","{'att': 444, 'def': 13}",9,2,6,0,2.976,w,2018-03-31 14:30:00,1,0,0,3,4.114
a,2.322,0.886,2.322,0.886,"{'att': 147, 'def': 12}","{'att': 389, 'def': 30}",10,1,4,1,2.378,w,2018-04-07 13:30:00,1,0,0,3,1.436
h,3.362,0.197,3.362,0.197,"{'att': 237, 'def': 27}","{'att': 424, 'def': 9}",16,0,5,1,2.953,w,2018-04-14 16:30:00,1,0,0,3,3.166
a,2.009,0.243,2.009,0.243,"{'att': 123, 'def': 28}","{'att': 464, 'def': 21}",11,2,3,0,2.712,w,2018-04-21 13:30:00,1,0,0,3,1.766
h,1.899,1.251,1.899,1.251,"{'att': 261, 'def': 16}","{'att': 426, 'def': 27}",7,5,4,1,1.878,w,2018-04-28 13:30:00,1,0,0,3,0.648
a,2.76,1.937,2.76,1.937,"{'att': 217, 'def': 19}","{'att': 351, 'def': 12}",15,7,3,1,1.911,w,2018-05-05 14:30:00,1,0,0,3,0.823
h,1.925,2.459,1.925,2.459,"{'att': 68, 'def': 31}","{'att': 409, 'def': 10}",13,2,1,4,0.975,l,2018-05-12 14:30:00,0,0,1,0,-0.534
