h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.411,2.156,0.668,2.156,"{'att': 331, 'def': 22}","{'att': 250, 'def': 20}",2,17,1,4,0.835,l,2021-08-14 20:00:00,0,0,1,0,-1.488
h,0.921,0.824,0.921,0.824,"{'att': 208, 'def': 25}","{'att': 162, 'def': 19}",3,5,0,1,1.448,l,2021-08-21 15:00:00,0,0,1,0,0.097
a,0.361,2.34,0.361,2.34,"{'att': 187, 'def': 23}","{'att': 202, 'def': 30}",5,10,0,3,0.145,l,2021-08-27 20:15:00,0,0,1,0,-1.979
h,0.252,1.323,0.252,0.58,"{'att': 141, 'def': 26}","{'att': 229, 'def': 33}",4,1,0,2,0.334,l,2021-09-18 19:00:00,0,0,1,0,-0.328
a,0.425,1.618,0.425,0.875,"{'att': 268, 'def': 34}","{'att': 185, 'def': 25}",7,3,0,1,0.382,l,2021-09-22 17:30:00,0,0,1,0,-0.45
h,1.197,0.558,1.197,0.558,"{'att': 341, 'def': 15}","{'att': 103, 'def': 21}",5,6,1,0,1.995,w,2021-09-25 12:00:00,1,0,0,3,0.639
a,0.808,2.494,0.808,1.751,"{'att': 230, 'def': 18}","{'att': 198, 'def': 29}",1,8,0,1,0.326,l,2021-10-01 19:00:00,0,0,1,0,-0.943
h,1.358,1.478,1.358,1.478,"{'att': 293, 'def': 13}","{'att': 150, 'def': 15}",2,17,0,1,1.278,l,2021-10-18 17:00:00,0,0,1,0,-0.12
a,1.867,2.003,1.124,2.003,"{'att': 279, 'def': 19}","{'att': 162, 'def': 30}",2,4,2,0,1.305,w,2021-10-23 14:15:00,1,0,0,3,-0.879
h,1.813,0.282,1.813,0.282,"{'att': 280, 'def': 25}","{'att': 171, 'def': 22}",7,0,1,0,2.633,w,2021-10-26 17:00:00,1,0,0,3,1.532
a,0.6,1.56,0.6,1.56,"{'att': 391, 'def': 11}","{'att': 97, 'def': 16}",2,10,1,1,0.56,d,2021-10-30 19:00:00,0,1,0,1,-0.96
h,1.535,0.803,0.791,0.803,"{'att': 126, 'def': 25}","{'att': 249, 'def': 22}",2,9,2,1,2.063,w,2021-11-06 17:30:00,1,0,0,3,-0.011
a,1.474,1.375,0.73,1.375,"{'att': 288, 'def': 21}","{'att': 104, 'def': 24}",0,11,2,2,1.456,d,2021-11-20 15:15:00,0,1,0,1,-0.645
h,0.677,1.543,0.677,0.55,"{'att': 313, 'def': 16}","{'att': 176, 'def': 22}",3,5,1,2,0.51,l,2021-11-27 13:00:00,0,0,1,0,0.127
a,1.385,1.083,1.385,1.083,"{'att': 184, 'def': 20}","{'att': 238, 'def': 32}",11,4,1,2,1.574,l,2021-12-03 20:00:00,0,0,1,0,0.302
h,0.989,1.047,0.989,1.047,"{'att': 134, 'def': 28}","{'att': 304, 'def': 27}",2,1,1,1,1.291,d,2021-12-11 15:15:00,0,1,0,1,-0.058
a,0.199,1.873,0.199,1.873,"{'att': 186, 'def': 21}","{'att': 98, 'def': 22}",4,11,0,2,0.201,l,2021-12-18 13:00:00,0,0,1,0,-1.674
