h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,4.146,0.182,3.286,0.182,"{'att': 247, 'def': 31}","{'att': 230, 'def': 32}",10,1,4,1,2.99,w,2017-12-16 17:30:00,1,0,0,3,3.103
h,1.557,0.335,1.557,0.335,"{'att': 128, 'def': 26}","{'att': 510, 'def': 13}",14,2,4,0,2.39,w,2017-12-23 15:00:00,1,0,0,3,1.222
a,1.932,0.175,1.932,0.175,"{'att': 95, 'def': 18}","{'att': 448, 'def': 16}",12,1,1,0,2.641,w,2017-12-27 19:45:00,1,0,0,3,1.757
a,1.096,1.722,1.096,0.96,"{'att': 69, 'def': 24}","{'att': 342, 'def': 16}",11,3,0,0,0.845,d,2017-12-31 12:00:00,0,1,0,1,0.135
h,2.774,0.965,2.774,0.965,"{'att': 142, 'def': 26}","{'att': 536, 'def': 21}",14,2,3,1,2.572,w,2018-01-02 20:00:00,1,0,0,3,1.809
a,0.723,1.016,0.723,1.016,"{'att': 193, 'def': 30}","{'att': 459, 'def': 34}",5,9,3,4,1.079,l,2018-01-14 16:00:00,0,0,1,0,-0.293
h,2.55,0.992,1.789,0.992,"{'att': 74, 'def': 19}","{'att': 347, 'def': 21}",21,1,3,1,2.448,w,2018-01-20 17:30:00,1,0,0,3,0.797
h,2.69,0.118,2.69,0.118,"{'att': 135, 'def': 28}","{'att': 364, 'def': 13}",16,1,3,0,2.883,w,2018-01-31 20:00:00,1,0,0,3,2.572
a,2.249,0.796,2.249,0.796,"{'att': 108, 'def': 12}","{'att': 384, 'def': 19}",18,7,1,1,2.42,d,2018-02-03 12:30:00,0,1,0,1,1.453
h,2.591,0.11,2.591,0.11,"{'att': 159, 'def': 26}","{'att': 372, 'def': 13}",19,3,5,1,2.905,w,2018-02-10 17:30:00,1,0,0,3,2.481
a,1.926,1.302,1.926,0.541,"{'att': 295, 'def': 14}","{'att': 417, 'def': 39}",7,7,3,0,1.902,w,2018-03-01 19:45:00,1,0,0,3,1.385
h,0.953,0.118,0.953,0.118,"{'att': 253, 'def': 29}","{'att': 580, 'def': 7}",9,3,1,0,2.162,w,2018-03-04 16:00:00,1,0,0,3,0.835
a,1.646,0.157,1.646,0.157,"{'att': 119, 'def': 23}","{'att': 541, 'def': 12}",12,3,2,0,2.554,w,2018-03-12 20:00:00,1,0,0,3,1.489
a,1.913,0.86,1.913,0.86,"{'att': 86, 'def': 13}","{'att': 588, 'def': 21}",22,1,3,1,2.192,w,2018-03-31 17:30:00,1,0,0,3,1.053
h,3.43,1.217,3.43,1.217,"{'att': 170, 'def': 24}","{'att': 364, 'def': 29}",17,3,2,3,2.644,l,2018-04-07 16:30:00,0,0,1,0,2.213
a,3.62,0.445,2.859,0.445,"{'att': 237, 'def': 22}","{'att': 361, 'def': 29}",7,6,3,1,2.955,w,2018-04-14 18:45:00,1,0,0,3,2.414
h,3.417,0.297,2.534,0.297,"{'att': 120, 'def': 29}","{'att': 594, 'def': 15}",21,1,5,0,2.963,w,2018-04-22 15:30:00,1,0,0,3,2.236
a,2.291,0.229,2.291,0.229,"{'att': 157, 'def': 27}","{'att': 502, 'def': 16}",23,2,4,1,2.759,w,2018-04-29 13:15:00,1,0,0,3,2.062
h,0.786,0.546,0.786,0.546,"{'att': 58, 'def': 17}","{'att': 302, 'def': 13}",9,2,0,0,1.499,d,2018-05-06 13:30:00,0,1,0,1,0.241
h,1.648,1.009,1.648,1.009,"{'att': 196, 'def': 21}","{'att': 409, 'def': 8}",19,0,3,1,1.864,w,2018-05-09 20:00:00,1,0,0,3,0.638
a,0.766,0.507,0.766,0.507,"{'att': 103, 'def': 10}","{'att': 284, 'def': 16}",9,2,1,0,1.567,w,2018-05-13 15:00:00,1,0,0,3,0.259
