h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.726,0.423,0.726,0.423,"{'att': 246, 'def': 20}","{'att': 277, 'def': 20}",4,4,1,2,1.587,l,2017-08-20 19:45:00,0,0,1,0,0.303
a,1.111,1.64,0.35,1.64,"{'att': 250, 'def': 23}","{'att': 253, 'def': 20}",3,6,2,3,0.896,l,2017-08-27 19:45:00,0,0,1,0,-1.29
h,1.486,0.528,1.486,0.528,"{'att': 338, 'def': 20}","{'att': 216, 'def': 27}",2,6,1,0,2.214,w,2017-09-10 14:00:00,1,0,0,3,0.958
a,0.222,2.776,0.222,2.776,"{'att': 337, 'def': 19}","{'att': 243, 'def': 24}",1,11,1,2,0.066,l,2017-09-17 14:00:00,0,0,1,0,-2.555
h,2.527,1.485,1.765,1.485,"{'att': 244, 'def': 26}","{'att': 217, 'def': 19}",9,5,2,3,2.123,l,2017-09-20 19:45:00,0,0,1,0,0.28
a,1.285,2.986,1.285,2.224,"{'att': 332, 'def': 13}","{'att': 213, 'def': 19}",4,5,1,3,0.396,l,2017-09-23 14:00:00,0,0,1,0,-0.939
h,3.63,0.521,1.346,0.521,"{'att': 371, 'def': 15}","{'att': 219, 'def': 17}",7,10,4,0,2.936,w,2017-09-30 17:00:00,1,0,0,3,0.825
a,0.333,2.783,0.333,2.783,"{'att': 381, 'def': 29}","{'att': 203, 'def': 23}",4,8,1,2,0.084,l,2017-10-15 11:30:00,0,0,1,0,-2.45
h,1.282,1.589,1.282,1.589,"{'att': 191, 'def': 30}","{'att': 248, 'def': 18}",4,3,2,6,1.144,l,2017-10-22 17:00:00,0,0,1,0,-0.307
a,0.91,0.574,0.91,0.574,"{'att': 344, 'def': 24}","{'att': 137, 'def': 22}",1,3,1,0,1.673,w,2017-10-25 19:45:00,1,0,0,3,0.336
h,1.362,1.365,0.601,0.603,"{'att': 344, 'def': 20}","{'att': 132, 'def': 25}",2,7,2,1,1.316,w,2017-10-29 14:00:00,1,0,0,3,-0.002
h,0.677,1.149,0.677,1.149,"{'att': 229, 'def': 13}","{'att': 261, 'def': 18}",11,5,0,1,0.918,l,2017-11-19 14:00:00,0,0,1,0,-0.472
h,0.324,1.7,0.324,0.765,"{'att': 417, 'def': 28}","{'att': 185, 'def': 24}",2,6,0,1,0.206,l,2017-11-26 14:00:00,0,0,1,0,-0.441
a,1.959,0.375,1.959,0.375,"{'att': 219, 'def': 20}","{'att': 296, 'def': 29}",7,7,3,0,2.656,w,2017-12-04 18:00:00,1,0,0,3,1.584
h,0.455,1.522,0.455,1.522,"{'att': 270, 'def': 29}","{'att': 290, 'def': 21}",3,8,2,0,0.496,w,2017-12-10 14:00:00,1,0,0,3,-1.067
a,2.923,2.289,2.161,2.289,"{'att': 303, 'def': 22}","{'att': 128, 'def': 21}",6,6,3,1,1.868,w,2017-12-16 14:00:00,1,0,0,3,-0.128
h,3.526,0.14,3.526,0.14,"{'att': 220, 'def': 27}","{'att': 283, 'def': 18}",18,3,4,0,2.961,w,2017-12-23 14:00:00,1,0,0,3,3.387
a,1.128,1.161,1.128,1.161,"{'att': 249, 'def': 26}","{'att': 216, 'def': 21}",5,5,2,1,1.337,w,2017-12-30 14:00:00,1,0,0,3,-0.033
a,0.434,0.498,0.434,0.498,"{'att': 288, 'def': 21}","{'att': 269, 'def': 19}",5,5,1,1,1.185,d,2018-01-05 17:00:00,0,1,0,1,-0.064
h,0.394,1.109,0.394,1.109,"{'att': 224, 'def': 24}","{'att': 223, 'def': 29}",7,2,1,1,0.583,d,2018-01-21 14:00:00,0,1,0,1,-0.715
a,0.788,1.289,0.788,1.289,"{'att': 279, 'def': 27}","{'att': 375, 'def': 22}",6,5,0,3,0.91,l,2018-01-24 18:00:00,0,0,1,0,-0.501
a,0.229,1.421,0.229,1.421,"{'att': 212, 'def': 20}","{'att': 147, 'def': 21}",2,13,1,0,0.34,w,2018-01-28 14:00:00,1,0,0,3,-1.192
h,0.838,0.816,0.838,0.816,"{'att': 268, 'def': 23}","{'att': 261, 'def': 26}",4,4,1,1,1.367,d,2018-02-04 14:00:00,0,1,0,1,0.022
a,0.559,1.177,0.559,1.177,"{'att': 181, 'def': 25}","{'att': 246, 'def': 22}",8,1,0,2,0.8,l,2018-02-11 14:00:00,0,0,1,0,-0.617
