h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.314,0.396,1.553,0.396,"{'att': 190, 'def': 15}","{'att': 381, 'def': 33}",4,2,3,0,2.734,w,2018-08-11 17:00:00,1,0,0,3,1.157
h,1.718,2.458,1.718,2.458,"{'att': 269, 'def': 25}","{'att': 399, 'def': 22}",10,7,3,2,0.897,w,2018-08-18 19:30:00,1,0,0,3,-0.74
a,1.497,0.209,0.736,0.209,"{'att': 80, 'def': 18}","{'att': 338, 'def': 14}",13,3,2,1,2.562,w,2018-08-26 18:00:00,1,0,0,3,0.526
h,1.164,0.951,1.164,0.951,"{'att': 115, 'def': 14}","{'att': 361, 'def': 17}",15,3,2,0,1.473,w,2018-09-01 14:00:00,1,0,0,3,0.213
h,2.671,0.828,1.91,0.828,"{'att': 84, 'def': 21}","{'att': 404, 'def': 22}",13,3,4,1,2.605,w,2018-09-15 14:00:00,1,0,0,3,1.083
a,1.883,1.018,1.883,1.018,"{'att': 148, 'def': 26}","{'att': 351, 'def': 13}",12,4,0,0,2.018,d,2018-09-23 12:30:00,0,1,0,1,0.866
h,1.776,1.741,1.776,1.741,"{'att': 365, 'def': 9}","{'att': 352, 'def': 23}",4,8,1,1,1.381,d,2018-09-29 16:30:00,0,1,0,1,0.036
a,3.547,1.487,3.547,1.487,"{'att': 193, 'def': 17}","{'att': 325, 'def': 23}",15,5,3,0,2.579,w,2018-10-07 13:15:00,1,0,0,3,2.06
h,2.212,1.115,2.212,1.115,"{'att': 199, 'def': 21}","{'att': 336, 'def': 29}",9,4,2,2,2.221,d,2018-10-20 11:30:00,0,1,0,1,1.097
a,3.016,0.27,3.016,0.27,"{'att': 196, 'def': 15}","{'att': 526, 'def': 33}",8,1,4,0,2.864,w,2018-10-28 12:30:00,1,0,0,3,2.746
h,1.887,0.455,1.887,0.455,"{'att': 181, 'def': 18}","{'att': 533, 'def': 27}",9,4,3,1,2.474,w,2018-11-04 16:00:00,1,0,0,3,1.433
h,1.163,0.198,1.163,0.198,"{'att': 171, 'def': 25}","{'att': 431, 'def': 25}",7,0,0,0,2.284,d,2018-11-11 14:15:00,0,1,0,1,0.965
a,0.963,3.346,0.963,3.346,"{'att': 170, 'def': 27}","{'att': 324, 'def': 30}",8,7,1,3,0.216,l,2018-11-24 17:30:00,0,0,1,0,-2.384
h,2.171,0.285,2.171,0.285,"{'att': 183, 'def': 30}","{'att': 467, 'def': 34}",5,3,2,0,2.689,w,2018-12-02 12:00:00,1,0,0,3,1.886
a,1.107,0.683,1.107,0.683,"{'att': 157, 'def': 22}","{'att': 408, 'def': 34}",5,3,1,2,1.694,l,2018-12-05 19:45:00,0,0,1,0,0.424
h,0.526,0.74,0.526,0.74,"{'att': 404, 'def': 23}","{'att': 292, 'def': 35}",3,11,2,0,1.09,w,2018-12-08 17:30:00,1,0,0,3,-0.214
a,1.611,0.261,1.611,0.261,"{'att': 301, 'def': 20}","{'att': 386, 'def': 28}",3,2,2,1,2.571,w,2018-12-16 13:30:00,1,0,0,3,1.35
h,2.405,0.456,2.405,0.456,"{'att': 106, 'def': 23}","{'att': 331, 'def': 20}",10,5,0,1,2.677,l,2018-12-22 15:00:00,0,0,1,0,1.948
a,2.196,1.244,1.434,1.244,"{'att': 201, 'def': 15}","{'att': 387, 'def': 26}",8,7,2,1,2.134,w,2018-12-26 19:30:00,1,0,0,3,0.19
a,0.741,0.199,0.741,0.199,"{'att': 226, 'def': 27}","{'att': 393, 'def': 12}",6,2,1,0,1.88,w,2018-12-30 12:00:00,1,0,0,3,0.542
h,0.851,0.158,0.851,0.158,"{'att': 126, 'def': 17}","{'att': 403, 'def': 31}",7,0,0,0,2.01,d,2019-01-02 19:45:00,0,1,0,1,0.693
h,1.324,0.395,1.324,0.395,"{'att': 195, 'def': 22}","{'att': 405, 'def': 27}",7,5,2,1,2.176,w,2019-01-12 17:30:00,1,0,0,3,0.928
a,0.755,2.094,0.755,2.094,"{'att': 202, 'def': 32}","{'att': 327, 'def': 34}",19,5,0,2,0.472,l,2019-01-19 17:30:00,0,0,1,0,-1.339
a,0.719,2.151,0.719,2.151,"{'att': 201, 'def': 21}","{'att': 330, 'def': 16}",13,10,0,4,0.408,l,2019-01-30 19:45:00,0,0,1,0,-1.432
h,2.942,0.26,2.181,0.26,"{'att': 251, 'def': 33}","{'att': 410, 'def': 19}",19,1,5,0,2.889,w,2019-02-02 15:00:00,1,0,0,3,1.921
a,0.902,4.042,0.902,3.281,"{'att': 479, 'def': 21}","{'att': 299, 'def': 20}",8,11,0,6,0.083,l,2019-02-10 16:00:00,0,0,1,0,-2.379
h,0.626,0.722,0.626,0.722,"{'att': 320, 'def': 19}","{'att': 252, 'def': 33}",5,6,2,0,1.133,w,2019-02-27 20:00:00,1,0,0,3,-0.096
a,1.536,0.898,1.536,0.898,"{'att': 233, 'def': 23}","{'att': 428, 'def': 21}",13,4,2,1,1.845,w,2019-03-03 14:05:00,1,0,0,3,0.638
h,1.047,0.609,1.047,0.609,"{'att': 136, 'def': 23}","{'att': 366, 'def': 18}",8,2,1,1,1.653,d,2019-03-10 14:05:00,0,1,0,1,0.438
a,1.244,2.24,1.244,1.341,"{'att': 176, 'def': 21}","{'att': 360, 'def': 27}",12,3,0,2,0.612,l,2019-03-17 16:30:00,0,0,1,0,-0.097
a,2.078,0.446,2.078,0.446,"{'att': 86, 'def': 25}","{'att': 315, 'def': 25}",10,3,2,1,2.562,w,2019-03-31 13:05:00,1,0,0,3,1.632
h,3.124,0.441,3.124,0.441,"{'att': 218, 'def': 26}","{'att': 358, 'def': 15}",12,2,3,0,2.864,w,2019-04-03 19:45:00,1,0,0,3,2.683
h,2.233,0.471,2.233,0.471,"{'att': 231, 'def': 13}","{'att': 243, 'def': 19}",16,7,2,0,2.575,w,2019-04-08 20:00:00,1,0,0,3,1.762
a,0.873,1.308,0.873,1.308,"{'att': 323, 'def': 20}","{'att': 212, 'def': 26}",5,18,0,2,0.979,l,2019-04-14 16:30:00,0,0,1,0,-0.435
h,1.282,0.789,1.282,0.789,"{'att': 99, 'def': 18}","{'att': 347, 'def': 16}",20,3,2,2,1.733,d,2019-04-22 20:00:00,0,1,0,1,0.493
a,1.63,1.125,1.63,1.125,"{'att': 241, 'def': 24}","{'att': 208, 'def': 18}",9,6,1,1,1.773,d,2019-04-28 16:30:00,0,1,0,1,0.505
h,2.965,1.271,2.965,1.271,"{'att': 189, 'def': 25}","{'att': 264, 'def': 21}",15,13,3,0,2.419,w,2019-05-05 13:00:00,1,0,0,3,1.694
a,1.267,0.345,1.267,0.345,"{'att': 311, 'def': 19}","{'att': 284, 'def': 26}",11,5,0,0,2.222,d,2019-05-12 14:00:00,0,1,0,1,0.922
