h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.374,1.095,1.613,1.095,"{'att': 281, 'def': 31}","{'att': 271, 'def': 42}",8,4,4,0,2.323,w,2019-08-11 16:30:00,1,0,0,3,0.518
a,1.143,0.307,0.382,0.307,"{'att': 184, 'def': 22}","{'att': 399, 'def': 20}",9,5,1,1,2.302,d,2019-08-19 20:00:00,0,1,0,1,0.075
h,2.236,0.677,1.474,0.677,"{'att': 96, 'def': 14}","{'att': 275, 'def': 18}",7,2,1,2,2.488,l,2019-08-24 15:00:00,0,0,1,0,0.797
a,1.904,0.77,1.904,0.77,"{'att': 190, 'def': 14}","{'att': 260, 'def': 39}",13,6,1,1,2.202,d,2019-08-31 12:30:00,0,1,0,1,1.134
h,1.1,0.459,0.339,0.459,"{'att': 243, 'def': 25}","{'att': 167, 'def': 35}",4,4,1,0,2.066,w,2019-09-14 14:00:00,1,0,0,3,-0.12
a,1.278,0.514,1.278,0.514,"{'att': 189, 'def': 11}","{'att': 284, 'def': 19}",5,4,0,2,2.098,l,2019-09-22 13:00:00,0,0,1,0,0.764
h,1.134,1.704,1.134,1.704,"{'att': 160, 'def': 27}","{'att': 243, 'def': 24}",5,7,1,1,0.92,d,2019-09-30 19:00:00,0,1,0,1,-0.57
a,0.969,0.65,0.969,0.65,"{'att': 150, 'def': 22}","{'att': 313, 'def': 11}",5,1,0,1,1.624,l,2019-10-06 16:30:00,0,0,1,0,0.319
h,0.792,1.032,0.792,1.032,"{'att': 378, 'def': 12}","{'att': 150, 'def': 29}",1,7,1,1,1.098,d,2019-10-20 16:30:00,0,1,0,1,-0.24
a,4.512,0.892,2.99,0.892,"{'att': 247, 'def': 26}","{'att': 225, 'def': 26}",6,6,3,1,2.932,w,2019-10-27 16:30:00,1,0,0,3,2.098
a,0.641,1.869,0.641,1.869,"{'att': 170, 'def': 20}","{'att': 223, 'def': 27}",4,3,0,1,0.43,l,2019-11-02 12:30:00,0,0,1,0,-1.227
h,3.653,1.134,3.653,1.134,"{'att': 311, 'def': 26}","{'att': 186, 'def': 35}",9,2,3,1,2.733,w,2019-11-10 14:00:00,1,0,0,3,2.519
a,1.331,1.56,1.331,1.56,"{'att': 164, 'def': 19}","{'att': 325, 'def': 31}",6,3,3,3,1.135,d,2019-11-24 16:30:00,0,1,0,1,-0.23
h,1.848,1.297,1.848,1.297,"{'att': 153, 'def': 23}","{'att': 276, 'def': 23}",13,3,2,2,1.784,d,2019-12-01 16:30:00,0,1,0,1,0.551
h,1.477,0.542,0.716,0.542,"{'att': 280, 'def': 38}","{'att': 229, 'def': 27}",1,2,2,1,2.222,w,2019-12-04 19:30:00,1,0,0,3,0.173
a,1.634,2.071,0.873,2.071,"{'att': 271, 'def': 13}","{'att': 131, 'def': 35}",8,23,2,1,1.097,w,2019-12-07 17:30:00,1,0,0,3,-1.198
h,1.483,0.277,1.483,0.277,"{'att': 98, 'def': 11}","{'att': 270, 'def': 24}",4,2,1,1,2.376,d,2019-12-15 14:00:00,0,1,0,1,1.207
a,1.531,1.593,1.531,0.832,"{'att': 130, 'def': 24}","{'att': 284, 'def': 32}",8,8,0,2,1.3,l,2019-12-22 14:00:00,0,0,1,0,0.699
h,1.996,1.05,1.996,1.05,"{'att': 149, 'def': 27}","{'att': 445, 'def': 11}",6,4,4,1,2.074,w,2019-12-26 17:30:00,1,0,0,3,0.946
a,2.105,0.387,2.105,0.387,"{'att': 150, 'def': 18}","{'att': 270, 'def': 20}",9,3,2,0,2.684,w,2019-12-28 19:45:00,1,0,0,3,1.719
a,0.716,1.907,0.716,1.907,"{'att': 326, 'def': 29}","{'att': 312, 'def': 23}",5,8,0,2,0.454,l,2020-01-01 20:00:00,0,0,1,0,-1.192
h,3.135,0.276,2.373,0.276,"{'att': 225, 'def': 45}","{'att': 302, 'def': 19}",17,4,4,0,2.939,w,2020-01-11 15:00:00,1,0,0,3,2.097
a,1.418,2.007,1.418,2.007,"{'att': 285, 'def': 19}","{'att': 253, 'def': 23}",5,12,0,2,0.977,l,2020-01-19 16:30:00,0,0,1,0,-0.588
h,1.416,0.717,1.416,0.717,"{'att': 109, 'def': 10}","{'att': 361, 'def': 26}",11,3,0,2,1.884,l,2020-01-22 20:15:00,0,0,1,0,0.699
h,1.186,1.542,1.186,1.542,"{'att': 210, 'def': 29}","{'att': 271, 'def': 29}",7,4,0,0,1.1,d,2020-02-01 17:30:00,0,1,0,1,-0.356
a,0.682,0.94,0.682,0.94,"{'att': 365, 'def': 28}","{'att': 215, 'def': 24}",2,11,2,0,1.127,w,2020-02-17 20:00:00,1,0,0,3,-0.258
h,2.504,0.295,1.743,0.295,"{'att': 202, 'def': 22}","{'att': 349, 'def': 38}",8,3,3,0,2.788,w,2020-02-23 14:00:00,1,0,0,3,1.448
a,1.126,2.413,1.126,2.413,"{'att': 155, 'def': 17}","{'att': 201, 'def': 24}",7,5,1,1,0.518,d,2020-03-01 14:00:00,0,1,0,1,-1.287
h,1.739,0.585,1.739,0.585,"{'att': 456, 'def': 31}","{'att': 145, 'def': 24}",3,2,2,0,2.427,w,2020-03-08 16:30:00,1,0,0,3,1.153
a,1.773,0.535,1.012,0.535,"{'att': 183, 'def': 33}","{'att': 305, 'def': 19}",7,1,1,1,2.413,d,2020-06-19 19:15:00,0,1,0,1,0.477
h,2.842,0.108,2.842,0.108,"{'att': 177, 'def': 14}","{'att': 424, 'def': 17}",11,2,3,0,2.92,w,2020-06-24 17:00:00,1,0,0,3,2.734
a,1.209,0.31,1.209,0.31,"{'att': 213, 'def': 14}","{'att': 357, 'def': 19}",9,1,3,0,2.182,w,2020-06-30 19:15:00,1,0,0,3,0.899
