h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.095,2.374,1.095,1.613,"{'att': 271, 'def': 42}","{'att': 281, 'def': 31}",4,8,0,4,0.499,l,2019-08-11 16:30:00,0,0,1,0,-0.518
h,1.226,0.948,1.226,0.948,"{'att': 275, 'def': 26}","{'att': 233, 'def': 37}",4,5,1,1,1.618,d,2019-08-18 16:30:00,0,1,0,1,0.278
a,1.894,1.079,1.894,1.079,"{'att': 302, 'def': 22}","{'att': 290, 'def': 29}",12,5,3,2,1.953,w,2019-08-24 12:30:00,1,0,0,3,0.815
h,2.306,1.046,2.306,1.046,"{'att': 253, 'def': 17}","{'att': 502, 'def': 24}",4,5,2,2,2.278,d,2019-08-31 15:00:00,0,1,0,1,1.259
a,3.068,1.494,3.068,1.494,"{'att': 213, 'def': 30}","{'att': 367, 'def': 28}",6,5,5,2,2.432,w,2019-09-14 14:00:00,1,0,0,3,1.574
h,1.233,1.03,1.233,1.03,"{'att': 186, 'def': 16}","{'att': 277, 'def': 35}",5,5,1,2,1.519,l,2019-09-22 15:30:00,0,0,1,0,0.203
h,4.264,0.616,3.503,0.616,"{'att': 349, 'def': 24}","{'att': 332, 'def': 26}",9,0,2,0,2.936,w,2019-09-28 14:00:00,1,0,0,3,2.887
a,2.152,1.27,2.152,1.27,"{'att': 211, 'def': 19}","{'att': 283, 'def': 26}",10,5,4,1,2.019,w,2019-10-06 14:00:00,1,0,0,3,0.882
h,2.301,0.197,2.301,0.197,"{'att': 107, 'def': 23}","{'att': 329, 'def': 14}",12,1,1,0,2.774,w,2019-10-19 15:00:00,1,0,0,3,2.104
a,0.988,2.235,0.988,2.235,"{'att': 199, 'def': 19}","{'att': 399, 'def': 25}",6,8,4,2,0.495,w,2019-10-26 17:30:00,1,0,0,3,-1.247
a,2.183,1.474,2.183,0.713,"{'att': 214, 'def': 19}","{'att': 505, 'def': 25}",8,6,2,1,1.883,w,2019-11-02 17:30:00,1,0,0,3,1.47
h,3.289,0.479,3.289,0.479,"{'att': 217, 'def': 28}","{'att': 320, 'def': 23}",11,3,2,0,2.875,w,2019-11-09 12:30:00,1,0,0,3,2.81
a,0.82,1.236,0.82,1.236,"{'att': 354, 'def': 19}","{'att': 441, 'def': 27}",6,14,1,2,0.998,l,2019-11-23 17:30:00,0,0,1,0,-0.415
h,2.732,1.12,2.732,1.12,"{'att': 159, 'def': 14}","{'att': 381, 'def': 34}",6,3,0,1,2.451,l,2019-11-30 15:00:00,0,0,1,0,1.612
h,1.977,0.861,1.977,0.861,"{'att': 181, 'def': 26}","{'att': 389, 'def': 28}",14,2,2,1,2.167,w,2019-12-04 19:30:00,1,0,0,3,1.117
a,1.257,2.039,1.257,2.039,"{'att': 83, 'def': 18}","{'att': 350, 'def': 39}",17,5,1,3,0.807,l,2019-12-07 12:30:00,0,0,1,0,-0.782
h,2.021,1.208,2.021,1.208,"{'att': 136, 'def': 30}","{'att': 327, 'def': 19}",6,3,0,1,1.927,l,2019-12-14 15:00:00,0,0,1,0,0.813
a,1.494,0.277,0.733,0.277,"{'att': 260, 'def': 25}","{'att': 294, 'def': 23}",8,7,2,0,2.494,w,2019-12-22 16:30:00,1,0,0,3,0.456
h,0.86,0.981,0.86,0.981,"{'att': 184, 'def': 36}","{'att': 351, 'def': 28}",10,2,0,2,1.19,l,2019-12-26 15:00:00,0,0,1,0,-0.121
a,1.497,0.785,1.497,0.785,"{'att': 262, 'def': 38}","{'att': 323, 'def': 23}",8,7,2,1,1.968,w,2019-12-29 14:00:00,1,0,0,3,0.711
a,1.575,1.57,1.575,1.57,"{'att': 273, 'def': 32}","{'att': 328, 'def': 27}",7,10,1,1,1.333,d,2020-01-01 12:30:00,0,1,0,1,0.005
h,2.876,0.717,2.115,0.717,"{'att': 163, 'def': 17}","{'att': 317, 'def': 11}",10,1,3,0,2.732,w,2020-01-11 15:00:00,1,0,0,3,1.398
a,2.054,0.893,2.054,0.893,"{'att': 127, 'def': 30}","{'att': 256, 'def': 11}",11,3,0,1,2.228,l,2020-01-18 17:30:00,0,0,1,0,1.161
h,3.386,0.568,2.625,0.568,"{'att': 233, 'def': 28}","{'att': 260, 'def': 12}",21,2,2,2,2.899,d,2020-01-21 20:15:00,0,1,0,1,2.057
a,0.807,1.66,0.807,1.66,"{'att': 278, 'def': 19}","{'att': 259, 'def': 33}",8,5,2,2,0.71,d,2020-02-01 12:30:00,0,1,0,1,-0.853
h,0.94,0.682,0.94,0.682,"{'att': 215, 'def': 24}","{'att': 365, 'def': 28}",11,2,0,2,1.524,l,2020-02-17 20:00:00,0,0,1,0,0.258
h,1.782,0.266,1.782,0.266,"{'att': 354, 'def': 47}","{'att': 341, 'def': 31}",5,1,2,1,2.612,w,2020-02-22 12:30:00,1,0,0,3,1.516
a,1.983,1.585,1.983,1.585,"{'att': 142, 'def': 26}","{'att': 448, 'def': 26}",14,4,2,2,1.681,d,2020-02-29 15:00:00,0,1,0,1,0.398
