h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.173,1.148,1.173,1.148,"{'att': 308, 'def': 23}","{'att': 341, 'def': 12}",6,7,0,2,1.336,l,2023-08-21 18:45:00,0,0,1,0,0.026
a,0.687,0.916,0.687,0.916,"{'att': 275, 'def': 14}","{'att': 228, 'def': 22}",9,8,1,1,1.102,d,2023-08-27 16:30:00,0,1,0,1,-0.228
h,2.827,0.537,2.066,0.537,"{'att': 151, 'def': 20}","{'att': 423, 'def': 13}",6,1,2,1,2.843,w,2023-09-02 16:30:00,1,0,0,3,1.528
a,0.897,0.408,0.897,0.408,"{'att': 199, 'def': 19}","{'att': 380, 'def': 29}",7,3,0,0,1.824,d,2023-09-18 18:45:00,0,1,0,1,0.488
h,0.185,1.848,0.185,1.087,"{'att': 251, 'def': 23}","{'att': 284, 'def': 28}",1,6,0,0,0.134,d,2023-09-24 16:00:00,0,1,0,1,-0.903
a,1.042,1.028,1.042,1.028,"{'att': 264, 'def': 25}","{'att': 300, 'def': 17}",2,3,0,0,1.378,d,2023-09-28 16:30:00,0,1,0,1,0.014
h,3.289,1.049,3.289,1.049,"{'att': 203, 'def': 15}","{'att': 316, 'def': 25}",12,6,3,0,2.634,w,2023-10-01 10:30:00,1,0,0,3,2.24
a,1.048,0.705,0.286,0.705,"{'att': 368, 'def': 28}","{'att': 218, 'def': 22}",1,7,2,2,1.734,d,2023-10-07 13:00:00,0,1,0,1,-0.419
h,1.633,1.428,1.633,0.667,"{'att': 209, 'def': 16}","{'att': 284, 'def': 19}",7,9,2,1,1.533,w,2023-10-22 13:00:00,1,0,0,3,0.967
a,0.83,0.865,0.83,0.865,"{'att': 188, 'def': 20}","{'att': 415, 'def': 25}",3,8,1,1,1.312,d,2023-10-28 13:00:00,0,1,0,1,-0.035
h,0.698,0.462,0.698,0.462,"{'att': 306, 'def': 19}","{'att': 386, 'def': 31}",4,4,1,0,1.568,w,2023-11-03 19:45:00,1,0,0,3,0.236
a,2.31,1.574,1.549,0.813,"{'att': 153, 'def': 24}","{'att': 345, 'def': 31}",2,8,1,2,1.951,l,2023-11-12 14:00:00,0,0,1,0,0.736
