h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.214,2.624,1.214,2.624,"{'att': 256, 'def': 23}","{'att': 165, 'def': 29}",3,10,4,3,0.543,w,2018-08-11 21:00:00,1,0,0,3,-1.411
h,1.631,0.967,1.631,0.967,"{'att': 264, 'def': 26}","{'att': 121, 'def': 26}",2,2,3,1,1.905,w,2018-08-19 22:00:00,1,0,0,3,0.664
a,0.487,2.722,0.487,1.202,"{'att': 318, 'def': 38}","{'att': 143, 'def': 20}",3,4,0,1,0.111,l,2018-08-25 21:00:00,0,0,1,0,-0.715
h,1.175,2.552,0.415,2.552,"{'att': 326, 'def': 32}","{'att': 144, 'def': 27}",4,6,2,4,0.418,l,2018-09-01 15:00:00,0,0,1,0,-2.137
a,1.418,0.987,1.418,0.987,"{'att': 259, 'def': 28}","{'att': 198, 'def': 16}",10,5,3,3,1.749,d,2018-09-16 15:00:00,0,1,0,1,0.431
a,0.777,1.713,0.777,1.713,"{'att': 273, 'def': 18}","{'att': 166, 'def': 22}",1,2,1,1,0.626,d,2018-09-21 18:45:00,0,1,0,1,-0.936
h,0.922,0.355,0.162,0.355,"{'att': 110, 'def': 24}","{'att': 231, 'def': 15}",5,2,0,0,2.073,d,2018-09-26 17:00:00,0,1,0,1,-0.193
a,0.941,2.651,0.941,1.891,"{'att': 202, 'def': 18}","{'att': 149, 'def': 24}",6,8,0,3,0.333,l,2018-09-30 15:00:00,0,0,1,0,-0.95
h,0.76,1.483,0.76,1.483,"{'att': 125, 'def': 22}","{'att': 243, 'def': 15}",1,3,0,0,0.72,d,2018-10-06 18:00:00,0,1,0,1,-0.723
a,1.398,1.718,1.398,1.718,"{'att': 345, 'def': 25}","{'att': 181, 'def': 21}",6,4,0,2,1.116,l,2018-10-19 18:45:00,0,0,1,0,-0.32
h,1.325,1.217,1.325,1.217,"{'att': 221, 'def': 20}","{'att': 224, 'def': 22}",3,6,1,1,1.475,d,2018-10-26 18:45:00,0,1,0,1,0.107
a,2.026,1.279,2.026,1.279,"{'att': 320, 'def': 21}","{'att': 99, 'def': 31}",1,10,4,0,1.965,w,2018-11-03 19:00:00,1,0,0,3,0.747
h,1.006,1.111,0.246,1.111,"{'att': 345, 'def': 19}","{'att': 118, 'def': 23}",0,4,0,1,1.298,l,2018-11-10 19:00:00,0,0,1,0,-0.865
a,1.103,0.727,1.103,0.727,"{'att': 353, 'def': 15}","{'att': 138, 'def': 30}",2,3,1,0,1.66,w,2018-11-24 19:00:00,1,0,0,3,0.377
h,2.016,0.738,2.016,0.738,"{'att': 215, 'def': 17}","{'att': 225, 'def': 24}",5,4,3,0,2.327,w,2018-12-01 19:00:00,1,0,0,3,1.278
a,2.569,0.783,2.569,0.783,"{'att': 204, 'def': 25}","{'att': 214, 'def': 20}",14,4,2,1,2.538,w,2018-12-05 18:00:00,1,0,0,3,1.786
h,1.212,0.799,1.212,0.799,"{'att': 132, 'def': 36}","{'att': 247, 'def': 12}",6,1,2,3,1.689,l,2018-12-16 14:00:00,0,0,1,0,0.413
a,0.716,3.072,0.716,3.072,"{'att': 234, 'def': 26}","{'att': 247, 'def': 28}",4,7,0,4,0.135,l,2018-12-22 19:00:00,0,0,1,0,-2.356
h,0.796,0.551,0.796,0.551,"{'att': 148, 'def': 19}","{'att': 220, 'def': 19}",6,3,1,0,1.561,w,2019-01-16 18:00:00,1,0,0,3,0.245
h,0.847,1.074,0.847,1.074,"{'att': 175, 'def': 26}","{'att': 180, 'def': 17}",4,1,0,1,1.126,l,2019-01-19 19:00:00,0,0,1,0,-0.227
h,1.764,1.58,1.764,0.82,"{'att': 257, 'def': 19}","{'att': 240, 'def': 17}",3,6,3,1,1.47,w,2019-01-23 18:00:00,1,0,0,3,0.943
a,0.689,1.722,0.689,1.722,"{'att': 457, 'def': 45}","{'att': 195, 'def': 30}",3,5,0,2,0.569,l,2019-01-26 19:00:00,0,0,1,0,-1.033
h,0.489,0.733,0.489,0.733,"{'att': 211, 'def': 31}","{'att': 122, 'def': 44}",5,8,1,1,1.03,d,2019-02-03 14:00:00,0,1,0,1,-0.244
a,1.853,1.831,1.853,1.071,"{'att': 331, 'def': 19}","{'att': 138, 'def': 27}",6,5,4,2,1.41,w,2019-02-10 14:00:00,1,0,0,3,0.782
h,0.947,0.847,0.947,0.847,"{'att': 231, 'def': 23}","{'att': 171, 'def': 26}",1,5,2,0,1.408,w,2019-02-15 18:00:00,1,0,0,3,0.1
a,0.655,3.964,0.655,3.964,"{'att': 458, 'def': 23}","{'att': 140, 'def': 30}",1,20,0,3,0.055,l,2019-02-23 16:00:00,0,0,1,0,-3.308
a,0.757,2.308,0.757,2.308,"{'att': 128, 'def': 22}","{'att': 144, 'def': 24}",4,7,1,2,0.349,l,2019-03-09 19:00:00,0,0,1,0,-1.552
h,2.36,0.549,1.6,0.549,"{'att': 128, 'def': 23}","{'att': 268, 'def': 17}",6,2,2,2,2.685,d,2019-03-16 19:00:00,0,1,0,1,1.051
a,1.663,2.204,1.663,2.204,"{'att': 281, 'def': 28}","{'att': 147, 'def': 22}",4,2,1,2,1.015,l,2019-04-01 19:30:00,0,0,1,0,-0.542
h,1.084,0.188,1.084,0.188,"{'att': 202, 'def': 31}","{'att': 179, 'def': 17}",4,0,2,0,2.204,w,2019-04-06 19:00:00,1,0,0,3,0.896
h,1.448,0.817,1.448,0.817,"{'att': 316, 'def': 23}","{'att': 227, 'def': 24}",5,3,3,1,1.836,w,2019-04-09 18:00:00,1,0,0,3,0.632
a,0.998,1.257,0.238,1.257,"{'att': 334, 'def': 26}","{'att': 178, 'def': 23}",2,6,1,2,1.136,l,2019-04-13 16:00:00,0,0,1,0,-1.019
h,1.215,1.213,0.455,1.213,"{'att': 325, 'def': 28}","{'att': 151, 'def': 21}",1,2,2,1,1.315,w,2019-04-20 19:00:00,1,0,0,3,-0.758
a,0.916,2.441,0.916,2.441,"{'att': 355, 'def': 23}","{'att': 241, 'def': 17}",1,9,0,5,0.34,l,2019-04-28 14:00:00,0,0,1,0,-1.526
a,1.84,0.371,1.84,0.371,"{'att': 335, 'def': 18}","{'att': 247, 'def': 32}",2,3,3,0,2.634,w,2019-05-04 19:00:00,1,0,0,3,1.468
h,1.588,0.619,1.588,0.619,"{'att': 252, 'def': 23}","{'att': 171, 'def': 30}",4,3,1,0,2.172,w,2019-05-11 19:00:00,1,0,0,3,0.97
a,2.282,2.247,2.282,2.247,"{'att': 302, 'def': 22}","{'att': 233, 'def': 30}",5,8,2,2,1.392,d,2019-05-18 19:00:00,0,1,0,1,0.035
h,1.616,1.456,1.616,1.456,"{'att': 329, 'def': 28}","{'att': 186, 'def': 15}",8,6,2,3,1.51,l,2019-05-24 19:05:00,0,0,1,0,0.16
