h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.408,2.903,2.408,2.145,"{'att': 274, 'def': 23}","{'att': 277, 'def': 24}",5,10,2,3,0.989,l,2020-09-19 13:30:00,0,0,1,0,0.263
a,1.374,0.163,1.374,0.163,"{'att': 275, 'def': 21}","{'att': 263, 'def': 24}",10,1,0,1,2.564,l,2020-09-26 13:30:00,0,0,1,0,1.211
h,0.245,2.063,0.245,1.305,"{'att': 414, 'def': 32}","{'att': 226, 'def': 32}",2,12,1,3,0.163,l,2020-10-03 13:30:00,0,0,1,0,-1.06
h,1.417,1.549,1.417,0.791,"{'att': 256, 'def': 34}","{'att': 185, 'def': 21}",4,10,1,1,1.226,d,2020-10-18 13:30:00,0,1,0,1,0.626
a,2.375,0.722,1.617,0.722,"{'att': 355, 'def': 21}","{'att': 227, 'def': 19}",3,4,1,1,2.581,d,2020-10-23 18:30:00,0,1,0,1,0.895
h,0.682,0.993,0.682,0.235,"{'att': 404, 'def': 14}","{'att': 207, 'def': 36}",2,9,1,2,0.911,l,2020-10-31 14:30:00,0,0,1,0,0.446
a,0.399,1.351,0.399,0.593,"{'att': 429, 'def': 18}","{'att': 184, 'def': 32}",2,6,1,1,0.454,d,2020-11-06 19:30:00,0,1,0,1,-0.194
h,1.085,1.892,1.085,1.002,"{'att': 273, 'def': 21}","{'att': 284, 'def': 24}",2,4,1,2,0.655,l,2020-11-22 17:00:00,0,0,1,0,0.083
a,1.593,2.76,1.593,2.76,"{'att': 416, 'def': 24}","{'att': 151, 'def': 27}",2,17,2,1,0.58,w,2020-11-28 14:30:00,1,0,0,3,-1.168
h,1.086,1.907,1.086,1.907,"{'att': 353, 'def': 18}","{'att': 167, 'def': 19}",7,13,2,2,0.754,d,2020-12-05 14:30:00,0,1,0,1,-0.821
a,0.839,1.262,0.839,1.262,"{'att': 312, 'def': 15}","{'att': 195, 'def': 20}",0,8,1,0,0.96,w,2020-12-12 14:30:00,1,0,0,3,-0.423
h,0.252,1.934,0.252,1.934,"{'att': 432, 'def': 24}","{'att': 161, 'def': 23}",1,11,0,4,0.204,l,2020-12-16 19:30:00,0,0,1,0,-1.682
a,0.205,1.578,0.205,1.578,"{'att': 383, 'def': 12}","{'att': 238, 'def': 26}",1,12,0,0,0.314,d,2020-12-19 14:30:00,0,1,0,1,-1.373
h,0.455,1.24,0.455,1.24,"{'att': 309, 'def': 34}","{'att': 209, 'def': 25}",1,6,0,1,0.606,l,2021-01-02 14:30:00,0,0,1,0,-0.785
a,0.14,2.916,0.14,2.916,"{'att': 305, 'def': 17}","{'att': 298, 'def': 24}",3,4,0,5,0.043,l,2021-01-09 14:30:00,0,0,1,0,-2.777
h,0.337,0.42,0.337,0.42,"{'att': 254, 'def': 22}","{'att': 237, 'def': 30}",3,5,0,0,1.159,d,2021-01-16 14:30:00,0,1,0,1,-0.083
a,1.748,1.14,1.748,1.14,"{'att': 351, 'def': 23}","{'att': 186, 'def': 19}",4,7,2,1,1.877,w,2021-01-20 17:30:00,1,0,0,3,0.608
a,2.285,2.663,1.527,1.147,"{'att': 227, 'def': 32}","{'att': 278, 'def': 19}",7,7,0,3,1.091,l,2021-01-24 17:00:00,0,0,1,0,0.38
h,1.507,0.949,1.507,0.949,"{'att': 252, 'def': 28}","{'att': 182, 'def': 32}",3,8,3,1,1.811,w,2021-01-31 14:30:00,1,0,0,3,0.558
a,0.817,0.428,0.817,0.428,"{'att': 454, 'def': 14}","{'att': 228, 'def': 32}",3,5,2,1,1.721,w,2021-02-06 17:30:00,1,0,0,3,0.389
a,0.555,2.945,0.555,2.945,"{'att': 401, 'def': 23}","{'att': 214, 'def': 29}",5,4,0,2,0.138,l,2021-02-14 14:30:00,0,0,1,0,-2.39
h,0.651,0.607,0.651,0.607,"{'att': 307, 'def': 23}","{'att': 357, 'def': 19}",5,6,0,1,1.339,l,2021-02-20 14:30:00,0,0,1,0,0.044
a,0.985,2.402,0.985,2.402,"{'att': 372, 'def': 25}","{'att': 293, 'def': 23}",9,7,1,5,0.451,l,2021-02-27 14:30:00,0,0,1,0,-1.417
h,1.504,1.208,1.504,1.208,"{'att': 139, 'def': 19}","{'att': 308, 'def': 12}",5,2,1,1,1.592,d,2021-03-07 14:30:00,0,1,0,1,0.296
a,1.054,2.379,0.296,1.621,"{'att': 204, 'def': 26}","{'att': 370, 'def': 21}",5,3,1,2,0.45,l,2021-03-13 14:30:00,0,0,1,0,-1.325
h,1.324,1.811,0.566,1.811,"{'att': 396, 'def': 13}","{'att': 228, 'def': 19}",9,12,2,2,0.949,d,2021-03-20 14:30:00,0,1,0,1,-1.245
a,1.209,0.729,1.209,0.729,"{'att': 251, 'def': 16}","{'att': 237, 'def': 29}",3,13,0,1,1.814,l,2021-04-03 13:30:00,0,0,1,0,0.48
h,2.497,1.517,1.74,1.517,"{'att': 139, 'def': 22}","{'att': 353, 'def': 17}",5,6,2,3,2.039,l,2021-04-11 16:00:00,0,0,1,0,0.222
a,0.829,1.988,0.829,1.988,"{'att': 240, 'def': 15}","{'att': 318, 'def': 17}",5,2,0,3,0.429,l,2021-04-17 16:30:00,0,0,1,0,-1.159
h,0.595,2.012,0.595,2.012,"{'att': 381, 'def': 11}","{'att': 122, 'def': 21}",1,18,2,1,0.447,w,2021-04-20 16:30:00,1,0,0,3,-1.417
a,1.825,1.841,1.825,1.841,"{'att': 252, 'def': 17}","{'att': 218, 'def': 26}",8,6,3,2,1.329,w,2021-04-23 18:30:00,1,0,0,3,-0.016
h,1.721,2.497,0.963,2.497,"{'att': 180, 'def': 18}","{'att': 250, 'def': 23}",2,10,1,4,0.763,l,2021-05-09 11:30:00,0,0,1,0,-1.534
a,1.654,0.075,1.654,0.075,"{'att': 193, 'def': 24}","{'att': 270, 'def': 15}",6,3,0,0,2.74,d,2021-05-15 13:30:00,0,1,0,1,1.578
h,1.99,0.337,1.99,0.337,"{'att': 105, 'def': 32}","{'att': 273, 'def': 16}",11,1,1,0,2.566,w,2021-05-22 13:30:00,1,0,0,3,1.653
