h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.231,1.543,0.231,1.543,"{'att': 184, 'def': 17}","{'att': 317, 'def': 30}",3,5,0,0,0.288,d,2017-08-20 14:30:00,0,1,0,1,-1.312
a,0.456,2.854,0.456,2.854,"{'att': 329, 'def': 29}","{'att': 143, 'def': 25}",5,14,1,4,0.18,l,2017-08-27 14:30:00,0,0,1,0,-2.397
h,0.49,1.568,0.49,1.568,"{'att': 365, 'def': 11}","{'att': 57, 'def': 21}",1,9,0,0,0.554,d,2017-09-09 14:30:00,0,1,0,1,-1.078
a,0.429,2.254,0.429,2.254,"{'att': 398, 'def': 23}","{'att': 198, 'def': 26}",2,10,0,4,0.198,l,2017-09-17 14:30:00,0,0,1,0,-1.825
h,2.894,1.032,2.136,1.032,"{'att': 243, 'def': 32}","{'att': 209, 'def': 22}",4,1,1,1,2.615,d,2017-09-20 19:30:00,0,1,0,1,1.104
a,0.86,1.418,0.86,1.418,"{'att': 274, 'def': 25}","{'att': 192, 'def': 28}",2,6,0,0,0.9,d,2017-09-23 14:30:00,0,1,0,1,-0.558
h,1.249,0.627,1.249,0.627,"{'att': 309, 'def': 21}","{'att': 194, 'def': 18}",6,10,3,2,1.931,w,2017-10-01 12:30:00,1,0,0,3,0.622
a,0.346,1.586,0.346,1.586,"{'att': 432, 'def': 14}","{'att': 201, 'def': 19}",2,16,0,5,0.44,l,2017-10-14 14:30:00,0,0,1,0,-1.24
h,2.838,1.831,2.08,0.315,"{'att': 203, 'def': 22}","{'att': 316, 'def': 22}",11,8,1,1,2.105,d,2017-10-22 14:30:00,0,1,0,1,1.765
a,0.21,1.362,0.21,1.362,"{'att': 347, 'def': 14}","{'att': 181, 'def': 24}",0,6,0,3,0.366,l,2017-10-29 17:00:00,0,0,1,0,-1.152
h,0.902,0.749,0.902,0.749,"{'att': 315, 'def': 27}","{'att': 316, 'def': 37}",3,3,0,1,1.453,l,2017-11-04 14:30:00,0,0,1,0,0.153
a,0.804,1.901,0.804,1.901,"{'att': 289, 'def': 31}","{'att': 338, 'def': 32}",4,11,1,3,0.582,l,2017-11-18 14:30:00,0,0,1,0,-1.097
h,1.831,0.714,1.831,0.714,"{'att': 281, 'def': 49}","{'att': 227, 'def': 28}",4,6,2,1,2.21,w,2017-11-25 14:30:00,1,0,0,3,1.117
h,0.981,0.46,0.981,0.46,"{'att': 147, 'def': 21}","{'att': 213, 'def': 36}",8,4,0,0,1.795,d,2017-12-01 19:30:00,0,1,0,1,0.521
a,3.406,1.459,1.89,0.701,"{'att': 88, 'def': 23}","{'att': 223, 'def': 30}",10,1,4,3,2.596,w,2017-12-10 12:30:00,1,0,0,3,1.189
h,1.635,0.222,0.877,0.222,"{'att': 347, 'def': 32}","{'att': 214, 'def': 25}",2,4,1,0,2.594,w,2017-12-12 19:30:00,1,0,0,3,0.655
a,1.767,2.951,1.767,2.951,"{'att': 267, 'def': 23}","{'att': 154, 'def': 24}",6,6,3,3,0.612,d,2017-12-16 14:30:00,0,1,0,1,-1.184
a,0.309,1.813,0.309,1.813,"{'att': 365, 'def': 34}","{'att': 201, 'def': 37}",4,7,1,1,0.298,d,2018-01-13 14:30:00,0,1,0,1,-1.504
h,0.536,0.754,0.536,0.754,"{'att': 258, 'def': 27}","{'att': 178, 'def': 35}",5,7,2,1,1.099,w,2018-01-20 14:30:00,1,0,0,3,-0.218
a,0.759,0.675,0.759,0.675,"{'att': 405, 'def': 19}","{'att': 162, 'def': 40}",8,3,2,2,1.47,d,2018-01-27 14:30:00,0,1,0,1,0.084
h,0.683,0.761,0.683,0.761,"{'att': 316, 'def': 36}","{'att': 166, 'def': 23}",2,12,0,0,1.266,d,2018-02-03 14:30:00,0,1,0,1,-0.078
a,1.238,0.975,1.238,0.975,"{'att': 214, 'def': 38}","{'att': 300, 'def': 45}",7,3,1,2,1.61,l,2018-02-10 14:30:00,0,0,1,0,0.264
h,1.802,0.354,0.286,0.354,"{'att': 380, 'def': 22}","{'att': 207, 'def': 19}",5,6,1,0,2.676,w,2018-02-17 14:30:00,1,0,0,3,-0.067
a,1.009,0.565,0.251,0.565,"{'att': 380, 'def': 30}","{'att': 236, 'def': 31}",6,9,1,1,1.868,d,2018-02-24 14:30:00,0,1,0,1,-0.314
