h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.33,1.428,1.57,1.428,"{'att': 356, 'def': 25}","{'att': 161, 'def': 25}",6,9,1,1,2.065,d,2019-08-10 19:00:00,0,1,0,1,0.142
a,0.501,2.216,0.501,2.216,"{'att': 307, 'def': 19}","{'att': 219, 'def': 35}",2,8,1,1,0.294,d,2019-08-18 14:00:00,0,1,0,1,-1.715
h,0.528,0.792,0.528,0.792,"{'att': 239, 'def': 23}","{'att': 328, 'def': 25}",3,3,1,0,1.039,w,2019-08-24 19:00:00,1,0,0,3,-0.264
a,0.86,2.334,0.86,2.334,"{'att': 152, 'def': 17}","{'att': 345, 'def': 22}",4,6,0,3,0.443,l,2019-08-31 18:00:00,0,0,1,0,-1.474
h,0.388,0.425,0.388,0.425,"{'att': 270, 'def': 17}","{'att': 254, 'def': 22}",7,1,0,0,1.202,d,2019-09-14 18:00:00,0,1,0,1,-0.036
a,1.384,1.564,1.384,1.564,"{'att': 311, 'def': 14}","{'att': 225, 'def': 17}",14,4,2,2,1.252,d,2019-09-21 18:00:00,0,1,0,1,-0.18
h,0.507,1.129,0.507,1.129,"{'att': 423, 'def': 32}","{'att': 241, 'def': 19}",5,3,2,2,0.741,d,2019-09-25 17:00:00,0,1,0,1,-0.622
a,0.395,3.778,0.395,3.018,"{'att': 315, 'def': 21}","{'att': 291, 'def': 27}",1,14,1,4,0.039,l,2019-09-28 18:00:00,0,0,1,0,-2.623
h,1.09,0.538,1.09,0.538,"{'att': 339, 'def': 21}","{'att': 175, 'def': 35}",3,9,2,0,1.879,w,2019-10-05 19:00:00,1,0,0,3,0.553
a,0.241,1.498,0.241,1.498,"{'att': 294, 'def': 21}","{'att': 258, 'def': 26}",3,8,1,0,0.368,w,2019-10-19 19:00:00,1,0,0,3,-1.257
h,2.101,0.951,2.101,0.951,"{'att': 279, 'def': 20}","{'att': 260, 'def': 19}",4,4,2,0,2.255,w,2019-10-26 19:00:00,1,0,0,3,1.151
a,0.734,1.37,0.734,0.61,"{'att': 235, 'def': 31}","{'att': 297, 'def': 17}",8,3,0,1,0.716,l,2019-11-02 19:00:00,0,0,1,0,0.124
h,1.135,2.545,1.135,2.545,"{'att': 373, 'def': 37}","{'att': 244, 'def': 26}",7,11,1,2,0.502,l,2019-11-09 16:30:00,0,0,1,0,-1.41
h,0.565,1.504,0.565,1.504,"{'att': 156, 'def': 25}","{'att': 343, 'def': 22}",7,4,1,1,0.524,d,2019-11-23 19:00:00,0,1,0,1,-0.939
a,0.693,4.527,0.693,4.527,"{'att': 298, 'def': 19}","{'att': 221, 'def': 31}",1,10,1,2,0.044,l,2019-11-29 19:00:00,0,0,1,0,-3.835
h,2.235,0.776,1.475,0.776,"{'att': 227, 'def': 17}","{'att': 269, 'def': 21}",6,8,5,0,2.482,w,2019-12-03 18:00:00,1,0,0,3,0.699
a,0.262,2.537,0.262,1.777,"{'att': 288, 'def': 16}","{'att': 316, 'def': 25}",4,6,0,1,0.076,l,2019-12-06 18:00:00,0,0,1,0,-1.515
h,2.533,1.135,1.773,1.135,"{'att': 214, 'def': 40}","{'att': 331, 'def': 9}",12,0,0,0,2.359,d,2019-12-14 19:00:00,0,1,0,1,0.637
a,0.752,2.225,0.752,1.465,"{'att': 206, 'def': 29}","{'att': 313, 'def': 20}",8,5,0,4,0.404,l,2019-12-21 19:45:00,0,0,1,0,-0.713
a,1.954,1.452,1.954,1.452,"{'att': 245, 'def': 23}","{'att': 281, 'def': 33}",7,7,5,2,1.74,w,2020-01-11 19:00:00,1,0,0,3,0.502
h,0.806,1.002,0.806,0.242,"{'att': 151, 'def': 26}","{'att': 191, 'def': 26}",2,3,2,1,1.081,w,2020-01-25 19:00:00,1,0,0,3,0.564
a,1.312,1.302,1.312,1.302,"{'att': 196, 'def': 45}","{'att': 262, 'def': 23}",7,4,0,3,1.357,l,2020-02-01 19:00:00,0,0,1,0,0.009
h,1.818,1.09,1.058,1.09,"{'att': 277, 'def': 26}","{'att': 258, 'def': 28}",3,4,1,1,1.985,d,2020-02-05 18:00:00,0,1,0,1,-0.032
a,0.399,0.829,0.399,0.829,"{'att': 328, 'def': 24}","{'att': 226, 'def': 27}",4,6,0,0,0.883,d,2020-02-08 19:00:00,0,1,0,1,-0.431
h,1.775,1.641,1.775,0.881,"{'att': 278, 'def': 20}","{'att': 263, 'def': 28}",7,4,3,2,1.47,w,2020-02-16 16:00:00,1,0,0,3,0.894
a,0.627,1.863,0.627,1.863,"{'att': 394, 'def': 16}","{'att': 376, 'def': 24}",4,2,2,2,0.332,d,2020-02-21 18:00:00,0,1,0,1,-1.236
h,0.929,0.325,0.929,0.325,"{'att': 185, 'def': 27}","{'att': 406, 'def': 15}",8,4,0,1,1.891,l,2020-02-29 19:00:00,0,0,1,0,0.605
a,1.194,1.332,0.434,1.332,"{'att': 321, 'def': 23}","{'att': 307, 'def': 15}",2,4,0,1,1.221,l,2020-03-07 18:00:00,0,0,1,0,-0.898
