h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.586,1.543,0.586,1.543,"{'att': 160, 'def': 24}","{'att': 238, 'def': 24}",6,6,0,4,0.624,l,2022-08-06 13:30:00,0,0,1,0,-0.957
a,0.749,2.784,0.749,2.784,"{'att': 274, 'def': 27}","{'att': 84, 'def': 23}",5,16,2,1,0.247,w,2022-08-13 13:30:00,1,0,0,3,-2.035
h,0.306,2.046,0.306,1.288,"{'att': 196, 'def': 19}","{'att': 225, 'def': 30}",3,7,1,2,0.186,l,2022-08-20 13:30:00,0,0,1,0,-0.982
a,0.459,2.002,0.459,2.002,"{'att': 226, 'def': 21}","{'att': 216, 'def': 27}",4,5,0,1,0.331,l,2022-08-27 13:30:00,0,0,1,0,-1.544
h,0.311,2.872,0.311,2.872,"{'att': 211, 'def': 16}","{'att': 190, 'def': 29}",5,6,0,2,0.059,l,2022-09-04 13:30:00,0,0,1,0,-2.561
a,1.782,1.837,1.782,1.079,"{'att': 297, 'def': 21}","{'att': 89, 'def': 19}",2,10,1,0,1.327,w,2022-09-09 18:30:00,1,0,0,3,0.703
h,2.209,1.821,2.209,1.821,"{'att': 360, 'def': 31}","{'att': 59, 'def': 10}",9,21,1,0,1.685,w,2022-09-17 13:30:00,1,0,0,3,0.389
a,1.484,2.059,1.484,2.059,"{'att': 166, 'def': 17}","{'att': 122, 'def': 15}",3,8,3,2,0.925,w,2022-10-02 15:30:00,1,0,0,3,-0.575
h,2.016,2.307,2.016,2.307,"{'att': 156, 'def': 20}","{'att': 125, 'def': 12}",7,5,1,1,1.149,d,2022-10-08 13:30:00,0,1,0,1,-0.29
a,0.208,1.546,0.208,1.546,"{'att': 194, 'def': 19}","{'att': 107, 'def': 16}",4,4,2,3,0.3,l,2022-10-16 13:30:00,0,0,1,0,-1.338
h,1.913,2.39,1.155,2.39,"{'att': 275, 'def': 21}","{'att': 79, 'def': 9}",6,13,3,3,1.033,d,2022-10-22 13:30:00,0,1,0,1,-1.235
a,0.755,3.121,0.755,3.121,"{'att': 255, 'def': 17}","{'att': 123, 'def': 8}",5,9,1,2,0.196,l,2022-10-29 13:30:00,0,0,1,0,-2.366
h,1.074,1.316,1.074,1.316,"{'att': 257, 'def': 29}","{'att': 159, 'def': 21}",4,8,1,2,1.155,l,2022-11-05 14:30:00,0,0,1,0,-0.242
a,0.294,1.84,0.294,1.84,"{'att': 213, 'def': 13}","{'att': 151, 'def': 13}",5,7,2,2,0.258,d,2022-11-09 19:30:00,0,1,0,1,-1.546
h,2.346,1.135,1.588,1.135,"{'att': 140, 'def': 17}","{'att': 206, 'def': 18}",13,6,0,1,2.29,l,2022-11-12 14:30:00,0,0,1,0,0.453
a,1.929,3.27,1.929,3.27,"{'att': 345, 'def': 21}","{'att': 126, 'def': 15}",7,14,3,4,0.653,l,2023-01-22 14:30:00,0,0,1,0,-1.341
h,0.87,0.512,0.87,0.512,"{'att': 319, 'def': 16}","{'att': 228, 'def': 19}",5,3,1,0,1.589,w,2023-01-25 19:30:00,1,0,0,3,0.357
a,2.004,1.922,1.247,1.922,"{'att': 204, 'def': 22}","{'att': 262, 'def': 24}",13,10,1,3,1.442,l,2023-01-28 14:30:00,0,0,1,0,-0.676
h,0.924,0.462,0.924,0.462,"{'att': 372, 'def': 35}","{'att': 256, 'def': 24}",2,6,1,0,1.803,w,2023-02-03 19:30:00,1,0,0,3,0.463
a,1.455,4.007,0.697,4.007,"{'att': 177, 'def': 18}","{'att': 170, 'def': 27}",2,10,1,3,0.181,l,2023-02-11 14:30:00,0,0,1,0,-3.311
h,1.482,0.446,1.482,0.446,"{'att': 271, 'def': 24}","{'att': 194, 'def': 18}",5,4,1,0,2.442,w,2023-02-17 19:30:00,1,0,0,3,1.035
a,0.406,0.453,0.406,0.453,"{'att': 149, 'def': 24}","{'att': 195, 'def': 26}",4,3,0,2,1.199,l,2023-02-25 14:30:00,0,0,1,0,-0.047
h,0.493,1.688,0.493,1.688,"{'att': 325, 'def': 19}","{'att': 208, 'def': 23}",4,10,2,1,0.499,w,2023-03-04 14:30:00,1,0,0,3,-1.195
a,2.481,2.494,1.723,2.494,"{'att': 354, 'def': 26}","{'att': 155, 'def': 20}",3,14,3,5,1.388,l,2023-03-11 14:30:00,0,0,1,0,-0.77
h,0.396,1.684,0.396,0.926,"{'att': 162, 'def': 22}","{'att': 113, 'def': 30}",3,11,1,1,0.344,d,2023-03-18 14:30:00,0,1,0,1,-0.53
a,0.918,3.938,0.918,3.18,"{'att': 405, 'def': 19}","{'att': 148, 'def': 16}",2,5,2,2,0.099,d,2023-04-01 13:30:00,0,1,0,1,-2.262
h,0.942,2.06,0.942,2.06,"{'att': 213, 'def': 12}","{'att': 250, 'def': 18}",5,6,1,3,0.502,l,2023-04-08 13:30:00,0,0,1,0,-1.119
a,0.865,1.138,0.865,1.138,"{'att': 398, 'def': 22}","{'att': 280, 'def': 23}",5,3,2,3,1.111,l,2023-04-15 13:30:00,0,0,1,0,-0.273
h,0.729,1.175,0.729,1.175,"{'att': 340, 'def': 30}","{'att': 192, 'def': 21}",0,6,1,1,0.733,d,2023-04-21 18:30:00,0,1,0,1,-0.446
a,0.461,0.527,0.461,0.527,"{'att': 305, 'def': 16}","{'att': 187, 'def': 18}",6,11,1,1,1.202,d,2023-04-29 13:30:00,0,1,0,1,-0.066
h,1.009,0.486,1.009,0.486,"{'att': 306, 'def': 18}","{'att': 171, 'def': 20}",3,6,1,0,1.803,w,2023-05-06 13:30:00,1,0,0,3,0.524
a,1.329,1.323,1.329,1.323,"{'att': 133, 'def': 19}","{'att': 115, 'def': 23}",7,7,2,3,1.331,l,2023-05-13 13:30:00,0,0,1,0,0.006
h,0.407,3.88,0.407,3.88,"{'att': 320, 'def': 24}","{'att': 203, 'def': 18}",1,8,0,3,0.039,l,2023-05-21 15:30:00,0,0,1,0,-3.473
