h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,3.465,0.902,3.465,0.902,"{'att': 192, 'def': 28}","{'att': 324, 'def': 27}",7,3,4,2,2.818,w,2021-08-15 18:00:00,1,0,0,3,2.563
a,1.184,1.434,1.184,1.434,"{'att': 109, 'def': 18}","{'att': 370, 'def': 28}",3,7,1,1,1.196,d,2021-08-21 20:00:00,0,1,0,1,-0.251
h,1.051,0.283,1.051,0.283,"{'att': 186, 'def': 34}","{'att': 453, 'def': 43}",4,3,2,1,2.106,w,2021-08-29 15:00:00,1,0,0,3,0.768
h,1.882,0.613,1.882,0.613,"{'att': 81, 'def': 25}","{'att': 316, 'def': 27}",10,0,1,1,2.395,d,2021-09-20 19:00:00,0,1,0,1,1.27
a,0.362,1.401,0.362,1.401,"{'att': 137, 'def': 18}","{'att': 315, 'def': 19}",5,3,0,0,0.479,d,2021-09-23 20:00:00,0,1,0,1,-1.039
h,3.113,0.713,2.37,0.713,"{'att': 172, 'def': 22}","{'att': 421, 'def': 32}",5,5,3,0,2.768,w,2021-09-26 14:15:00,1,0,0,3,1.657
a,0.747,1.374,0.747,1.374,"{'att': 183, 'def': 12}","{'att': 396, 'def': 14}",5,4,0,2,0.799,l,2021-10-02 19:00:00,0,0,1,0,-0.627
h,2.379,0.378,1.635,0.378,"{'att': 194, 'def': 16}","{'att': 325, 'def': 27}",14,3,3,1,2.769,w,2021-10-17 19:00:00,1,0,0,3,1.257
h,1.588,1.546,1.588,1.546,"{'att': 286, 'def': 41}","{'att': 200, 'def': 10}",12,9,1,2,1.388,l,2021-10-24 14:15:00,0,0,1,0,0.042
a,2.857,0.786,2.114,0.786,"{'att': 113, 'def': 24}","{'att': 374, 'def': 34}",9,5,0,1,2.688,l,2021-10-27 17:00:00,0,0,1,0,1.328
h,1.56,0.6,1.56,0.6,"{'att': 97, 'def': 16}","{'att': 391, 'def': 11}",10,2,1,1,2.179,d,2021-10-30 19:00:00,0,1,0,1,0.96
a,1.139,1.771,1.139,1.771,"{'att': 300, 'def': 30}","{'att': 287, 'def': 42}",9,5,3,3,0.879,d,2021-11-06 15:15:00,0,1,0,1,-0.631
h,1.513,1.413,0.769,1.413,"{'att': 194, 'def': 31}","{'att': 322, 'def': 19}",17,5,1,0,1.436,w,2021-11-20 20:00:00,1,0,0,3,-0.644
a,3.372,1.56,2.629,1.56,"{'att': 235, 'def': 18}","{'att': 210, 'def': 34}",6,8,3,1,2.509,w,2021-11-27 20:00:00,1,0,0,3,1.069
h,1.209,0.643,1.209,0.643,"{'att': 180, 'def': 34}","{'att': 373, 'def': 27}",8,5,0,1,1.863,l,2021-12-04 15:15:00,0,0,1,0,0.566
a,1.389,0.368,1.389,0.368,"{'att': 127, 'def': 20}","{'att': 288, 'def': 30}",7,2,2,2,2.346,d,2021-12-12 15:15:00,0,1,0,1,1.022
h,2.964,1.266,2.964,1.266,"{'att': 137, 'def': 31}","{'att': 430, 'def': 24}",12,3,3,2,2.462,w,2021-12-18 17:30:00,1,0,0,3,1.698
a,1.906,0.299,1.906,0.299,"{'att': 218, 'def': 26}","{'att': 264, 'def': 21}",6,0,1,1,2.631,d,2021-12-21 22:30:00,0,1,0,1,1.606
a,1.618,0.989,1.618,0.989,"{'att': 151, 'def': 30}","{'att': 308, 'def': 29}",3,3,1,0,1.883,w,2022-01-02 20:00:00,1,0,0,3,0.629
a,0.967,0.748,0.967,0.748,"{'att': 147, 'def': 26}","{'att': 320, 'def': 23}",1,4,1,1,1.556,d,2022-01-08 17:30:00,0,1,0,1,0.219
a,1.149,0.733,1.149,0.733,"{'att': 89, 'def': 14}","{'att': 434, 'def': 22}",6,4,1,0,1.745,w,2022-01-23 20:00:00,1,0,0,3,0.416
h,0.927,1.615,0.927,1.615,"{'att': 225, 'def': 21}","{'att': 261, 'def': 20}",6,4,4,2,0.779,w,2022-02-06 15:15:00,1,0,0,3,-0.688
a,1.622,0.624,1.622,0.624,"{'att': 156, 'def': 22}","{'att': 281, 'def': 13}",6,8,2,2,2.211,d,2022-02-13 20:00:00,0,1,0,1,0.998
a,2.469,0.775,2.469,0.775,"{'att': 117, 'def': 24}","{'att': 258, 'def': 34}",9,5,4,1,2.641,w,2022-02-20 15:15:00,1,0,0,3,1.694
h,3.243,0.333,3.243,0.333,"{'att': 163, 'def': 26}","{'att': 538, 'def': 29}",8,1,4,0,2.911,w,2022-02-27 20:00:00,1,0,0,3,2.91
a,4.086,0.85,3.343,0.85,"{'att': 120, 'def': 17}","{'att': 325, 'def': 15}",11,7,2,1,2.889,w,2022-03-06 15:15:00,1,0,0,3,2.493
h,3.903,0.111,3.16,0.111,"{'att': 211, 'def': 33}","{'att': 503, 'def': 15}",17,0,4,0,2.985,w,2022-03-13 20:00:00,1,0,0,3,3.049
a,4.26,0.628,4.26,0.628,"{'att': 315, 'def': 22}","{'att': 444, 'def': 18}",12,6,4,0,2.926,w,2022-03-20 20:00:00,1,0,0,3,3.632
h,1.934,0.488,1.934,0.488,"{'att': 290, 'def': 32}","{'att': 289, 'def': 18}",11,5,1,0,2.444,w,2022-04-03 19:00:00,1,0,0,3,1.445
a,1.361,2.987,1.361,0.757,"{'att': 190, 'def': 11}","{'att': 361, 'def': 16}",6,5,3,2,0.347,w,2022-04-10 19:00:00,1,0,0,3,0.604
h,1.354,1.928,1.354,1.928,"{'att': 105, 'def': 39}","{'att': 366, 'def': 14}",10,4,0,1,0.856,l,2022-04-18 19:00:00,0,0,1,0,-0.574
a,1.965,1.032,1.965,1.032,"{'att': 327, 'def': 20}","{'att': 215, 'def': 30}",8,7,1,0,2.107,w,2022-04-21 19:30:00,1,0,0,3,0.933
h,1.108,0.248,1.108,0.248,"{'att': 136, 'def': 21}","{'att': 382, 'def': 31}",13,1,0,1,2.112,l,2022-04-24 19:00:00,0,0,1,0,0.86
