h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.311,2.401,0.311,2.401,"{'att': 463, 'def': 14}","{'att': 237, 'def': 15}",4,9,0,3,0.138,l,2023-08-11 19:00:00,0,0,1,0,-2.09
h,0.631,2.837,0.631,2.837,"{'att': 254, 'def': 31}","{'att': 365, 'def': 15}",8,9,1,3,0.148,l,2023-08-27 13:00:00,0,0,1,0,-2.206
h,1.666,2.398,1.666,2.398,"{'att': 318, 'def': 38}","{'att': 271, 'def': 22}",7,16,2,5,0.886,l,2023-09-02 14:00:00,0,0,1,0,-0.732
a,0.808,0.706,0.808,0.706,"{'att': 216, 'def': 24}","{'att': 305, 'def': 20}",1,9,1,1,1.449,d,2023-09-18 18:45:00,0,1,0,1,0.102
h,0.935,0.84,0.935,0.84,"{'att': 233, 'def': 13}","{'att': 396, 'def': 19}",8,9,0,1,1.416,l,2023-09-23 19:00:00,0,0,1,0,0.095
a,0.802,3.085,0.802,2.324,"{'att': 328, 'def': 18}","{'att': 288, 'def': 27}",5,7,0,2,0.156,l,2023-09-30 14:00:00,0,0,1,0,-1.522
a,0.92,1.531,0.92,1.531,"{'att': 152, 'def': 19}","{'att': 167, 'def': 13}",5,4,2,1,0.871,w,2023-10-03 18:30:00,1,0,0,3,-0.61
h,0.957,1.976,0.957,1.214,"{'att': 459, 'def': 20}","{'att': 274, 'def': 35}",3,10,1,4,0.562,l,2023-10-07 14:00:00,0,0,1,0,-0.258
a,0.693,3.157,0.693,3.157,"{'att': 220, 'def': 15}","{'att': 271, 'def': 28}",3,15,0,3,0.131,l,2023-10-21 14:00:00,0,0,1,0,-2.464
a,0.903,1.101,0.903,1.101,"{'att': 204, 'def': 18}","{'att': 279, 'def': 30}",4,8,1,2,1.167,l,2023-10-28 14:00:00,0,0,1,0,-0.198
h,1.5,1.437,1.5,1.437,"{'att': 160, 'def': 20}","{'att': 355, 'def': 14}",9,2,0,2,1.378,l,2023-11-04 15:00:00,0,0,1,0,0.063
a,0.328,2.632,0.328,2.632,"{'att': 256, 'def': 13}","{'att': 187, 'def': 19}",2,14,1,3,0.054,l,2023-11-11 15:00:00,0,0,1,0,-2.304
