h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.624,1.214,2.624,1.214,"{'att': 165, 'def': 29}","{'att': 256, 'def': 23}",10,3,3,4,2.286,l,2018-08-11 21:00:00,0,0,1,0,1.411
a,0.35,0.391,0.35,0.391,"{'att': 311, 'def': 10}","{'att': 205, 'def': 19}",4,2,0,1,1.172,l,2018-08-18 21:00:00,0,0,1,0,-0.041
a,1.506,2.032,0.746,2.032,"{'att': 310, 'def': 12}","{'att': 281, 'def': 34}",6,11,1,3,0.974,l,2018-08-25 18:00:00,0,0,1,0,-1.286
h,0.763,1.512,0.763,0.653,"{'att': 314, 'def': 15}","{'att': 145, 'def': 18}",2,4,1,0,0.628,w,2018-09-01 18:00:00,1,0,0,3,0.11
a,1.547,1.296,1.547,1.296,"{'att': 292, 'def': 23}","{'att': 176, 'def': 26}",6,5,3,1,1.569,w,2018-09-15 18:00:00,1,0,0,3,0.252
h,0.614,0.419,0.614,0.419,"{'att': 343, 'def': 17}","{'att': 159, 'def': 24}",2,5,0,0,1.49,d,2018-09-22 18:00:00,0,1,0,1,0.194
a,0.353,0.648,0.353,0.648,"{'att': 337, 'def': 17}","{'att': 148, 'def': 25}",0,3,1,0,0.918,w,2018-09-25 17:00:00,1,0,0,3,-0.295
h,0.367,1.498,0.367,1.498,"{'att': 182, 'def': 30}","{'att': 291, 'def': 12}",10,5,0,1,0.411,l,2018-09-29 18:00:00,0,0,1,0,-1.131
h,2.159,1.305,1.399,1.305,"{'att': 167, 'def': 16}","{'att': 309, 'def': 13}",5,8,2,2,1.99,d,2018-10-06 18:00:00,0,1,0,1,0.094
a,1.627,1.034,1.627,1.034,"{'att': 252, 'def': 28}","{'att': 181, 'def': 30}",9,8,1,1,1.851,d,2018-10-20 18:00:00,0,1,0,1,0.593
h,1.013,1.731,1.013,1.731,"{'att': 427, 'def': 19}","{'att': 136, 'def': 22}",2,11,1,2,0.774,l,2018-10-27 15:00:00,0,0,1,0,-0.718
a,1.652,2.074,1.652,2.074,"{'att': 349, 'def': 19}","{'att': 172, 'def': 24}",5,11,3,4,1.062,l,2018-11-04 16:00:00,0,0,1,0,-0.422
h,1.165,0.269,1.165,0.269,"{'att': 376, 'def': 17}","{'att': 230, 'def': 29}",1,1,1,0,2.23,w,2018-11-10 19:00:00,1,0,0,3,0.897
a,1.018,1.632,1.018,1.632,"{'att': 244, 'def': 10}","{'att': 150, 'def': 18}",3,7,1,1,0.911,d,2018-11-24 19:00:00,0,1,0,1,-0.614
h,1.843,0.807,1.843,0.807,"{'att': 437, 'def': 23}","{'att': 325, 'def': 23}",2,2,1,1,2.219,d,2018-12-01 19:00:00,0,1,0,1,1.036
a,0.255,2.322,0.255,2.322,"{'att': 526, 'def': 22}","{'att': 237, 'def': 27}",1,2,0,0,0.118,d,2018-12-04 18:00:00,0,1,0,1,-2.067
h,2.208,1.61,2.208,1.61,"{'att': 356, 'def': 21}","{'att': 229, 'def': 33}",5,5,1,1,1.841,d,2018-12-22 19:00:00,0,1,0,1,0.598
a,0.225,1.677,0.225,1.677,"{'att': 328, 'def': 12}","{'att': 226, 'def': 25}",1,6,0,0,0.296,d,2019-01-08 18:00:00,0,1,0,1,-1.452
h,2.305,0.399,1.545,0.399,"{'att': 243, 'def': 26}","{'att': 232, 'def': 24}",5,0,1,2,2.743,l,2019-01-15 18:00:00,0,0,1,0,1.146
h,0.198,1.148,0.198,1.148,"{'att': 319, 'def': 18}","{'att': 236, 'def': 21}",2,5,1,0,0.411,w,2019-01-20 21:00:00,1,0,0,3,-0.95
a,1.58,1.764,0.82,1.764,"{'att': 240, 'def': 17}","{'att': 257, 'def': 19}",6,3,1,3,1.249,l,2019-01-23 18:00:00,0,0,1,0,-0.943
a,1.34,1.462,0.579,0.702,"{'att': 298, 'def': 18}","{'att': 230, 'def': 24}",4,9,0,0,1.213,d,2019-01-27 00:00:00,0,1,0,1,-0.123
h,1.372,0.359,1.372,0.359,"{'att': 326, 'def': 20}","{'att': 282, 'def': 24}",4,7,1,0,2.258,w,2019-02-02 19:00:00,1,0,0,3,1.012
a,0.749,1.122,0.749,1.122,"{'att': 311, 'def': 21}","{'att': 127, 'def': 29}",6,6,2,1,1.009,w,2019-02-09 19:00:00,1,0,0,3,-0.372
h,2.268,0.485,1.508,0.485,"{'att': 585, 'def': 16}","{'att': 172, 'def': 24}",5,4,3,0,2.66,w,2019-02-16 19:00:00,1,0,0,3,1.023
a,0.332,0.62,0.332,0.62,"{'att': 274, 'def': 28}","{'att': 321, 'def': 21}",3,8,0,1,0.942,l,2019-02-23 19:00:00,0,0,1,0,-0.288
h,1.199,1.487,1.199,0.727,"{'att': 357, 'def': 16}","{'att': 171, 'def': 20}",2,5,2,2,1.064,d,2019-03-02 19:00:00,0,1,0,1,0.472
a,1.094,1.131,1.094,1.131,"{'att': 220, 'def': 30}","{'att': 356, 'def': 32}",11,7,2,2,1.283,d,2019-03-10 14:00:00,0,1,0,1,-0.037
h,1.416,0.514,0.656,0.514,"{'att': 185, 'def': 22}","{'att': 186, 'def': 27}",8,0,0,0,2.237,d,2019-03-16 19:00:00,0,1,0,1,0.142
a,2.185,0.97,0.665,0.97,"{'att': 349, 'def': 26}","{'att': 232, 'def': 17}",7,1,2,2,2.35,d,2019-03-30 16:00:00,0,1,0,1,-0.305
h,1.974,2.126,1.974,1.366,"{'att': 361, 'def': 25}","{'att': 245, 'def': 20}",10,4,3,3,1.217,d,2019-04-06 19:00:00,0,1,0,1,0.608
a,1.204,0.515,1.204,0.515,"{'att': 312, 'def': 28}","{'att': 324, 'def': 25}",4,2,1,0,1.978,w,2019-04-13 19:00:00,1,0,0,3,0.689
a,0.448,2.89,0.448,2.89,"{'att': 491, 'def': 22}","{'att': 227, 'def': 21}",2,9,1,2,0.113,l,2019-04-19 19:45:00,0,0,1,0,-2.442
h,0.692,0.285,0.692,0.285,"{'att': 326, 'def': 26}","{'att': 347, 'def': 25}",9,2,1,1,1.726,d,2019-04-28 14:00:00,0,1,0,1,0.407
a,0.737,0.442,0.737,0.442,"{'att': 424, 'def': 29}","{'att': 230, 'def': 38}",6,4,1,0,1.665,w,2019-05-04 19:00:00,1,0,0,3,0.295
h,2.026,1.211,1.122,1.211,"{'att': 419, 'def': 34}","{'att': 214, 'def': 26}",4,8,1,2,2.066,l,2019-05-11 16:00:00,0,0,1,0,-0.089
a,1.411,2.707,1.411,1.947,"{'att': 252, 'def': 28}","{'att': 248, 'def': 20}",6,10,0,5,0.553,l,2019-05-18 19:00:00,0,0,1,0,-0.536
h,1.677,1.2,1.677,1.2,"{'att': 453, 'def': 18}","{'att': 179, 'def': 28}",11,11,1,1,1.73,d,2019-05-24 19:05:00,0,1,0,1,0.477
