h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.364,2.006,0.364,2.006,"{'att': 267, 'def': 12}","{'att': 171, 'def': 24}",1,6,2,2,0.17,d,2023-08-20 16:30:00,0,1,0,1,-1.642
h,0.559,0.548,0.559,0.548,"{'att': 171, 'def': 19}","{'att': 226, 'def': 30}",6,2,1,1,1.316,d,2023-08-28 16:30:00,0,1,0,1,0.011
a,1.054,1.837,1.054,1.075,"{'att': 159, 'def': 19}","{'att': 234, 'def': 36}",7,4,0,2,0.756,l,2023-09-03 18:45:00,0,0,1,0,-0.022
h,0.695,1.546,0.695,1.546,"{'att': 198, 'def': 22}","{'att': 261, 'def': 22}",3,4,0,3,0.654,l,2023-09-18 16:30:00,0,0,1,0,-0.851
h,0.835,0.987,0.835,0.987,"{'att': 222, 'def': 21}","{'att': 184, 'def': 27}",9,6,1,1,1.16,d,2023-09-22 16:30:00,0,1,0,1,-0.153
a,0.477,2.291,0.477,2.291,"{'att': 143, 'def': 22}","{'att': 246, 'def': 35}",3,6,0,1,0.201,l,2023-09-27 16:30:00,0,0,1,0,-1.814
h,0.62,2.555,0.62,1.794,"{'att': 391, 'def': 19}","{'att': 130, 'def': 19}",4,14,0,4,0.231,l,2023-09-30 18:45:00,0,0,1,0,-1.174
a,1.0,3.738,1.0,2.977,"{'att': 361, 'def': 23}","{'att': 170, 'def': 16}",3,7,0,3,0.126,l,2023-10-08 10:30:00,0,0,1,0,-1.977
h,1.333,1.496,0.572,1.496,"{'att': 194, 'def': 17}","{'att': 166, 'def': 19}",8,7,2,2,1.217,d,2023-10-22 13:00:00,0,1,0,1,-0.924
a,0.779,0.407,0.779,0.407,"{'att': 258, 'def': 26}","{'att': 211, 'def': 24}",2,2,0,1,1.756,l,2023-10-27 18:45:00,0,0,1,0,0.371
h,0.322,1.677,0.322,1.677,"{'att': 310, 'def': 26}","{'att': 208, 'def': 34}",3,16,0,2,0.38,l,2023-11-04 14:00:00,0,0,1,0,-1.354
a,0.947,2.468,0.947,2.468,"{'att': 260, 'def': 19}","{'att': 175, 'def': 27}",5,10,2,2,0.404,d,2023-11-10 17:30:00,0,1,0,1,-1.521
