h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,5.749,0.517,4.226,0.517,"{'att': 92, 'def': 17}","{'att': 357, 'def': 14}",13,6,4,0,2.994,w,2016-08-20 20:00:00,1,0,0,3,3.709
a,2.925,1.764,2.164,1.764,"{'att': 240, 'def': 15}","{'att': 247, 'def': 35}",10,9,2,2,2.149,d,2016-08-28 22:45:00,0,1,0,1,0.4
h,3.614,1.236,2.853,1.236,"{'att': 200, 'def': 34}","{'att': 313, 'def': 39}",7,3,3,2,2.678,w,2016-09-11 17:00:00,1,0,0,3,1.617
a,1.024,0.738,1.024,0.738,"{'att': 248, 'def': 32}","{'att': 336, 'def': 23}",11,3,0,1,1.576,l,2016-09-18 22:45:00,0,0,1,0,0.286
h,2.217,1.21,2.217,0.448,"{'att': 129, 'def': 27}","{'att': 474, 'def': 16}",6,4,4,0,2.095,w,2016-09-21 22:45:00,1,0,0,3,1.768
a,2.975,2.482,2.214,1.721,"{'att': 121, 'def': 32}","{'att': 303, 'def': 26}",17,9,1,3,1.683,l,2016-09-25 14:30:00,0,0,1,0,0.493
h,2.395,1.175,2.395,1.175,"{'att': 295, 'def': 18}","{'att': 168, 'def': 21}",3,7,2,1,2.208,w,2016-10-02 22:45:00,1,0,0,3,1.22
a,1.818,1.655,1.818,1.655,"{'att': 290, 'def': 18}","{'att': 288, 'def': 20}",1,11,3,1,1.496,w,2016-10-15 17:00:00,1,0,0,3,0.162
h,2.485,0.435,2.485,0.435,"{'att': 225, 'def': 40}","{'att': 369, 'def': 19}",10,2,4,1,2.713,w,2016-10-23 22:45:00,1,0,0,3,2.05
a,2.218,1.007,1.457,1.007,"{'att': 152, 'def': 20}","{'att': 292, 'def': 21}",10,5,3,1,2.298,w,2016-10-26 22:45:00,1,0,0,3,0.45
a,1.441,0.327,1.441,0.327,"{'att': 155, 'def': 30}","{'att': 294, 'def': 28}",15,4,0,0,2.278,d,2016-10-30 18:00:00,0,1,0,1,1.114
h,3.451,0.787,3.451,0.787,"{'att': 224, 'def': 33}","{'att': 301, 'def': 17}",17,6,3,0,2.781,w,2016-11-06 23:45:00,1,0,0,3,2.664
a,1.541,1.676,0.78,0.915,"{'att': 193, 'def': 28}","{'att': 245, 'def': 37}",7,12,1,2,1.253,l,2016-11-20 18:00:00,0,0,1,0,-0.135
h,3.037,1.203,2.276,1.203,"{'att': 191, 'def': 27}","{'att': 331, 'def': 33}",10,7,3,2,2.535,w,2016-11-27 23:45:00,1,0,0,3,1.072
a,0.995,0.576,0.995,0.576,"{'att': 203, 'def': 22}","{'att': 195, 'def': 28}",2,5,2,0,1.774,w,2016-12-04 18:00:00,1,0,0,3,0.42
h,0.554,1.05,0.554,0.289,"{'att': 247, 'def': 26}","{'att': 212, 'def': 27}",1,4,1,0,0.745,w,2016-12-13 00:00:00,1,0,0,3,0.265
a,0.515,0.832,0.515,0.832,"{'att': 143, 'def': 28}","{'att': 261, 'def': 33}",9,7,0,1,0.971,l,2016-12-17 23:45:00,0,0,1,0,-0.317
h,3.163,0.786,2.402,0.786,"{'att': 163, 'def': 30}","{'att': 300, 'def': 14}",13,0,3,1,2.774,w,2016-12-22 19:45:00,1,0,0,3,1.616
a,1.21,0.439,1.21,0.439,"{'att': 174, 'def': 30}","{'att': 170, 'def': 31}",9,0,1,0,2.025,w,2017-01-08 18:00:00,1,0,0,3,0.772
a,2.387,1.254,1.626,1.254,"{'att': 240, 'def': 33}","{'att': 250, 'def': 17}",6,5,1,0,2.196,w,2017-01-15 18:00:00,1,0,0,3,0.372
h,2.108,0.369,2.108,0.369,"{'att': 237, 'def': 26}","{'att': 277, 'def': 24}",7,5,1,0,2.649,w,2017-01-22 22:45:00,1,0,0,3,1.739
a,1.322,1.802,1.322,1.802,"{'att': 167, 'def': 27}","{'att': 273, 'def': 26}",7,7,2,3,1.018,l,2017-01-29 14:00:00,0,0,1,0,-0.48
h,3.583,0.626,3.583,0.626,"{'att': 251, 'def': 20}","{'att': 203, 'def': 25}",11,1,4,0,2.853,w,2017-02-07 22:45:00,1,0,0,3,2.956
a,2.349,0.454,1.588,0.454,"{'att': 114, 'def': 31}","{'att': 289, 'def': 18}",12,2,2,0,2.702,w,2017-02-12 11:30:00,1,0,0,3,1.134
h,1.146,0.829,1.146,0.829,"{'att': 272, 'def': 21}","{'att': 235, 'def': 22}",11,5,4,1,1.597,w,2017-02-19 17:00:00,1,0,0,3,0.317
a,1.533,1.344,0.772,1.344,"{'att': 212, 'def': 32}","{'att': 199, 'def': 21}",5,8,3,1,1.546,w,2017-02-26 19:45:00,1,0,0,3,-0.572
h,1.26,1.738,1.26,1.738,"{'att': 263, 'def': 25}","{'att': 302, 'def': 27}",16,2,1,2,0.963,l,2017-03-04 14:00:00,0,0,1,0,-0.478
a,2.4,0.709,2.4,0.709,"{'att': 251, 'def': 16}","{'att': 323, 'def': 24}",5,2,3,0,2.515,w,2017-03-12 19:45:00,1,0,0,3,1.692
h,2.394,0.844,2.394,0.844,"{'att': 169, 'def': 25}","{'att': 283, 'def': 23}",10,7,3,1,2.478,w,2017-03-19 19:45:00,1,0,0,3,1.551
h,1.325,0.509,1.325,0.509,"{'att': 224, 'def': 33}","{'att': 283, 'def': 16}",7,5,2,0,2.068,w,2017-04-01 19:45:00,1,0,0,3,0.816
a,1.179,0.694,1.179,0.694,"{'att': 224, 'def': 23}","{'att': 400, 'def': 31}",6,1,3,0,1.782,w,2017-04-09 14:00:00,1,0,0,3,0.486
