h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.106,1.06,2.106,1.06,"{'att': 135, 'def': 22}","{'att': 294, 'def': 17}",8,5,0,1,2.127,l,2021-08-15 15:30:00,0,0,1,0,1.046
h,2.439,0.025,2.439,0.025,"{'att': 259, 'def': 34}","{'att': 331, 'def': 12}",16,0,5,0,2.924,w,2021-08-21 14:00:00,1,0,0,3,2.414
h,4.473,0.117,4.473,0.117,"{'att': 91, 'def': 18}","{'att': 365, 'def': 7}",14,0,5,0,2.988,w,2021-08-28 11:30:00,1,0,0,3,4.356
a,2.751,0.8,2.751,0.8,"{'att': 246, 'def': 26}","{'att': 311, 'def': 4}",14,6,1,0,2.593,w,2021-09-11 14:00:00,1,0,0,3,1.95
h,1.225,0.491,1.225,0.491,"{'att': 173, 'def': 15}","{'att': 363, 'def': 22}",6,6,0,0,1.976,d,2021-09-18 14:00:00,0,1,0,1,0.734
a,1.692,0.194,1.692,0.194,"{'att': 274, 'def': 30}","{'att': 343, 'def': 16}",9,4,1,0,2.566,w,2021-09-25 11:30:00,1,0,0,3,1.498
a,1.043,0.949,1.043,0.949,"{'att': 293, 'def': 10}","{'att': 325, 'def': 31}",11,7,2,2,1.4,d,2021-10-03 15:30:00,0,1,0,1,0.094
h,2.157,1.077,2.157,1.077,"{'att': 145, 'def': 17}","{'att': 352, 'def': 15}",18,6,2,0,2.223,w,2021-10-16 14:00:00,1,0,0,3,1.08
a,3.574,1.17,3.574,0.408,"{'att': 333, 'def': 14}","{'att': 284, 'def': 29}",10,7,4,1,2.778,w,2021-10-23 16:30:00,1,0,0,3,3.165
h,0.657,1.05,0.657,1.05,"{'att': 180, 'def': 25}","{'att': 317, 'def': 19}",12,5,0,2,0.942,l,2021-10-30 14:00:00,0,0,1,0,-0.393
a,2.042,0.76,2.042,0.76,"{'att': 237, 'def': 23}","{'att': 399, 'def': 17}",8,0,2,0,2.367,w,2021-11-06 12:30:00,1,0,0,3,1.282
h,2.613,0.267,2.613,0.267,"{'att': 123, 'def': 18}","{'att': 464, 'def': 8}",14,3,3,0,2.823,w,2021-11-21 14:00:00,1,0,0,3,2.346
h,2.722,0.172,2.722,0.172,"{'att': 154, 'def': 21}","{'att': 406, 'def': 17}",9,5,2,1,2.899,w,2021-11-28 14:00:00,1,0,0,3,2.55
a,1.019,0.772,1.019,0.772,"{'att': 192, 'def': 22}","{'att': 302, 'def': 20}",9,4,2,1,1.529,w,2021-12-01 20:15:00,1,0,0,3,0.247
a,4.032,0.675,4.032,0.675,"{'att': 106, 'def': 17}","{'att': 482, 'def': 15}",27,2,3,1,2.882,w,2021-12-04 17:30:00,1,0,0,3,3.357
h,2.999,0.076,2.238,0.076,"{'att': 200, 'def': 32}","{'att': 332, 'def': 7}",23,1,1,0,2.94,w,2021-12-11 12:30:00,1,0,0,3,2.162
h,3.313,0.227,3.313,0.227,"{'att': 233, 'def': 20}","{'att': 351, 'def': 13}",14,2,7,0,2.921,w,2021-12-14 20:00:00,1,0,0,3,3.086
a,3.647,0.174,3.647,0.174,"{'att': 163, 'def': 17}","{'att': 442, 'def': 19}",11,5,4,0,2.977,w,2021-12-19 14:15:00,1,0,0,3,3.473
h,3.829,2.434,2.306,2.434,"{'att': 215, 'def': 24}","{'att': 473, 'def': 11}",12,6,6,3,2.28,w,2021-12-26 15:00:00,1,0,0,3,-0.128
a,1.018,0.239,1.018,0.239,"{'att': 112, 'def': 22}","{'att': 288, 'def': 22}",6,3,1,0,2.21,w,2021-12-29 20:15:00,1,0,0,3,0.779
a,1.946,0.837,1.185,0.837,"{'att': 112, 'def': 16}","{'att': 328, 'def': 25}",8,4,2,1,2.29,w,2022-01-01 12:30:00,1,0,0,3,0.348
h,0.902,0.614,0.902,0.614,"{'att': 307, 'def': 23}","{'att': 338, 'def': 20}",6,2,1,0,1.56,w,2022-01-15 12:30:00,1,0,0,3,0.288
a,1.629,1.002,1.629,1.002,"{'att': 147, 'def': 30}","{'att': 356, 'def': 17}",17,1,1,1,1.855,d,2022-01-22 17:30:00,0,1,0,1,0.627
h,1.982,0.461,1.221,0.461,"{'att': 104, 'def': 20}","{'att': 280, 'def': 17}",11,3,2,0,2.55,w,2022-02-09 19:45:00,1,0,0,3,0.76
a,4.447,0.357,3.46,0.357,"{'att': 157, 'def': 17}","{'att': 352, 'def': 9}",21,5,4,0,2.987,w,2022-02-12 17:30:00,1,0,0,3,3.103
h,2.318,2.002,1.557,2.002,"{'att': 205, 'def': 24}","{'att': 248, 'def': 4}",22,2,2,3,1.58,l,2022-02-19 17:30:00,0,0,1,0,-0.446
a,1.934,0.771,1.934,0.771,"{'att': 174, 'def': 29}","{'att': 355, 'def': 22}",10,6,1,0,2.349,w,2022-02-26 17:30:00,1,0,0,3,1.163
