h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.838,1.625,0.838,1.625,"{'att': 346, 'def': 22}","{'att': 312, 'def': 22}",4,10,0,1,0.778,l,2017-08-20 17:00:00,0,0,1,0,-0.787
h,1.887,1.646,1.887,1.646,"{'att': 95, 'def': 11}","{'att': 322, 'def': 16}",10,4,1,3,1.522,l,2017-08-25 19:30:00,0,0,1,0,0.242
a,0.458,2.277,0.458,1.519,"{'att': 110, 'def': 20}","{'att': 296, 'def': 25}",8,1,0,3,0.202,l,2017-09-09 14:30:00,0,0,1,0,-1.06
a,0.462,3.852,0.462,3.094,"{'att': 452, 'def': 20}","{'att': 127, 'def': 21}",1,9,0,5,0.043,l,2017-09-17 17:00:00,0,0,1,0,-2.632
h,1.843,1.331,1.843,0.573,"{'att': 204, 'def': 31}","{'att': 272, 'def': 27}",6,4,0,1,1.806,l,2017-09-20 17:30:00,0,0,1,0,1.27
a,1.106,1.359,1.106,1.359,"{'att': 288, 'def': 20}","{'att': 112, 'def': 13}",3,6,0,0,1.15,d,2017-09-24 14:30:00,0,1,0,1,-0.253
h,1.34,3.098,1.34,3.098,"{'att': 220, 'def': 25}","{'att': 206, 'def': 32}",3,13,1,2,0.393,l,2017-10-01 17:00:00,0,0,1,0,-1.758
a,1.584,2.189,1.584,2.189,"{'att': 153, 'def': 17}","{'att': 224, 'def': 24}",7,9,1,2,0.94,l,2017-10-13 19:30:00,0,0,1,0,-0.606
h,1.796,0.949,1.796,0.949,"{'att': 218, 'def': 22}","{'att': 169, 'def': 22}",9,5,0,0,2.065,d,2017-10-22 12:30:00,0,1,0,1,0.847
a,0.85,1.443,0.85,1.443,"{'att': 294, 'def': 23}","{'att': 112, 'def': 25}",5,8,1,2,0.824,l,2017-10-28 14:30:00,0,0,1,0,-0.592
h,0.857,3.019,0.857,2.262,"{'att': 375, 'def': 24}","{'att': 185, 'def': 20}",5,7,0,3,0.2,l,2017-11-05 14:30:00,0,0,1,0,-1.404
a,0.577,1.451,0.577,0.693,"{'att': 256, 'def': 25}","{'att': 238, 'def': 20}",8,4,0,1,0.568,l,2017-11-18 14:30:00,0,0,1,0,-0.116
h,0.737,2.2,0.737,1.442,"{'att': 245, 'def': 20}","{'att': 358, 'def': 14}",9,2,0,2,0.276,l,2017-11-26 17:00:00,0,0,1,0,-0.705
a,1.901,2.345,1.144,2.345,"{'att': 286, 'def': 24}","{'att': 119, 'def': 33}",4,10,2,2,1.08,d,2017-12-02 17:30:00,0,1,0,1,-1.202
h,1.459,3.406,0.701,1.89,"{'att': 223, 'def': 30}","{'att': 88, 'def': 23}",1,10,3,4,0.278,l,2017-12-10 12:30:00,0,0,1,0,-1.189
a,0.304,3.344,0.304,3.344,"{'att': 352, 'def': 9}","{'att': 74, 'def': 35}",1,15,0,1,0.055,l,2017-12-13 19:30:00,0,0,1,0,-3.04
h,2.322,1.154,2.322,1.154,"{'att': 430, 'def': 22}","{'att': 213, 'def': 24}",8,7,1,0,2.218,w,2017-12-16 14:30:00,1,0,0,3,1.167
h,1.743,2.119,1.743,2.119,"{'att': 331, 'def': 35}","{'att': 216, 'def': 25}",4,8,2,1,1.103,w,2018-01-14 14:30:00,1,0,0,3,-0.376
a,1.382,0.9,1.382,0.9,"{'att': 157, 'def': 20}","{'att': 152, 'def': 29}",4,6,2,0,1.77,w,2018-01-20 17:30:00,1,0,0,3,0.482
h,0.924,0.689,0.924,0.689,"{'att': 234, 'def': 21}","{'att': 255, 'def': 18}",13,3,1,1,1.554,d,2018-01-27 14:30:00,0,1,0,1,0.235
h,2.008,2.412,2.008,2.412,"{'att': 298, 'def': 22}","{'att': 275, 'def': 22}",4,10,2,3,1.118,l,2018-02-02 19:30:00,0,0,1,0,-0.404
a,1.309,2.448,0.551,2.448,"{'att': 308, 'def': 24}","{'att': 236, 'def': 27}",2,7,2,4,0.552,l,2018-02-10 14:30:00,0,0,1,0,-1.897
h,0.245,1.206,0.245,1.206,"{'att': 174, 'def': 25}","{'att': 236, 'def': 40}",4,6,1,1,0.486,d,2018-02-17 14:30:00,0,1,0,1,-0.961
a,1.312,2.111,1.312,2.111,"{'att': 358, 'def': 35}","{'att': 260, 'def': 28}",5,8,2,1,0.757,w,2018-02-25 17:00:00,1,0,0,3,-0.799
h,1.199,0.511,1.199,0.511,"{'att': 196, 'def': 26}","{'att': 282, 'def': 15}",19,3,2,3,1.96,l,2018-03-04 14:30:00,0,0,1,0,0.688
a,0.404,1.354,0.404,1.354,"{'att': 199, 'def': 19}","{'att': 332, 'def': 20}",6,3,1,3,0.518,l,2018-03-12 19:30:00,0,0,1,0,-0.95
h,1.502,0.407,1.502,0.407,"{'att': 316, 'def': 37}","{'att': 305, 'def': 26}",9,6,2,0,2.504,w,2018-03-18 14:30:00,1,0,0,3,1.095
a,0.787,3.025,0.787,3.025,"{'att': 229, 'def': 23}","{'att': 363, 'def': 25}",3,7,0,6,0.17,l,2018-03-31 14:30:00,0,0,1,0,-2.238
h,1.312,1.094,1.312,1.094,"{'att': 176, 'def': 25}","{'att': 182, 'def': 29}",16,8,1,1,1.514,d,2018-04-07 13:30:00,0,1,0,1,0.217
