h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,3.014,0.345,3.014,0.345,"{'att': 313, 'def': 16}","{'att': 252, 'def': 24}",5,0,2,0,2.899,w,2014-08-24 22:00:00,1,0,0,3,2.669
h,1.108,3.125,1.108,3.125,"{'att': 321, 'def': 15}","{'att': 120, 'def': 32}",5,11,0,1,0.207,l,2014-08-31 18:00:00,0,0,1,0,-2.017
a,0.635,0.421,0.635,0.421,"{'att': 172, 'def': 19}","{'att': 249, 'def': 30}",7,3,0,0,1.503,d,2014-09-14 20:00:00,0,1,0,1,0.214
h,4.384,1.405,4.384,1.405,"{'att': 289, 'def': 28}","{'att': 169, 'def': 23}",12,3,4,2,2.83,w,2014-09-21 16:00:00,1,0,0,3,2.979
a,0.663,0.793,0.663,0.793,"{'att': 114, 'def': 24}","{'att': 267, 'def': 25}",8,3,1,1,1.108,d,2014-09-24 19:00:00,0,1,0,1,-0.13
h,0.951,0.976,0.951,0.976,"{'att': 270, 'def': 21}","{'att': 242, 'def': 12}",9,4,0,2,1.288,l,2014-09-27 15:00:00,0,0,1,0,-0.025
a,2.024,1.178,2.024,1.178,"{'att': 266, 'def': 33}","{'att': 117, 'def': 30}",5,8,3,1,2.014,w,2014-10-05 16:00:00,1,0,0,3,0.846
h,2.751,0.336,2.751,0.336,"{'att': 190, 'def': 39}","{'att': 205, 'def': 33}",8,4,2,0,2.834,w,2014-10-19 20:00:00,1,0,0,3,2.415
a,1.366,1.03,1.366,0.287,"{'att': 210, 'def': 21}","{'att': 192, 'def': 33}",2,1,1,2,1.612,l,2014-10-26 18:00:00,0,0,1,0,1.079
h,0.953,0.339,0.953,0.339,"{'att': 152, 'def': 27}","{'att': 283, 'def': 28}",9,2,1,3,1.94,l,2014-11-02 16:00:00,0,0,1,0,0.614
a,2.124,0.926,2.124,0.926,"{'att': 178, 'def': 41}","{'att': 140, 'def': 34}",3,5,1,1,2.298,d,2014-11-09 16:00:00,0,1,0,1,1.198
h,0.656,0.58,0.656,0.58,"{'att': 206, 'def': 30}","{'att': 245, 'def': 30}",9,7,2,1,1.371,w,2014-11-23 20:00:00,1,0,0,3,0.076
a,0.843,0.541,0.843,0.541,"{'att': 209, 'def': 25}","{'att': 252, 'def': 20}",7,3,2,0,1.626,w,2014-11-30 18:00:00,1,0,0,3,0.301
h,1.766,0.337,1.766,0.337,"{'att': 195, 'def': 30}","{'att': 210, 'def': 15}",9,1,4,0,2.424,w,2014-12-07 18:00:00,1,0,0,3,1.429
a,0.562,1.017,0.562,1.017,"{'att': 204, 'def': 35}","{'att': 189, 'def': 29}",2,5,1,0,0.867,w,2014-12-14 18:00:00,1,0,0,3,-0.455
h,2.75,0.67,2.75,0.67,"{'att': 216, 'def': 21}","{'att': 291, 'def': 31}",7,2,3,0,2.67,w,2014-12-21 11:00:00,1,0,0,3,2.08
a,2.904,1.519,2.904,1.519,"{'att': 223, 'def': 34}","{'att': 224, 'def': 30}",10,2,2,2,2.287,d,2015-01-03 19:00:00,0,1,0,1,1.385
a,0.733,0.496,0.733,0.496,"{'att': 205, 'def': 26}","{'att': 248, 'def': 29}",1,5,1,1,1.545,d,2015-01-10 17:00:00,0,1,0,1,0.236
h,2.357,0.646,1.614,0.646,"{'att': 225, 'def': 21}","{'att': 211, 'def': 24}",6,2,2,0,2.591,w,2015-01-17 19:00:00,1,0,0,3,0.967
h,1.301,1.029,1.301,1.029,"{'att': 205, 'def': 25}","{'att': 268, 'def': 23}",7,6,1,0,1.597,w,2015-01-24 21:00:00,1,0,0,3,0.271
a,0.959,3.117,0.959,3.117,"{'att': 301, 'def': 20}","{'att': 144, 'def': 20}",2,17,2,3,0.171,l,2015-02-01 20:00:00,0,0,1,0,-2.158
h,1.544,0.377,1.544,0.377,"{'att': 288, 'def': 25}","{'att': 178, 'def': 42}",8,8,2,0,2.353,w,2015-02-07 17:00:00,1,0,0,3,1.167
a,2.061,1.25,2.061,1.25,"{'att': 194, 'def': 32}","{'att': 155, 'def': 26}",8,1,0,2,2.03,l,2015-02-15 18:00:00,0,0,1,0,0.811
