h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.001,1.321,1.001,1.321,"{'att': 288, 'def': 31}","{'att': 177, 'def': 24}",3,6,0,0,1.091,d,2018-12-09 19:30:00,0,1,0,1,-0.321
h,0.61,1.351,0.61,0.589,"{'att': 206, 'def': 17}","{'att': 131, 'def': 21}",3,5,0,1,0.627,l,2018-12-15 19:30:00,0,0,1,0,0.021
a,0.264,2.512,0.264,2.512,"{'att': 232, 'def': 33}","{'att': 139, 'def': 20}",8,5,1,1,0.105,d,2018-12-22 14:00:00,0,1,0,1,-2.248
h,1.201,0.22,1.201,0.22,"{'att': 192, 'def': 23}","{'att': 371, 'def': 20}",5,3,3,0,2.191,w,2018-12-26 17:00:00,1,0,0,3,0.981
a,1.701,0.993,0.94,0.993,"{'att': 191, 'def': 34}","{'att': 218, 'def': 34}",4,8,1,1,1.971,d,2018-12-29 14:00:00,0,1,0,1,-0.053
a,1.406,3.062,1.406,2.301,"{'att': 169, 'def': 38}","{'att': 155, 'def': 30}",2,11,2,3,0.403,l,2019-01-19 14:00:00,0,0,1,0,-0.894
h,0.619,0.772,0.619,0.772,"{'att': 286, 'def': 31}","{'att': 100, 'def': 23}",2,7,1,0,1.13,w,2019-01-27 17:00:00,1,0,0,3,-0.153
a,0.305,0.666,0.305,0.666,"{'att': 213, 'def': 35}","{'att': 148, 'def': 23}",2,5,0,0,0.863,d,2019-02-03 11:30:00,0,1,0,1,-0.36
h,2.459,1.729,2.459,0.968,"{'att': 171, 'def': 29}","{'att': 224, 'def': 29}",10,8,1,0,1.909,w,2019-02-10 14:00:00,1,0,0,3,1.492
a,0.365,2.598,0.365,2.598,"{'att': 276, 'def': 20}","{'att': 151, 'def': 27}",3,12,0,0,0.145,d,2019-02-17 19:30:00,0,1,0,1,-2.233
h,1.509,1.132,1.509,1.132,"{'att': 276, 'def': 36}","{'att': 137, 'def': 26}",2,7,2,0,1.649,w,2019-02-23 14:00:00,1,0,0,3,0.376
h,0.876,1.11,0.876,1.11,"{'att': 188, 'def': 26}","{'att': 257, 'def': 28}",7,0,3,0,0.993,w,2019-03-03 11:30:00,1,0,0,3,-0.234
a,0.878,1.108,0.878,1.108,"{'att': 154, 'def': 27}","{'att': 207, 'def': 24}",6,2,2,1,1.128,w,2019-03-10 14:00:00,1,0,0,3,-0.23
h,1.45,1.976,1.45,1.214,"{'att': 142, 'def': 28}","{'att': 177, 'def': 20}",9,4,2,3,0.923,l,2019-03-16 19:30:00,0,0,1,0,0.235
a,0.455,2.459,0.455,2.459,"{'att': 137, 'def': 17}","{'att': 168, 'def': 24}",7,9,1,1,0.228,d,2019-03-31 13:00:00,0,1,0,1,-2.004
h,0.866,0.176,0.866,0.176,"{'att': 205, 'def': 32}","{'att': 122, 'def': 20}",5,5,2,1,1.981,w,2019-04-03 20:00:00,1,0,0,3,0.69
a,0.856,0.76,0.856,0.76,"{'att': 110, 'def': 28}","{'att': 241, 'def': 30}",6,2,0,0,1.36,d,2019-04-06 14:00:00,0,1,0,1,0.096
h,1.179,0.867,1.179,0.867,"{'att': 208, 'def': 22}","{'att': 169, 'def': 28}",6,5,1,1,1.638,d,2019-04-14 11:30:00,0,1,0,1,0.312
a,0.836,1.182,0.836,1.182,"{'att': 141, 'def': 34}","{'att': 189, 'def': 28}",5,7,1,0,1.033,w,2019-04-20 14:00:00,1,0,0,3,-0.346
h,1.242,0.604,0.481,0.604,"{'att': 195, 'def': 30}","{'att': 114, 'def': 26}",5,12,2,0,2.01,w,2019-04-28 19:30:00,1,0,0,3,-0.123
a,0.649,1.322,0.649,1.322,"{'att': 213, 'def': 31}","{'att': 180, 'def': 25}",2,11,1,1,0.798,d,2019-05-03 19:30:00,0,1,0,1,-0.674
h,3.932,0.846,3.171,0.846,"{'att': 165, 'def': 35}","{'att': 258, 'def': 16}",11,2,3,2,2.887,w,2019-05-12 11:30:00,1,0,0,3,2.324
a,1.285,2.54,1.285,2.54,"{'att': 133, 'def': 28}","{'att': 253, 'def': 25}",6,10,1,4,0.579,l,2019-05-19 13:00:00,0,0,1,0,-1.255
h,2.398,1.179,2.398,1.179,"{'att': 217, 'def': 19}","{'att': 390, 'def': 40}",9,7,3,1,2.252,w,2019-05-26 13:00:00,1,0,0,3,1.219
