h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.705,1.169,0.705,1.169,"{'att': 297, 'def': 26}","{'att': 342, 'def': 31}",0,1,1,0,0.92,w,2016-08-14 19:00:00,1,0,0,3,-0.464
a,2.061,1.211,2.061,1.211,"{'att': 250, 'def': 19}","{'att': 425, 'def': 40}",10,3,1,0,2.021,w,2016-08-20 22:00:00,1,0,0,3,0.85
h,1.722,0.416,1.722,0.416,"{'att': 285, 'def': 23}","{'att': 362, 'def': 34}",5,4,1,1,2.442,d,2016-08-27 22:00:00,0,1,0,1,1.306
h,2.909,2.012,2.149,1.252,"{'att': 175, 'def': 25}","{'att': 386, 'def': 47}",6,4,3,2,2.019,w,2016-09-11 22:45:00,1,0,0,3,0.898
a,1.088,2.328,1.088,1.568,"{'att': 251, 'def': 16}","{'att': 374, 'def': 52}",4,5,1,1,0.47,d,2016-09-18 17:00:00,0,1,0,1,-0.481
h,2.202,1.172,1.441,1.172,"{'att': 232, 'def': 14}","{'att': 332, 'def': 48}",3,8,4,0,2.16,w,2016-09-21 21:00:00,1,0,0,3,0.27
a,0.832,1.337,0.832,1.337,"{'att': 211, 'def': 21}","{'att': 417, 'def': 46}",1,4,1,0,0.943,w,2016-09-25 19:00:00,1,0,0,3,-0.506
h,0.66,1.014,0.66,1.014,"{'att': 266, 'def': 21}","{'att': 445, 'def': 32}",4,4,2,1,1.012,w,2016-10-02 19:00:00,1,0,0,3,-0.355
h,1.68,0.233,0.92,0.233,"{'att': 282, 'def': 22}","{'att': 474, 'def': 32}",3,4,2,0,2.612,w,2016-10-14 22:45:00,1,0,0,3,0.687
a,2.278,1.359,1.518,1.359,"{'att': 178, 'def': 11}","{'att': 583, 'def': 37}",6,5,4,2,2.066,w,2016-10-23 19:00:00,1,0,0,3,0.16
h,1.895,1.529,1.895,1.529,"{'att': 234, 'def': 14}","{'att': 489, 'def': 46}",7,2,4,1,1.653,w,2016-10-30 18:00:00,1,0,0,3,0.366
a,0.276,1.859,0.276,1.099,"{'att': 150, 'def': 25}","{'att': 435, 'def': 22}",2,4,0,1,0.173,l,2016-11-06 18:00:00,0,0,1,0,-0.822
a,1.18,1.613,1.18,1.613,"{'att': 199, 'def': 11}","{'att': 490, 'def': 41}",5,5,1,0,0.974,w,2016-11-20 23:45:00,1,0,0,3,-0.434
h,2.036,1.033,2.036,1.033,"{'att': 177, 'def': 20}","{'att': 501, 'def': 28}",4,1,1,1,2.159,d,2016-11-27 20:00:00,0,1,0,1,1.003
a,0.893,0.59,0.893,0.59,"{'att': 214, 'def': 17}","{'att': 283, 'def': 36}",7,6,1,0,1.617,w,2016-11-30 22:00:00,1,0,0,3,0.304
