h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.847,2.575,0.847,2.575,"{'att': 262, 'def': 16}","{'att': 234, 'def': 25}",5,7,2,2,0.31,d,2017-08-19 19:15:00,0,1,0,1,-1.727
a,0.511,1.389,0.511,0.646,"{'att': 328, 'def': 27}","{'att': 199, 'def': 29}",6,3,5,1,0.54,w,2017-08-26 21:15:00,1,0,0,3,-0.135
a,0.638,0.703,0.638,0.703,"{'att': 207, 'def': 20}","{'att': 271, 'def': 27}",10,4,0,0,1.24,d,2017-09-09 15:15:00,0,1,0,1,-0.064
h,1.546,0.438,1.546,0.438,"{'att': 196, 'def': 27}","{'att': 355, 'def': 26}",8,2,1,0,2.318,w,2017-09-16 19:45:00,1,0,0,3,1.108
a,2.3,1.715,2.3,0.972,"{'att': 288, 'def': 14}","{'att': 218, 'def': 28}",9,7,2,1,1.788,w,2017-09-20 19:00:00,1,0,0,3,1.328
h,1.542,0.37,1.542,0.37,"{'att': 334, 'def': 21}","{'att': 189, 'def': 34}",6,14,2,0,2.399,w,2017-09-23 12:00:00,1,0,0,3,1.172
a,0.545,0.421,0.545,0.421,"{'att': 175, 'def': 34}","{'att': 347, 'def': 24}",4,3,0,0,1.424,d,2017-09-30 19:45:00,0,1,0,1,0.124
h,0.334,1.619,0.334,1.619,"{'att': 291, 'def': 11}","{'att': 173, 'def': 27}",3,13,1,1,0.373,d,2017-10-14 19:45:00,0,1,0,1,-1.285
a,1.147,0.895,1.147,0.895,"{'att': 341, 'def': 24}","{'att': 173, 'def': 24}",2,7,1,0,1.64,w,2017-10-23 01:15:00,1,0,0,3,0.252
h,1.499,0.678,1.499,0.678,"{'att': 276, 'def': 34}","{'att': 212, 'def': 30}",8,6,1,1,2.055,d,2017-10-28 17:30:00,0,1,0,1,0.821
a,0.494,0.42,0.494,0.42,"{'att': 207, 'def': 25}","{'att': 209, 'def': 20}",3,3,1,0,1.342,w,2017-11-04 15:15:00,1,0,0,3,0.074
h,0.746,1.412,0.746,1.412,"{'att': 382, 'def': 35}","{'att': 170, 'def': 22}",3,16,0,0,0.792,d,2017-11-18 19:45:00,0,1,0,1,-0.667
a,2.885,1.15,2.885,1.15,"{'att': 269, 'def': 24}","{'att': 361, 'def': 27}",9,4,5,0,2.459,w,2017-11-25 19:45:00,1,0,0,3,1.734
h,3.061,1.815,3.061,1.072,"{'att': 253, 'def': 46}","{'att': 236, 'def': 19}",10,8,2,1,2.207,w,2017-12-02 15:15:00,1,0,0,3,1.989
a,0.79,0.279,0.79,0.279,"{'att': 413, 'def': 28}","{'att': 107, 'def': 30}",4,4,1,0,1.898,w,2017-12-10 15:15:00,1,0,0,3,0.511
h,1.041,0.567,1.041,0.567,"{'att': 149, 'def': 33}","{'att': 294, 'def': 24}",5,2,1,0,1.829,w,2017-12-16 19:45:00,1,0,0,3,0.474
a,0.798,0.933,0.798,0.933,"{'att': 222, 'def': 30}","{'att': 272, 'def': 24}",6,6,0,1,1.201,l,2017-12-22 20:30:00,0,0,1,0,-0.134
h,1.458,0.978,1.458,0.978,"{'att': 193, 'def': 28}","{'att': 380, 'def': 39}",5,5,2,0,1.76,w,2018-01-06 12:00:00,1,0,0,3,0.481
a,1.682,0.922,1.682,0.922,"{'att': 288, 'def': 19}","{'att': 126, 'def': 32}",5,7,1,0,2.0,w,2018-01-13 17:30:00,1,0,0,3,0.76
h,1.373,0.782,1.373,0.782,"{'att': 263, 'def': 24}","{'att': 304, 'def': 27}",15,4,1,1,1.89,d,2018-01-20 15:15:00,0,1,0,1,0.591
h,3.508,0.454,3.508,0.454,"{'att': 247, 'def': 33}","{'att': 236, 'def': 27}",6,3,3,0,2.92,w,2018-01-28 15:15:00,1,0,0,3,3.054
h,0.598,0.324,0.598,0.324,"{'att': 343, 'def': 34}","{'att': 262, 'def': 14}",4,2,1,0,1.546,w,2018-02-04 19:45:00,1,0,0,3,0.273
a,0.508,0.412,0.508,0.412,"{'att': 190, 'def': 28}","{'att': 224, 'def': 34}",2,1,1,0,1.418,w,2018-02-10 15:15:00,1,0,0,3,0.096
h,0.917,0.193,0.917,0.193,"{'att': 230, 'def': 34}","{'att': 307, 'def': 25}",8,1,2,0,2.011,w,2018-02-18 15:15:00,1,0,0,3,0.724
a,3.052,1.062,2.309,1.062,"{'att': 326, 'def': 42}","{'att': 242, 'def': 15}",16,12,5,2,2.629,w,2018-02-25 19:45:00,1,0,0,3,1.248
h,2.697,0.754,2.697,0.754,"{'att': 225, 'def': 38}","{'att': 413, 'def': 17}",10,3,4,0,2.604,w,2018-02-28 20:30:00,1,0,0,3,1.943
a,0.159,0.809,0.159,0.809,"{'att': 356, 'def': 48}","{'att': 208, 'def': 26}",3,8,0,1,0.631,l,2018-03-04 15:15:00,0,0,1,0,-0.65
h,1.622,0.875,1.622,0.875,"{'att': 305, 'def': 33}","{'att': 188, 'def': 19}",8,5,3,0,1.999,w,2018-03-11 15:15:00,1,0,0,3,0.747
a,1.162,1.394,0.419,1.394,"{'att': 321, 'def': 20}","{'att': 208, 'def': 32}",9,4,1,2,1.097,l,2018-03-18 17:30:00,0,0,1,0,-0.975
h,1.416,1.058,0.673,1.058,"{'att': 257, 'def': 22}","{'att': 273, 'def': 28}",8,6,1,0,1.681,w,2018-04-01 19:45:00,1,0,0,3,-0.385
a,1.298,2.347,1.298,2.347,"{'att': 323, 'def': 23}","{'att': 169, 'def': 21}",5,19,1,1,0.704,d,2018-04-08 14:15:00,0,1,0,1,-1.049
h,1.123,0.676,1.123,0.676,"{'att': 232, 'def': 30}","{'att': 345, 'def': 21}",11,5,3,0,1.729,w,2018-04-15 14:15:00,1,0,0,3,0.448
a,0.463,0.807,0.463,0.807,"{'att': 317, 'def': 23}","{'att': 182, 'def': 27}",4,6,0,3,0.929,l,2018-04-19 17:30:00,0,0,1,0,-0.343
h,1.235,0.675,1.235,0.675,"{'att': 463, 'def': 53}","{'att': 144, 'def': 31}",7,4,0,0,1.862,d,2018-04-22 18:45:00,0,1,0,1,0.56
a,2.561,0.526,1.075,0.526,"{'att': 124, 'def': 23}","{'att': 188, 'def': 22}",16,9,1,0,2.744,w,2018-04-29 15:00:00,1,0,0,3,0.548
h,0.395,1.017,0.395,1.017,"{'att': 362, 'def': 28}","{'att': 260, 'def': 23}",5,4,0,2,0.72,l,2018-05-06 15:15:00,0,0,1,0,-0.623
a,0.87,1.084,0.87,0.341,"{'att': 175, 'def': 35}","{'att': 203, 'def': 28}",2,9,1,0,1.088,w,2018-05-12 17:30:00,1,0,0,3,0.528
h,1.468,0.954,1.468,0.954,"{'att': 191, 'def': 15}","{'att': 282, 'def': 41}",7,7,2,2,1.82,d,2018-05-20 16:00:00,0,1,0,1,0.515
