h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.59,1.581,2.59,1.581,"{'att': 341, 'def': 23}","{'att': 174, 'def': 10}",7,6,0,1,2.11,l,2023-08-12 14:00:00,0,0,1,0,1.009
a,0.721,3.243,0.721,2.482,"{'att': 385, 'def': 23}","{'att': 204, 'def': 12}",2,13,0,4,0.128,l,2023-08-20 13:00:00,0,0,1,0,-1.761
h,1.898,1.402,1.898,1.402,"{'att': 313, 'def': 24}","{'att': 194, 'def': 19}",7,4,0,1,1.73,l,2023-08-26 14:00:00,0,0,1,0,0.496
a,2.739,1.575,2.739,1.575,"{'att': 225, 'def': 26}","{'att': 256, 'def': 20}",3,5,2,2,2.216,d,2023-09-02 11:30:00,0,1,0,1,1.164
h,0.283,0.803,0.283,0.803,"{'att': 404, 'def': 17}","{'att': 126, 'def': 18}",3,10,0,1,0.75,l,2023-09-17 15:30:00,0,0,1,0,-0.519
a,2.515,1.574,2.515,1.574,"{'att': 359, 'def': 25}","{'att': 210, 'def': 15}",10,6,3,1,2.04,w,2023-09-23 16:30:00,1,0,0,3,0.941
h,3.654,1.51,3.654,1.51,"{'att': 84, 'def': 15}","{'att': 275, 'def': 22}",11,1,1,2,2.657,l,2023-09-30 14:00:00,0,0,1,0,2.144
h,3.165,0.982,3.165,0.982,"{'att': 243, 'def': 34}","{'att': 191, 'def': 22}",8,13,3,0,2.71,w,2023-10-07 14:00:00,1,0,0,3,2.183
a,0.094,2.286,0.094,1.525,"{'att': 379, 'def': 13}","{'att': 87, 'def': 26}",5,13,0,2,0.075,l,2023-10-21 11:30:00,0,0,1,0,-1.431
a,0.734,0.619,0.734,0.619,"{'att': 392, 'def': 26}","{'att': 207, 'def': 16}",3,5,1,0,1.436,w,2023-10-29 13:00:00,1,0,0,3,0.115
h,0.618,0.442,0.618,0.442,"{'att': 534, 'def': 13}","{'att': 84, 'def': 9}",0,11,1,1,1.492,d,2023-11-04 15:00:00,0,1,0,1,0.175
a,1.79,1.892,1.79,1.131,"{'att': 362, 'def': 25}","{'att': 124, 'def': 20}",8,10,3,2,1.282,w,2023-11-11 15:00:00,1,0,0,3,0.66
