h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,3.009,1.679,2.092,1.679,"{'att': 244, 'def': 21}","{'att': 245, 'def': 10}",10,5,4,2,2.268,w,2021-08-15 13:00:00,1,0,0,3,0.413
h,2.286,0.627,2.286,0.627,"{'att': 327, 'def': 14}","{'att': 284, 'def': 22}",5,5,4,1,2.498,w,2021-08-23 19:00:00,1,0,0,3,1.659
h,1.447,1.677,1.447,1.677,"{'att': 302, 'def': 27}","{'att': 169, 'def': 19}",11,6,2,2,1.135,d,2021-08-28 14:00:00,0,1,0,1,-0.229
a,0.725,0.692,0.725,0.692,"{'att': 231, 'def': 30}","{'att': 287, 'def': 12}",1,4,0,0,1.339,d,2021-09-11 14:00:00,0,1,0,1,0.033
h,1.667,1.895,0.906,1.895,"{'att': 336, 'def': 20}","{'att': 226, 'def': 18}",7,7,1,2,1.184,l,2021-09-19 13:00:00,0,0,1,0,-0.989
a,1.99,1.197,1.99,1.197,"{'att': 244, 'def': 12}","{'att': 191, 'def': 14}",5,8,2,1,1.95,w,2021-09-25 14:00:00,1,0,0,3,0.793
h,1.373,1.301,1.373,1.301,"{'att': 132, 'def': 22}","{'att': 188, 'def': 14}",8,1,1,2,1.385,l,2021-10-03 13:00:00,0,0,1,0,0.072
a,2.03,0.854,2.03,0.854,"{'att': 147, 'def': 13}","{'att': 313, 'def': 17}",9,8,1,0,2.28,w,2021-10-17 13:00:00,1,0,0,3,1.176
h,1.735,0.672,1.735,0.672,"{'att': 367, 'def': 17}","{'att': 226, 'def': 20}",6,2,1,0,2.254,w,2021-10-24 13:00:00,1,0,0,3,1.062
a,2.664,0.688,2.664,0.688,"{'att': 158, 'def': 23}","{'att': 273, 'def': 12}",4,3,4,1,2.757,w,2021-10-31 16:30:00,1,0,0,3,1.976
h,1.253,1.456,1.253,1.456,"{'att': 309, 'def': 15}","{'att': 146, 'def': 22}",3,16,3,2,1.214,w,2021-11-07 16:30:00,1,0,0,3,-0.203
a,0.436,1.319,0.436,1.319,"{'att': 328, 'def': 28}","{'att': 282, 'def': 13}",7,5,0,1,0.614,l,2021-11-20 15:00:00,0,0,1,0,-0.883
a,0.172,2.722,0.172,2.722,"{'att': 406, 'def': 17}","{'att': 154, 'def': 21}",5,9,1,2,0.058,l,2021-11-28 14:00:00,0,0,1,0,-2.55
h,1.147,1.261,1.147,1.261,"{'att': 321, 'def': 24}","{'att': 99, 'def': 28}",5,10,1,1,1.252,d,2021-12-01 19:30:00,0,1,0,1,-0.114
h,2.017,1.37,1.256,1.37,"{'att': 252, 'def': 20}","{'att': 189, 'def': 20}",4,13,3,2,1.879,w,2021-12-04 12:30:00,1,0,0,3,-0.114
a,0.999,0.548,0.999,0.548,"{'att': 122, 'def': 17}","{'att': 194, 'def': 17}",8,3,0,0,1.74,d,2021-12-12 14:00:00,0,1,0,1,0.451
a,0.339,2.815,0.339,2.054,"{'att': 242, 'def': 18}","{'att': 200, 'def': 22}",0,13,0,2,0.094,l,2021-12-15 20:00:00,0,0,1,0,-1.715
h,1.537,1.356,1.537,0.595,"{'att': 172, 'def': 18}","{'att': 206, 'def': 22}",10,2,2,3,1.515,l,2021-12-26 15:00:00,0,0,1,0,0.942
a,2.841,1.014,2.08,1.014,"{'att': 137, 'def': 29}","{'att': 208, 'def': 23}",6,3,4,1,2.577,w,2021-12-28 15:00:00,1,0,0,3,1.065
a,2.231,2.692,1.47,2.692,"{'att': 334, 'def': 34}","{'att': 153, 'def': 15}",4,11,3,2,1.084,w,2022-01-01 17:30:00,1,0,0,3,-1.222
h,2.892,0.343,2.892,0.343,"{'att': 191, 'def': 20}","{'att': 285, 'def': 10}",12,4,2,0,2.864,w,2022-01-12 21:45:00,1,0,0,3,2.549
h,2.355,2.269,2.355,2.269,"{'att': 234, 'def': 25}","{'att': 169, 'def': 20}",9,6,2,3,1.429,l,2022-01-16 14:00:00,0,0,1,0,0.086
a,0.238,1.759,0.238,1.759,"{'att': 296, 'def': 25}","{'att': 229, 'def': 19}",3,12,0,1,0.152,l,2022-01-22 15:00:00,0,0,1,0,-1.521
h,0.905,0.335,0.905,0.335,"{'att': 147, 'def': 19}","{'att': 342, 'def': 15}",9,5,1,0,1.958,w,2022-02-08 19:45:00,1,0,0,3,0.57
a,0.745,1.407,0.745,0.646,"{'att': 333, 'def': 21}","{'att': 249, 'def': 22}",7,3,2,2,0.76,d,2022-02-13 16:30:00,0,1,0,1,0.099
h,0.848,0.933,0.848,0.933,"{'att': 234, 'def': 10}","{'att': 193, 'def': 16}",7,9,1,1,1.241,d,2022-02-19 12:30:00,0,1,0,1,-0.085
h,1.622,0.892,1.622,0.892,"{'att': 343, 'def': 26}","{'att': 217, 'def': 7}",14,7,1,0,1.986,w,2022-02-27 14:00:00,1,0,0,3,0.73
a,1.338,2.189,1.338,2.189,"{'att': 340, 'def': 10}","{'att': 190, 'def': 18}",3,13,0,1,0.801,l,2022-03-05 17:30:00,0,0,1,0,-0.85
h,1.585,1.054,1.585,1.054,"{'att': 260, 'def': 16}","{'att': 249, 'def': 17}",9,7,2,1,1.825,w,2022-03-13 14:00:00,1,0,0,3,0.531
a,0.645,2.548,0.645,2.548,"{'att': 371, 'def': 15}","{'att': 335, 'def': 17}",3,5,1,3,0.256,l,2022-03-20 16:30:00,0,0,1,0,-1.903
h,1.497,0.658,1.497,0.658,"{'att': 207, 'def': 7}","{'att': 323, 'def': 13}",6,9,2,1,2.123,w,2022-04-03 13:00:00,1,0,0,3,0.839
a,0.245,1.855,0.245,1.855,"{'att': 287, 'def': 14}","{'att': 357, 'def': 11}",3,14,0,2,0.215,l,2022-04-10 13:00:00,0,0,1,0,-1.611
h,2.792,1.881,2.792,1.12,"{'att': 133, 'def': 9}","{'att': 275, 'def': 17}",12,4,1,1,2.067,d,2022-04-17 13:15:00,0,1,0,1,1.672
a,0.389,2.35,0.389,1.588,"{'att': 351, 'def': 13}","{'att': 164, 'def': 17}",4,13,0,1,0.191,l,2022-04-24 13:00:00,0,0,1,0,-1.199
h,0.452,0.965,0.452,0.965,"{'att': 280, 'def': 16}","{'att': 316, 'def': 19}",3,4,1,2,0.855,l,2022-05-01 15:30:00,0,0,1,0,-0.513
a,3.259,0.779,2.498,0.779,"{'att': 233, 'def': 14}","{'att': 429, 'def': 19}",10,5,4,0,2.872,w,2022-05-08 13:00:00,1,0,0,3,1.719
h,1.009,2.147,1.009,1.386,"{'att': 257, 'def': 7}","{'att': 88, 'def': 13}",3,19,2,2,0.569,d,2022-05-15 13:00:00,0,1,0,1,-0.377
a,0.269,1.678,0.269,1.678,"{'att': 233, 'def': 14}","{'att': 242, 'def': 14}",4,21,1,3,0.324,l,2022-05-22 15:00:00,0,0,1,0,-1.409
