h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.254,0.372,0.254,0.372,"{'att': 277, 'def': 40}","{'att': 171, 'def': 33}",1,3,0,0,1.056,d,2016-08-14 22:45:00,0,1,0,1,-0.118
h,1.585,0.74,1.585,0.74,"{'att': 175, 'def': 31}","{'att': 177, 'def': 26}",4,0,4,1,2.105,w,2016-08-20 22:00:00,1,0,0,3,0.845
a,0.396,0.92,0.396,0.92,"{'att': 268, 'def': 34}","{'att': 125, 'def': 30}",0,6,0,0,0.821,d,2016-08-28 19:00:00,0,1,0,1,-0.524
a,0.463,0.441,0.463,0.441,"{'att': 117, 'def': 21}","{'att': 149, 'def': 35}",4,2,1,2,1.273,l,2016-09-10 22:00:00,0,0,1,0,0.022
h,1.701,0.921,0.941,0.161,"{'att': 185, 'def': 21}","{'att': 280, 'def': 14}",9,1,2,1,2.086,w,2016-09-17 22:00:00,1,0,0,3,0.779
a,1.472,0.766,1.472,0.766,"{'att': 310, 'def': 32}","{'att': 120, 'def': 20}",5,4,2,1,1.987,w,2016-09-20 21:00:00,1,0,0,3,0.706
h,1.444,1.046,0.684,1.046,"{'att': 495, 'def': 40}","{'att': 158, 'def': 20}",1,7,2,0,1.715,w,2016-09-23 22:45:00,1,0,0,3,-0.362
a,0.961,1.351,0.961,0.591,"{'att': 173, 'def': 30}","{'att': 336, 'def': 29}",4,1,0,1,0.973,l,2016-10-01 22:00:00,0,0,1,0,0.371
h,1.398,0.295,1.398,0.295,"{'att': 167, 'def': 27}","{'att': 245, 'def': 28}",4,1,3,1,2.324,w,2016-10-14 21:00:00,1,0,0,3,1.103
a,0.454,0.625,0.454,0.625,"{'att': 248, 'def': 34}","{'att': 261, 'def': 20}",0,1,0,0,1.102,d,2016-10-22 22:00:00,0,1,0,1,-0.171
