h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.722,1.971,1.722,1.971,"{'att': 243, 'def': 18}","{'att': 233, 'def': 32}",12,16,0,1,1.173,l,2023-08-14 19:00:00,0,0,1,0,-0.249
h,2.688,3.156,2.688,3.156,"{'att': 327, 'def': 24}","{'att': 263, 'def': 35}",6,14,1,4,1.12,l,2023-08-19 14:00:00,0,0,1,0,-0.467
a,1.402,1.898,1.402,1.898,"{'att': 194, 'def': 19}","{'att': 313, 'def': 24}",4,7,1,0,1.022,w,2023-08-26 14:00:00,1,0,0,3,-0.496
a,1.139,2.329,1.139,2.329,"{'att': 191, 'def': 29}","{'att': 296, 'def': 25}",8,11,2,3,0.57,l,2023-09-03 13:00:00,0,0,1,0,-1.19
h,0.539,2.827,0.539,2.827,"{'att': 404, 'def': 22}","{'att': 210, 'def': 21}",9,16,1,3,0.127,l,2023-09-16 11:30:00,0,0,1,0,-2.288
a,0.763,2.241,0.763,1.48,"{'att': 186, 'def': 15}","{'att': 191, 'def': 28}",1,17,1,1,0.306,d,2023-09-23 14:00:00,0,1,0,1,-0.717
h,0.674,0.981,0.674,0.981,"{'att': 209, 'def': 13}","{'att': 149, 'def': 28}",1,13,2,1,1.094,w,2023-09-30 14:00:00,1,0,0,3,-0.307
h,1.762,1.816,1.762,1.816,"{'att': 239, 'def': 21}","{'att': 223, 'def': 15}",3,9,1,1,1.36,d,2023-10-08 13:00:00,0,1,0,1,-0.054
a,2.305,1.018,2.305,1.018,"{'att': 136, 'def': 21}","{'att': 298, 'def': 21}",15,5,2,1,2.294,w,2023-10-21 14:00:00,1,0,0,3,1.286
h,0.863,2.32,0.863,1.559,"{'att': 331, 'def': 28}","{'att': 217, 'def': 30}",8,3,2,2,0.348,d,2023-10-28 16:30:00,0,1,0,1,-0.695
a,1.148,1.102,1.148,0.341,"{'att': 120, 'def': 5}","{'att': 310, 'def': 32}",4,3,1,2,1.351,l,2023-11-04 15:00:00,0,0,1,0,0.808
h,1.909,0.432,1.909,0.432,"{'att': 381, 'def': 37}","{'att': 256, 'def': 29}",6,5,2,1,2.494,w,2023-11-11 12:30:00,1,0,0,3,1.477
