h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.604,1.733,1.604,1.733,"{'att': 230, 'def': 19}","{'att': 387, 'def': 27}",4,5,2,3,1.253,l,2023-08-19 13:30:00,0,0,1,0,-0.129
h,2.093,1.183,2.093,1.183,"{'att': 281, 'def': 22}","{'att': 286, 'def': 15}",9,3,5,1,2.031,w,2023-08-25 18:30:00,1,0,0,3,0.91
a,1.214,0.178,1.214,0.178,"{'att': 189, 'def': 27}","{'att': 438, 'def': 29}",3,1,3,0,2.3,w,2023-09-03 15:30:00,1,0,0,3,1.036
h,1.463,1.34,1.463,1.34,"{'att': 261, 'def': 19}","{'att': 358, 'def': 20}",5,7,3,0,1.45,w,2023-09-16 13:30:00,1,0,0,3,0.122
a,1.037,0.772,1.037,0.772,"{'att': 258, 'def': 21}","{'att': 333, 'def': 19}",3,2,1,0,1.616,w,2023-09-23 13:30:00,1,0,0,3,0.265
h,0.793,1.951,0.793,1.193,"{'att': 404, 'def': 26}","{'att': 230, 'def': 25}",1,7,2,2,0.464,d,2023-09-30 16:30:00,0,1,0,1,-0.4
h,2.226,0.741,0.711,0.741,"{'att': 96, 'def': 17}","{'att': 320, 'def': 17}",5,2,0,0,2.528,d,2023-10-07 13:30:00,0,1,0,1,-0.03
a,1.832,1.683,1.832,0.926,"{'att': 266, 'def': 16}","{'att': 176, 'def': 25}",3,4,3,1,1.477,w,2023-10-21 13:30:00,1,0,0,3,0.906
h,4.859,1.329,4.101,1.329,"{'att': 226, 'def': 11}","{'att': 392, 'def': 15}",12,2,6,0,2.909,w,2023-10-28 16:30:00,1,0,0,3,2.772
a,0.508,1.497,0.508,1.497,"{'att': 164, 'def': 19}","{'att': 364, 'def': 18}",5,3,0,2,0.531,l,2023-11-04 14:30:00,0,0,1,0,-0.989
