h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.033,4.179,0.033,3.435,"{'att': 215, 'def': 14}","{'att': 168, 'def': 31}",0,9,1,1,0.003,d,2016-08-22 00:15:00,0,1,0,1,-3.402
h,1.12,0.277,1.12,0.277,"{'att': 265, 'def': 13}","{'att': 288, 'def': 28}",2,4,0,0,2.202,d,2016-08-28 20:15:00,0,1,0,1,0.843
a,0.29,1.352,0.29,1.352,"{'att': 258, 'def': 5}","{'att': 109, 'def': 24}",0,16,2,1,0.475,w,2016-09-10 22:30:00,1,0,0,3,-1.062
h,0.459,0.672,0.459,0.672,"{'att': 265, 'def': 23}","{'att': 333, 'def': 24}",5,2,0,0,1.084,d,2016-09-19 22:45:00,0,1,0,1,-0.212
a,0.26,1.422,0.26,0.679,"{'att': 238, 'def': 29}","{'att': 301, 'def': 44}",2,7,1,2,0.317,l,2016-09-23 00:00:00,0,0,1,0,-0.419
h,1.73,0.82,1.73,0.82,"{'att': 258, 'def': 31}","{'att': 170, 'def': 46}",7,2,3,1,2.076,w,2016-09-26 22:45:00,1,0,0,3,0.909
a,1.117,2.477,1.117,2.477,"{'att': 278, 'def': 22}","{'att': 92, 'def': 25}",0,19,1,2,0.483,l,2016-10-01 18:15:00,0,0,1,0,-1.36
h,1.342,0.42,1.342,0.42,"{'att': 227, 'def': 39}","{'att': 211, 'def': 33}",6,4,1,1,2.257,d,2016-10-16 14:00:00,0,1,0,1,0.922
a,0.772,1.846,0.772,1.846,"{'att': 282, 'def': 26}","{'att': 189, 'def': 40}",3,4,0,3,0.607,l,2016-10-22 20:30:00,0,0,1,0,-1.073
h,1.373,2.771,1.373,1.284,"{'att': 346, 'def': 31}","{'att': 230, 'def': 19}",1,5,1,4,0.465,l,2016-10-29 18:15:00,0,0,1,0,0.088
a,1.627,0.471,0.883,0.471,"{'att': 135, 'def': 24}","{'att': 333, 'def': 37}",0,4,1,0,2.385,w,2016-11-05 21:30:00,1,0,0,3,0.412
h,0.571,1.262,0.571,0.519,"{'att': 206, 'def': 29}","{'att': 313, 'def': 17}",5,0,0,1,0.678,l,2016-11-20 15:00:00,0,0,1,0,0.051
a,1.584,1.925,1.584,1.925,"{'att': 262, 'def': 19}","{'att': 187, 'def': 20}",3,7,2,0,1.156,w,2016-11-27 15:00:00,1,0,0,3,-0.341
h,1.072,0.495,1.072,0.495,"{'att': 403, 'def': 23}","{'att': 180, 'def': 23}",2,5,1,1,1.888,d,2016-12-04 21:30:00,0,1,0,1,0.577
a,0.263,0.482,0.263,0.482,"{'att': 247, 'def': 14}","{'att': 165, 'def': 25}",1,6,0,0,1.002,d,2016-12-11 15:00:00,0,1,0,1,-0.219
h,0.854,0.524,0.854,0.524,"{'att': 236, 'def': 19}","{'att': 233, 'def': 24}",2,2,1,0,1.657,w,2016-12-16 23:45:00,1,0,0,3,0.331
a,0.826,1.157,0.826,1.157,"{'att': 277, 'def': 17}","{'att': 179, 'def': 34}",5,6,0,0,1.062,d,2017-01-08 15:00:00,0,1,0,1,-0.332
a,0.558,1.419,0.558,1.419,"{'att': 211, 'def': 17}","{'att': 156, 'def': 32}",7,11,0,1,0.652,l,2017-01-15 19:15:00,0,0,1,0,-0.861
h,1.007,0.449,1.007,0.449,"{'att': 186, 'def': 20}","{'att': 274, 'def': 35}",3,5,2,2,1.911,d,2017-01-21 20:30:00,0,1,0,1,0.559
h,1.255,0.321,1.255,0.321,"{'att': 149, 'def': 28}","{'att': 281, 'def': 37}",8,2,0,0,2.22,d,2017-01-28 18:15:00,0,1,0,1,0.934
a,3.304,1.104,1.818,1.104,"{'att': 212, 'def': 25}","{'att': 127, 'def': 31}",1,7,4,2,2.704,w,2017-02-05 15:15:00,1,0,0,3,0.714
