h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.962,1.463,1.962,1.463,"{'att': 219, 'def': 20}","{'att': 228, 'def': 30}",4,4,4,1,1.743,w,2018-08-26 19:00:00,1,0,0,3,0.499
a,0.843,0.462,0.843,0.462,"{'att': 359, 'def': 22}","{'att': 259, 'def': 28}",2,5,0,0,1.704,d,2018-08-31 21:30:00,0,1,0,1,0.38
h,1.955,0.199,1.955,0.199,"{'att': 258, 'def': 28}","{'att': 431, 'def': 27}",1,1,3,1,2.853,w,2018-09-14 18:30:00,1,0,0,3,1.756
a,1.446,1.928,1.446,1.928,"{'att': 253, 'def': 18}","{'att': 377, 'def': 21}",4,8,1,1,1.004,d,2018-09-22 13:30:00,0,1,0,1,-0.483
h,2.187,0.154,2.187,0.154,"{'att': 212, 'def': 16}","{'att': 580, 'def': 18}",8,3,7,0,2.763,w,2018-09-26 18:30:00,1,0,0,3,2.033
a,2.981,1.34,2.981,1.34,"{'att': 221, 'def': 28}","{'att': 402, 'def': 32}",8,4,4,2,2.468,w,2018-09-29 16:30:00,1,0,0,3,1.641
h,2.1,3.189,2.1,3.189,"{'att': 143, 'def': 6}","{'att': 311, 'def': 33}",8,7,4,3,0.755,w,2018-10-06 13:30:00,1,0,0,3,-1.09
a,0.953,1.037,0.953,1.037,"{'att': 295, 'def': 16}","{'att': 332, 'def': 20}",8,6,4,0,1.238,w,2018-10-20 13:30:00,1,0,0,3,-0.084
h,3.573,2.043,3.573,1.285,"{'att': 215, 'def': 21}","{'att': 259, 'def': 30}",15,5,2,2,2.352,d,2018-10-27 13:30:00,0,1,0,1,2.288
a,1.194,0.443,1.194,0.443,"{'att': 227, 'def': 24}","{'att': 268, 'def': 21}",5,4,1,0,2.095,w,2018-11-03 14:30:00,1,0,0,3,0.751
h,2.562,1.842,1.804,1.842,"{'att': 345, 'def': 14}","{'att': 302, 'def': 31}",5,16,3,2,1.926,w,2018-11-10 17:30:00,1,0,0,3,-0.038
a,1.082,1.058,1.082,1.058,"{'att': 143, 'def': 17}","{'att': 399, 'def': 14}",5,5,2,1,1.37,w,2018-11-24 14:30:00,1,0,0,3,0.024
h,2.691,0.144,1.933,0.144,"{'att': 249, 'def': 24}","{'att': 423, 'def': 21}",7,0,2,0,2.921,w,2018-12-01 14:30:00,1,0,0,3,1.79
a,0.899,1.448,0.899,0.69,"{'att': 268, 'def': 29}","{'att': 320, 'def': 29}",3,5,2,1,0.78,w,2018-12-08 14:30:00,1,0,0,3,0.209
h,2.893,0.461,2.893,0.461,"{'att': 283, 'def': 14}","{'att': 308, 'def': 28}",13,5,2,1,2.788,w,2018-12-15 17:30:00,1,0,0,3,2.432
a,1.295,1.373,1.295,1.373,"{'att': 156, 'def': 20}","{'att': 424, 'def': 18}",12,1,1,2,1.283,l,2018-12-18 19:30:00,0,0,1,0,-0.078
h,1.795,0.517,1.795,0.517,"{'att': 455, 'def': 27}","{'att': 412, 'def': 18}",13,1,2,1,2.455,w,2018-12-21 19:30:00,1,0,0,3,1.278
a,1.022,0.779,1.022,0.779,"{'att': 245, 'def': 15}","{'att': 323, 'def': 41}",3,7,1,0,1.562,w,2019-01-19 17:30:00,1,0,0,3,0.243
h,2.896,0.82,2.896,0.82,"{'att': 218, 'def': 19}","{'att': 382, 'def': 28}",14,5,5,1,2.61,w,2019-01-26 14:30:00,1,0,0,3,2.076
a,1.884,1.443,1.884,1.443,"{'att': 198, 'def': 11}","{'att': 336, 'def': 38}",11,3,1,1,1.706,d,2019-02-02 14:30:00,0,1,0,1,0.441
h,1.997,2.475,1.997,2.475,"{'att': 247, 'def': 16}","{'att': 374, 'def': 29}",13,8,3,3,1.081,d,2019-02-09 14:30:00,0,1,0,1,-0.479
a,0.931,0.498,0.931,0.498,"{'att': 178, 'def': 19}","{'att': 388, 'def': 15}",3,1,0,0,1.705,d,2019-02-18 19:30:00,0,1,0,1,0.433
h,1.051,1.263,1.051,1.263,"{'att': 443, 'def': 23}","{'att': 207, 'def': 26}",4,4,3,2,1.191,w,2019-02-24 17:00:00,1,0,0,3,-0.212
a,2.854,0.961,2.854,0.961,"{'att': 164, 'def': 21}","{'att': 462, 'def': 22}",12,0,1,2,2.593,l,2019-03-01 19:30:00,0,0,1,0,1.893
h,2.559,0.898,1.801,0.898,"{'att': 146, 'def': 18}","{'att': 417, 'def': 21}",11,2,3,1,2.531,w,2019-03-09 14:30:00,1,0,0,3,0.903
a,2.237,2.209,2.237,1.451,"{'att': 202, 'def': 14}","{'att': 229, 'def': 24}",11,8,3,2,1.348,w,2019-03-16 17:30:00,1,0,0,3,0.787
h,1.451,0.172,1.451,0.172,"{'att': 268, 'def': 20}","{'att': 250, 'def': 23}",3,2,2,0,2.514,w,2019-03-30 14:30:00,1,0,0,3,1.279
a,0.478,4.309,0.478,4.309,"{'att': 365, 'def': 11}","{'att': 282, 'def': 24}",3,10,0,5,0.017,l,2019-04-06 17:30:00,0,0,1,0,-3.831
h,2.138,2.937,2.138,2.937,"{'att': 220, 'def': 15}","{'att': 450, 'def': 26}",8,6,2,1,0.776,w,2019-04-13 17:30:00,1,0,0,3,-0.799
a,2.917,0.536,2.159,0.536,"{'att': 305, 'def': 11}","{'att': 434, 'def': 27}",8,3,4,0,2.862,w,2019-04-21 14:30:00,1,0,0,3,1.623
h,1.102,1.124,1.102,0.366,"{'att': 185, 'def': 18}","{'att': 405, 'def': 36}",4,2,2,4,1.275,l,2019-04-27 14:30:00,0,0,1,0,0.736
a,2.671,0.642,2.671,0.642,"{'att': 271, 'def': 15}","{'att': 318, 'def': 41}",8,9,2,2,2.626,d,2019-05-04 17:30:00,0,1,0,1,2.029
h,2.036,2.078,2.036,1.32,"{'att': 277, 'def': 26}","{'att': 419, 'def': 20}",9,4,3,2,1.31,w,2019-05-11 14:30:00,1,0,0,3,0.716
a,2.359,0.63,2.359,0.63,"{'att': 251, 'def': 16}","{'att': 580, 'def': 16}",22,5,2,0,2.647,w,2019-05-18 13:30:00,1,0,0,3,1.73
