h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.733,1.604,1.733,1.604,"{'att': 387, 'def': 27}","{'att': 230, 'def': 19}",5,4,3,2,1.484,w,2023-08-19 13:30:00,1,0,0,3,0.129
a,3.653,1.764,3.653,1.764,"{'att': 252, 'def': 17}","{'att': 382, 'def': 24}",26,11,3,0,2.456,w,2023-08-26 16:30:00,1,0,0,3,1.889
h,3.426,0.682,3.426,0.682,"{'att': 172, 'def': 13}","{'att': 375, 'def': 17}",20,3,5,1,2.823,w,2023-09-02 13:30:00,1,0,0,3,2.744
a,2.458,2.744,1.701,2.744,"{'att': 379, 'def': 23}","{'att': 362, 'def': 23}",16,10,2,2,1.203,d,2023-09-15 18:30:00,0,1,0,1,-1.043
h,3.974,0.66,3.217,0.66,"{'att': 195, 'def': 20}","{'att': 474, 'def': 19}",11,2,4,1,2.931,w,2023-09-24 13:30:00,1,0,0,3,2.557
a,0.812,0.389,0.812,0.389,"{'att': 270, 'def': 18}","{'att': 397, 'def': 24}",7,6,3,0,1.767,w,2023-09-30 13:30:00,1,0,0,3,0.423
h,3.725,1.419,3.725,1.419,"{'att': 265, 'def': 21}","{'att': 520, 'def': 11}",19,1,3,0,2.666,w,2023-10-08 13:30:00,1,0,0,3,2.306
a,2.277,1.332,2.277,1.332,"{'att': 254, 'def': 19}","{'att': 374, 'def': 26}",10,7,2,1,2.046,w,2023-10-21 13:30:00,1,0,0,3,0.945
h,1.608,1.023,1.608,1.023,"{'att': 167, 'def': 20}","{'att': 362, 'def': 18}",12,3,2,1,1.803,w,2023-10-29 16:30:00,1,0,0,3,0.584
a,1.05,1.272,1.05,1.272,"{'att': 306, 'def': 14}","{'att': 331, 'def': 11}",12,4,3,2,1.15,w,2023-11-04 14:30:00,1,0,0,3,-0.222
h,3.042,0.028,3.042,0.028,"{'att': 218, 'def': 15}","{'att': 525, 'def': 5}",10,0,4,0,2.948,w,2023-11-12 14:30:00,1,0,0,3,3.014
