h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.42,1.045,1.42,1.045,"{'att': 340, 'def': 16}","{'att': 238, 'def': 18}",0,1,3,1,1.695,w,2020-09-19 13:30:00,1,0,0,3,0.375
h,1.448,1.527,1.448,1.527,"{'att': 475, 'def': 17}","{'att': 111, 'def': 22}",2,13,2,0,1.324,w,2020-09-26 13:30:00,1,0,0,3,-0.079
a,1.808,1.32,1.808,1.32,"{'att': 363, 'def': 24}","{'att': 182, 'def': 29}",4,7,0,0,1.815,d,2020-10-04 13:30:00,0,1,0,1,0.488
h,0.55,2.397,0.55,2.397,"{'att': 352, 'def': 15}","{'att': 168, 'def': 27}",1,19,0,2,0.214,l,2020-10-17 13:30:00,0,0,1,0,-1.846
a,0.342,2.629,0.342,1.871,"{'att': 497, 'def': 25}","{'att': 225, 'def': 30}",3,6,1,3,0.091,l,2020-10-26 19:30:00,0,0,1,0,-1.529
h,1.787,1.011,1.787,1.011,"{'att': 332, 'def': 20}","{'att': 287, 'def': 35}",6,5,3,1,2.008,w,2020-10-31 14:30:00,1,0,0,3,0.776
h,0.351,2.517,0.351,1.759,"{'att': 311, 'def': 33}","{'att': 271, 'def': 20}",3,5,0,3,0.126,l,2020-11-07 14:30:00,0,0,1,0,-1.408
a,0.814,1.705,0.814,1.705,"{'att': 335, 'def': 19}","{'att': 326, 'def': 32}",5,9,1,1,0.667,d,2020-11-21 14:30:00,0,1,0,1,-0.891
h,0.386,0.47,0.386,0.47,"{'att': 228, 'def': 21}","{'att': 389, 'def': 23}",2,1,1,1,1.151,d,2020-11-28 14:30:00,0,1,0,1,-0.085
a,0.793,1.46,0.793,1.46,"{'att': 360, 'def': 18}","{'att': 253, 'def': 28}",5,8,1,3,0.81,l,2020-12-07 19:30:00,0,0,1,0,-0.666
h,1.254,1.908,1.254,1.908,"{'att': 297, 'def': 20}","{'att': 154, 'def': 27}",2,10,2,2,0.905,d,2020-12-13 14:30:00,0,1,0,1,-0.653
a,0.371,0.702,0.371,0.702,"{'att': 189, 'def': 22}","{'att': 223, 'def': 29}",2,5,1,0,0.954,w,2020-12-16 19:30:00,1,0,0,3,-0.332
h,1.449,2.373,1.449,2.373,"{'att': 256, 'def': 22}","{'att': 200, 'def': 23}",5,6,0,2,0.8,l,2020-12-19 14:30:00,0,0,1,0,-0.924
a,1.24,0.455,1.24,0.455,"{'att': 209, 'def': 25}","{'att': 309, 'def': 34}",6,1,1,0,2.113,w,2021-01-02 14:30:00,1,0,0,3,0.785
h,0.975,4.012,0.975,3.254,"{'att': 301, 'def': 29}","{'att': 238, 'def': 24}",6,13,1,4,0.102,l,2021-01-10 14:30:00,0,0,1,0,-2.28
