h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.077,0.728,1.315,0.728,"{'att': 228, 'def': 30}","{'att': 430, 'def': 14}",9,3,3,1,2.407,w,2020-09-21 19:15:00,1,0,0,3,0.588
h,1.446,2.867,1.446,0.584,"{'att': 144, 'def': 27}","{'att': 301, 'def': 12}",5,3,2,5,0.417,l,2020-09-27 15:30:00,0,0,1,0,0.863
a,1.415,2.567,1.415,2.567,"{'att': 273, 'def': 24}","{'att': 188, 'def': 24}",10,5,1,1,0.66,d,2020-10-03 16:30:00,0,1,0,1,-1.151
h,1.43,0.838,1.43,0.838,"{'att': 311, 'def': 23}","{'att': 346, 'def': 17}",7,3,1,0,1.874,w,2020-10-17 16:30:00,1,0,0,3,0.592
a,0.892,0.264,0.892,0.264,"{'att': 157, 'def': 12}","{'att': 406, 'def': 20}",13,2,1,1,1.936,d,2020-10-24 11:30:00,0,1,0,1,0.629
a,1.896,0.688,1.896,0.688,"{'att': 188, 'def': 12}","{'att': 449, 'def': 24}",9,3,1,0,2.365,w,2020-10-31 12:30:00,1,0,0,3,1.209
h,1.585,1.188,0.824,0.427,"{'att': 289, 'def': 26}","{'att': 363, 'def': 12}",4,8,1,1,1.737,d,2020-11-08 16:30:00,0,1,0,1,0.397
a,1.663,0.761,1.663,0.761,"{'att': 164, 'def': 25}","{'att': 295, 'def': 20}",9,2,0,2,2.078,l,2020-11-21 17:30:00,0,0,1,0,0.902
h,2.261,0.42,2.261,0.42,"{'att': 135, 'def': 16}","{'att': 448, 'def': 14}",13,4,5,0,2.616,w,2020-11-28 15:00:00,1,0,0,3,1.841
h,3.263,0.287,2.502,0.287,"{'att': 192, 'def': 30}","{'att': 501, 'def': 20}",14,0,2,0,2.928,w,2020-12-05 15:00:00,1,0,0,3,2.215
a,1.284,0.592,1.284,0.592,"{'att': 352, 'def': 19}","{'att': 353, 'def': 22}",11,5,0,0,1.982,d,2020-12-12 17:30:00,0,1,0,1,0.693
h,2.586,0.21,2.586,0.21,"{'att': 97, 'def': 14}","{'att': 315, 'def': 9}",16,0,1,1,2.816,d,2020-12-15 20:00:00,0,1,0,1,2.376
a,1.156,0.587,1.156,0.587,"{'att': 314, 'def': 24}","{'att': 340, 'def': 28}",8,7,1,0,1.896,w,2020-12-19 15:00:00,1,0,0,3,0.569
h,3.196,0.201,3.196,0.201,"{'att': 137, 'def': 10}","{'att': 493, 'def': 18}",18,2,2,0,2.94,w,2020-12-26 20:00:00,1,0,0,3,2.995
a,3.181,0.691,3.181,0.691,"{'att': 402, 'def': 30}","{'att': 338, 'def': 25}",11,6,3,1,2.775,w,2021-01-03 16:30:00,1,0,0,3,2.49
h,2.909,0.177,2.147,0.177,"{'att': 218, 'def': 20}","{'att': 370, 'def': 21}",13,4,1,0,2.907,w,2021-01-13 18:00:00,1,0,0,3,1.97
h,0.961,0.052,0.961,0.052,"{'att': 155, 'def': 30}","{'att': 411, 'def': 5}",5,3,4,0,2.264,w,2021-01-17 19:15:00,1,0,0,3,0.91
h,3.344,0.602,2.583,0.602,"{'att': 140, 'def': 17}","{'att': 312, 'def': 14}",21,3,2,0,2.85,w,2021-01-20 20:00:00,1,0,0,3,1.981
a,2.248,0.568,2.248,0.568,"{'att': 118, 'def': 15}","{'att': 486, 'def': 18}",15,3,5,0,2.664,w,2021-01-26 20:15:00,1,0,0,3,1.68
h,1.531,0.155,1.531,0.155,"{'att': 154, 'def': 15}","{'att': 425, 'def': 12}",6,6,1,0,2.65,w,2021-01-30 15:00:00,1,0,0,3,1.377
