h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.395,0.859,1.395,0.859,"{'att': 239, 'def': 25}","{'att': 219, 'def': 26}",10,2,3,0,1.802,w,2022-08-13 17:00:00,1,0,0,3,0.536
a,1.982,1.585,1.982,1.585,"{'att': 298, 'def': 18}","{'att': 346, 'def': 17}",6,8,2,0,1.653,w,2022-08-21 17:30:00,1,0,0,3,0.397
a,1.132,0.274,1.132,0.274,"{'att': 143, 'def': 22}","{'att': 277, 'def': 20}",6,0,0,0,2.165,d,2022-08-28 15:30:00,0,1,0,1,0.858
h,3.583,0.219,3.583,0.219,"{'att': 221, 'def': 24}","{'att': 295, 'def': 25}",8,2,4,0,2.968,w,2022-09-04 16:30:00,1,0,0,3,3.364
a,2.442,1.615,2.442,1.615,"{'att': 194, 'def': 25}","{'att': 198, 'def': 23}",12,5,0,1,1.962,l,2022-09-11 19:00:00,0,0,1,0,0.827
h,2.104,0.437,2.104,0.437,"{'att': 274, 'def': 24}","{'att': 179, 'def': 27}",9,6,1,1,2.635,d,2022-09-18 14:15:00,0,1,0,1,1.667
a,1.431,1.061,1.431,1.061,"{'att': 170, 'def': 13}","{'att': 261, 'def': 30}",5,0,0,0,1.66,d,2022-10-01 12:00:00,0,1,0,1,0.37
a,0.222,2.371,0.222,2.371,"{'att': 274, 'def': 25}","{'att': 188, 'def': 28}",4,3,0,1,0.094,l,2022-10-09 16:30:00,0,0,1,0,-2.15
h,2.153,0.332,1.409,0.332,"{'att': 169, 'def': 22}","{'att': 223, 'def': 28}",9,3,2,0,2.738,w,2022-10-17 19:00:00,1,0,0,3,1.077
a,0.503,3.616,0.503,3.616,"{'att': 440, 'def': 16}","{'att': 216, 'def': 38}",1,17,0,3,0.019,l,2022-10-20 19:00:00,0,0,1,0,-3.113
h,0.852,1.242,0.852,1.242,"{'att': 237, 'def': 19}","{'att': 243, 'def': 14}",8,8,2,1,0.996,w,2022-10-23 16:30:00,1,0,0,3,-0.389
a,0.221,2.057,0.221,2.057,"{'att': 186, 'def': 12}","{'att': 338, 'def': 31}",5,7,0,1,0.2,l,2022-10-30 17:30:00,0,0,1,0,-1.835
h,0.43,0.704,0.43,0.704,"{'att': 114, 'def': 18}","{'att': 279, 'def': 14}",5,4,0,2,0.942,l,2022-11-06 17:30:00,0,0,1,0,-0.274
a,0.75,0.842,0.75,0.842,"{'att': 247, 'def': 20}","{'att': 319, 'def': 21}",9,3,1,0,1.233,w,2022-11-09 19:00:00,1,0,0,3,-0.092
h,2.373,1.167,2.373,1.167,"{'att': 152, 'def': 16}","{'att': 221, 'def': 24}",9,4,2,1,2.259,w,2022-12-31 15:15:00,1,0,0,3,1.206
