h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.481,0.966,1.481,0.966,"{'att': 284, 'def': 22}","{'att': 343, 'def': 22}",9,6,2,0,1.785,w,2014-08-17 16:00:00,1,0,0,3,0.515
h,1.314,0.902,1.314,0.902,"{'att': 289, 'def': 17}","{'att': 328, 'def': 18}",11,7,3,1,1.744,w,2014-08-25 20:00:00,1,0,0,3,0.412
h,0.892,0.3,0.892,0.3,"{'att': 104, 'def': 30}","{'att': 326, 'def': 12}",19,4,0,1,1.862,l,2014-08-30 15:00:00,0,0,1,0,0.592
a,2.308,2.078,2.308,2.078,"{'att': 221, 'def': 44}","{'att': 262, 'def': 37}",16,9,2,2,1.545,d,2014-09-13 12:45:00,0,1,0,1,0.23
h,1.056,1.021,1.056,1.021,"{'att': 223, 'def': 39}","{'att': 313, 'def': 21}",17,2,1,1,1.305,d,2014-09-21 16:00:00,0,1,0,1,0.035
a,1.79,1.124,1.79,0.363,"{'att': 280, 'def': 25}","{'att': 426, 'def': 20}",13,2,4,2,1.874,w,2014-09-27 15:00:00,1,0,0,3,1.427
a,2.306,0.69,2.306,0.69,"{'att': 202, 'def': 26}","{'att': 490, 'def': 19}",12,1,2,0,2.437,w,2014-10-04 17:30:00,1,0,0,3,1.616
h,3.75,2.323,1.35,1.562,"{'att': 188, 'def': 34}","{'att': 347, 'def': 20}",16,7,4,1,2.272,w,2014-10-18 12:45:00,1,0,0,3,-0.212
a,1.864,2.626,1.864,2.626,"{'att': 87, 'def': 22}","{'att': 317, 'def': 26}",20,8,1,2,0.85,l,2014-10-25 12:45:00,0,0,1,0,-0.762
h,2.567,0.728,2.567,0.728,"{'att': 258, 'def': 35}","{'att': 253, 'def': 19}",14,5,1,0,2.565,w,2014-11-02 13:30:00,1,0,0,3,1.839
a,1.702,1.865,1.702,1.865,"{'att': 175, 'def': 21}","{'att': 271, 'def': 28}",15,4,2,2,1.245,d,2014-11-08 17:30:00,0,1,0,1,-0.163
h,2.263,0.957,2.263,0.957,"{'att': 301, 'def': 40}","{'att': 343, 'def': 21}",16,4,2,1,2.262,w,2014-11-22 15:00:00,1,0,0,3,1.306
a,2.132,0.804,2.132,0.804,"{'att': 282, 'def': 28}","{'att': 222, 'def': 24}",8,3,3,0,2.377,w,2014-11-30 13:30:00,1,0,0,3,1.328
a,1.039,0.412,1.039,0.412,"{'att': 220, 'def': 29}","{'att': 349, 'def': 25}",8,2,4,1,1.901,w,2014-12-03 19:45:00,1,0,0,3,0.627
h,2.249,0.386,1.488,0.386,"{'att': 260, 'def': 26}","{'att': 217, 'def': 23}",17,5,1,0,2.696,w,2014-12-06 17:30:00,1,0,0,3,1.102
a,1.134,0.361,1.134,0.361,"{'att': 166, 'def': 20}","{'att': 310, 'def': 32}",8,4,1,0,2.094,w,2014-12-13 15:00:00,1,0,0,3,0.774
h,1.415,0.761,1.415,0.761,"{'att': 105, 'def': 28}","{'att': 362, 'def': 19}",19,4,3,0,1.887,w,2014-12-20 12:45:00,1,0,0,3,0.654
a,2.102,2.644,1.341,2.644,"{'att': 267, 'def': 26}","{'att': 294, 'def': 30}",14,4,3,1,1.015,w,2014-12-26 15:00:00,1,0,0,3,-1.303
h,1.386,0.962,1.386,0.962,"{'att': 176, 'def': 24}","{'att': 263, 'def': 17}",17,4,2,2,1.674,d,2014-12-28 15:00:00,0,1,0,1,0.424
h,3.633,0.98,3.633,0.218,"{'att': 185, 'def': 28}","{'att': 261, 'def': 11}",20,1,3,2,2.786,w,2015-01-01 15:00:00,1,0,0,3,3.415
a,1.507,0.95,1.507,0.95,"{'att': 180, 'def': 22}","{'att': 252, 'def': 22}",22,1,1,1,1.826,d,2015-01-10 15:00:00,0,1,0,1,0.557
h,0.562,1.495,0.562,0.734,"{'att': 178, 'def': 48}","{'att': 352, 'def': 32}",12,4,0,2,0.528,l,2015-01-18 16:00:00,0,0,1,0,-0.172
a,0.907,0.709,0.907,0.709,"{'att': 214, 'def': 35}","{'att': 256, 'def': 23}",5,2,1,1,1.493,d,2015-01-31 17:30:00,0,1,0,1,0.198
h,0.993,1.133,0.993,1.133,"{'att': 123, 'def': 20}","{'att': 339, 'def': 12}",24,1,1,1,1.176,d,2015-02-07 15:00:00,0,1,0,1,-0.141
a,2.136,0.746,1.375,0.746,"{'att': 239, 'def': 35}","{'att': 248, 'def': 17}",12,3,4,1,2.414,w,2015-02-11 19:45:00,1,0,0,3,0.629
h,3.125,0.167,2.364,0.167,"{'att': 313, 'def': 29}","{'att': 361, 'def': 15}",11,1,5,0,2.944,w,2015-02-21 17:30:00,1,0,0,3,2.197
a,1.128,0.769,1.128,0.769,"{'att': 241, 'def': 19}","{'att': 272, 'def': 19}",8,7,1,2,1.702,l,2015-03-01 12:00:00,0,0,1,0,0.359
h,2.916,0.217,2.916,0.217,"{'att': 147, 'def': 26}","{'att': 312, 'def': 18}",22,5,2,0,2.916,w,2015-03-04 19:45:00,1,0,0,3,2.699
a,1.258,0.242,1.258,0.242,"{'att': 144, 'def': 29}","{'att': 375, 'def': 19}",13,3,0,1,2.24,l,2015-03-14 17:30:00,0,0,1,0,1.016
h,4.909,0.775,4.909,0.775,"{'att': 104, 'def': 23}","{'att': 271, 'def': 17}",34,1,3,0,2.98,w,2015-03-21 12:45:00,1,0,0,3,4.134
a,1.113,1.328,1.113,1.328,"{'att': 115, 'def': 27}","{'att': 296, 'def': 23}",19,1,1,2,1.035,l,2015-04-06 20:00:00,0,0,1,0,-0.215
a,1.758,2.66,1.758,2.66,"{'att': 320, 'def': 30}","{'att': 179, 'def': 26}",7,3,2,4,0.76,l,2015-04-12 16:00:00,0,0,1,0,-0.902
h,2.051,0.738,2.051,0.738,"{'att': 183, 'def': 27}","{'att': 335, 'def': 15}",28,3,2,0,2.302,w,2015-04-19 13:30:00,1,0,0,3,1.313
h,1.189,0.901,1.189,0.901,"{'att': 291, 'def': 18}","{'att': 192, 'def': 16}",7,2,3,2,1.603,w,2015-04-25 17:30:00,1,0,0,3,0.288
