h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.489,2.408,0.489,1.646,"{'att': 325, 'def': 19}","{'att': 142, 'def': 14}",4,7,2,2,0.207,d,2023-02-20 19:45:00,0,1,0,1,-1.158
h,0.994,0.651,0.233,0.651,"{'att': 387, 'def': 35}","{'att': 149, 'def': 19}",3,8,2,1,1.757,w,2023-02-28 17:30:00,1,0,0,3,-0.418
a,1.258,1.048,1.258,1.048,"{'att': 244, 'def': 24}","{'att': 203, 'def': 20}",8,7,2,3,1.54,l,2023-03-06 17:30:00,0,0,1,0,0.21
h,1.44,1.194,1.44,1.194,"{'att': 236, 'def': 18}","{'att': 188, 'def': 25}",8,12,0,2,1.536,l,2023-03-12 14:00:00,0,0,1,0,0.246
a,0.724,1.114,0.724,1.114,"{'att': 425, 'def': 28}","{'att': 192, 'def': 18}",5,6,1,1,1.006,d,2023-03-18 14:00:00,0,1,0,1,-0.391
h,1.418,3.002,0.657,3.002,"{'att': 303, 'def': 23}","{'att': 218, 'def': 18}",2,10,1,3,0.38,l,2023-04-01 13:00:00,0,0,1,0,-2.344
a,1.122,2.631,1.122,2.631,"{'att': 236, 'def': 25}","{'att': 215, 'def': 20}",7,9,3,2,0.481,w,2023-04-08 14:30:00,1,0,0,3,-1.508
h,1.068,0.859,1.068,0.859,"{'att': 364, 'def': 20}","{'att': 144, 'def': 19}",4,10,1,0,1.529,w,2023-04-14 16:30:00,1,0,0,3,0.209
a,0.997,1.624,0.997,1.624,"{'att': 245, 'def': 24}","{'att': 261, 'def': 23}",0,4,0,3,0.883,l,2023-04-23 13:00:00,0,0,1,0,-0.627
h,0.548,0.864,0.548,0.864,"{'att': 170, 'def': 15}","{'att': 221, 'def': 17}",1,9,1,1,1.027,d,2023-04-30 13:00:00,0,1,0,1,-0.316
a,1.025,2.014,1.025,2.014,"{'att': 463, 'def': 26}","{'att': 132, 'def': 34}",3,7,1,1,0.618,d,2023-05-03 19:00:00,0,1,0,1,-0.989
h,0.76,0.784,0.76,0.784,"{'att': 331, 'def': 12}","{'att': 137, 'def': 19}",2,12,2,0,1.313,w,2023-05-06 18:45:00,1,0,0,3,-0.024
a,0.059,1.802,0.059,1.802,"{'att': 383, 'def': 16}","{'att': 166, 'def': 25}",0,8,0,2,0.128,l,2023-05-14 18:45:00,0,0,1,0,-1.743
h,0.995,2.897,0.995,2.897,"{'att': 449, 'def': 27}","{'att': 225, 'def': 19}",5,9,1,5,0.329,l,2023-05-20 13:00:00,0,0,1,0,-1.902
a,0.381,2.453,0.381,2.453,"{'att': 456, 'def': 15}","{'att': 292, 'def': 33}",3,6,2,3,0.138,l,2023-05-28 16:00:00,0,0,1,0,-2.072
h,1.581,0.397,0.819,0.397,"{'att': 386, 'def': 30}","{'att': 245, 'def': 20}",4,3,2,0,2.435,w,2023-06-03 19:00:00,1,0,0,3,0.422
