h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.077,1.91,1.077,1.149,"{'att': 303, 'def': 36}","{'att': 151, 'def': 34}",4,9,0,3,0.707,l,2017-08-06 14:00:00,0,0,1,0,-0.072
h,1.296,1.92,1.296,1.92,"{'att': 289, 'def': 18}","{'att': 114, 'def': 18}",6,4,0,1,0.83,l,2017-08-12 16:00:00,0,0,1,0,-0.624
a,0.566,0.724,0.566,0.724,"{'att': 361, 'def': 23}","{'att': 148, 'def': 19}",3,10,1,0,1.117,w,2017-08-19 19:00:00,1,0,0,3,-0.158
h,0.319,0.806,0.319,0.806,"{'att': 385, 'def': 24}","{'att': 204, 'def': 26}",2,7,0,0,0.79,d,2017-08-26 16:15:00,0,1,0,1,-0.487
a,0.592,0.412,0.592,0.412,"{'att': 254, 'def': 18}","{'att': 164, 'def': 18}",2,5,1,0,1.452,w,2017-09-09 19:00:00,1,0,0,3,0.18
h,0.465,0.278,0.465,0.278,"{'att': 303, 'def': 26}","{'att': 200, 'def': 19}",6,2,1,0,1.46,w,2017-09-16 19:00:00,1,0,0,3,0.187
a,0.573,1.389,0.573,1.389,"{'att': 318, 'def': 17}","{'att': 115, 'def': 23}",2,7,2,1,0.691,w,2017-09-24 16:00:00,1,0,0,3,-0.816
h,2.213,1.363,2.213,0.603,"{'att': 258, 'def': 21}","{'att': 296, 'def': 23}",2,1,1,0,2.004,w,2017-09-30 19:00:00,1,0,0,3,1.609
a,1.168,0.997,1.168,0.997,"{'att': 264, 'def': 18}","{'att': 158, 'def': 26}",1,5,1,1,1.514,d,2017-10-15 14:00:00,0,1,0,1,0.172
h,0.748,0.863,0.748,0.863,"{'att': 291, 'def': 22}","{'att': 223, 'def': 24}",1,3,2,1,1.158,w,2017-10-21 19:00:00,1,0,0,3,-0.115
a,1.009,0.326,1.009,0.326,"{'att': 228, 'def': 36}","{'att': 212, 'def': 20}",4,2,0,1,2.053,l,2017-10-28 19:00:00,0,0,1,0,0.683
h,0.99,0.796,0.99,0.796,"{'att': 208, 'def': 24}","{'att': 111, 'def': 24}",6,3,2,1,1.476,w,2017-11-04 19:00:00,1,0,0,3,0.195
a,0.855,2.152,0.855,2.152,"{'att': 482, 'def': 26}","{'att': 132, 'def': 28}",2,11,1,4,0.504,l,2017-11-18 16:00:00,0,0,1,0,-1.297
a,1.13,0.922,0.37,0.922,"{'att': 165, 'def': 25}","{'att': 127, 'def': 38}",3,5,1,2,1.594,l,2017-11-25 16:00:00,0,0,1,0,-0.553
h,0.584,0.381,0.584,0.381,"{'att': 275, 'def': 30}","{'att': 249, 'def': 34}",3,7,1,0,1.486,w,2017-11-29 18:00:00,1,0,0,3,0.203
a,1.47,0.785,1.47,0.785,"{'att': 212, 'def': 17}","{'att': 185, 'def': 22}",9,4,1,1,1.926,d,2017-12-03 14:00:00,0,1,0,1,0.685
h,1.447,0.626,1.447,0.626,"{'att': 469, 'def': 27}","{'att': 186, 'def': 14}",6,6,1,2,1.99,l,2017-12-10 16:00:00,0,0,1,0,0.821
h,1.136,0.231,0.376,0.231,"{'att': 299, 'def': 23}","{'att': 177, 'def': 23}",4,9,1,0,2.382,w,2017-12-17 14:00:00,1,0,0,3,0.145
a,1.139,0.864,1.139,0.864,"{'att': 218, 'def': 38}","{'att': 225, 'def': 23}",7,3,1,0,1.588,w,2017-12-20 19:50:00,1,0,0,3,0.275
h,0.703,2.452,0.703,2.452,"{'att': 472, 'def': 38}","{'att': 161, 'def': 12}",6,12,0,1,0.293,l,2018-01-14 20:00:00,0,0,1,0,-1.748
a,0.642,1.221,0.642,0.461,"{'att': 269, 'def': 29}","{'att': 150, 'def': 33}",3,9,1,1,0.732,d,2018-01-17 18:00:00,0,1,0,1,0.181
h,0.544,0.44,0.544,0.44,"{'att': 159, 'def': 41}","{'att': 264, 'def': 21}",3,0,0,1,1.377,l,2018-01-20 16:00:00,0,0,1,0,0.104
a,1.669,0.234,0.909,0.234,"{'att': 250, 'def': 35}","{'att': 176, 'def': 14}",7,1,3,0,2.616,w,2018-01-27 19:00:00,1,0,0,3,0.676
a,0.697,1.89,0.697,1.129,"{'att': 244, 'def': 22}","{'att': 221, 'def': 23}",8,6,2,3,0.477,l,2018-02-04 16:00:00,0,0,1,0,-0.433
h,2.167,0.633,2.167,0.633,"{'att': 347, 'def': 17}","{'att': 195, 'def': 21}",7,4,2,2,2.43,d,2018-02-11 16:00:00,0,1,0,1,1.534
a,1.164,0.947,0.404,0.947,"{'att': 391, 'def': 34}","{'att': 145, 'def': 15}",2,7,1,1,1.558,d,2018-02-18 14:00:00,0,1,0,1,-0.544
h,1.116,0.398,1.116,0.398,"{'att': 108, 'def': 23}","{'att': 222, 'def': 25}",14,2,0,1,1.979,l,2018-02-24 19:00:00,0,0,1,0,0.719
a,1.18,1.388,1.18,1.388,"{'att': 378, 'def': 19}","{'att': 59, 'def': 18}",2,8,1,1,1.201,d,2018-03-04 20:00:00,0,1,0,1,-0.208
h,1.761,0.365,1.761,0.365,"{'att': 236, 'def': 10}","{'att': 368, 'def': 18}",10,3,1,0,2.468,w,2018-03-10 19:00:00,1,0,0,3,1.396
a,1.343,0.793,1.343,0.793,"{'att': 238, 'def': 23}","{'att': 343, 'def': 30}",5,3,1,1,1.83,d,2018-03-18 14:00:00,0,1,0,1,0.55
h,1.776,1.665,1.776,1.665,"{'att': 298, 'def': 30}","{'att': 289, 'def': 21}",9,13,0,3,1.447,l,2018-04-01 16:00:00,0,0,1,0,0.112
a,0.328,0.336,0.328,0.336,"{'att': 335, 'def': 24}","{'att': 145, 'def': 22}",3,4,1,2,1.213,l,2018-04-07 15:00:00,0,0,1,0,-0.008
h,1.141,0.437,1.141,0.437,"{'att': 293, 'def': 25}","{'att': 175, 'def': 14}",2,10,1,1,2.002,d,2018-04-14 18:00:00,0,1,0,1,0.704
h,1.632,0.912,1.632,0.912,"{'att': 237, 'def': 25}","{'att': 145, 'def': 23}",4,5,1,1,1.944,d,2018-04-20 00:00:00,0,1,0,1,0.72
a,0.309,3.034,0.309,3.034,"{'att': 385, 'def': 20}","{'att': 169, 'def': 17}",3,16,0,2,0.09,l,2018-04-28 18:00:00,0,0,1,0,-2.725
h,1.124,0.432,0.364,0.432,"{'att': 214, 'def': 20}","{'att': 310, 'def': 12}",6,2,0,2,2.131,l,2018-05-06 16:00:00,0,0,1,0,-0.068
a,0.917,0.597,0.917,0.597,"{'att': 211, 'def': 20}","{'att': 238, 'def': 16}",6,8,2,0,1.652,w,2018-05-12 20:00:00,1,0,0,3,0.319
h,0.81,0.343,0.81,0.343,"{'att': 307, 'def': 24}","{'att': 245, 'def': 18}",3,10,1,0,1.79,w,2018-05-19 19:00:00,1,0,0,3,0.467
