h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.11,1.131,2.11,1.131,"{'att': 255, 'def': 24}","{'att': 109, 'def': 19}",10,5,3,1,2.13,w,2015-08-08 18:00:00,1,0,0,3,0.979
h,0.964,2.055,0.964,2.055,"{'att': 281, 'def': 24}","{'att': 202, 'def': 29}",5,15,1,2,0.602,l,2015-08-16 16:30:00,0,0,1,0,-1.091
h,1.238,0.765,1.238,0.765,"{'att': 196, 'def': 24}","{'att': 178, 'def': 21}",9,6,2,1,1.732,w,2015-08-22 18:00:00,1,0,0,3,0.473
a,2.193,1.279,2.193,1.279,"{'att': 296, 'def': 16}","{'att': 164, 'def': 20}",8,10,2,1,2.032,w,2015-08-29 18:00:00,1,0,0,3,0.914
h,0.743,3.089,0.743,3.089,"{'att': 207, 'def': 24}","{'att': 206, 'def': 24}",2,8,0,1,0.118,l,2015-09-12 18:00:00,0,0,1,0,-2.346
a,0.538,1.016,0.538,1.016,"{'att': 234, 'def': 23}","{'att': 176, 'def': 34}",5,10,0,1,0.898,l,2015-09-20 16:30:00,0,0,1,0,-0.477
a,2.336,0.686,1.574,0.686,"{'att': 193, 'def': 22}","{'att': 154, 'def': 16}",2,9,1,0,2.542,w,2015-09-27 19:00:00,1,0,0,3,0.889
h,1.991,0.256,1.23,0.256,"{'att': 147, 'def': 35}","{'att': 221, 'def': 21}",3,1,2,0,2.728,w,2015-10-03 15:45:00,1,0,0,3,0.974
h,1.084,2.764,0.323,2.764,"{'att': 251, 'def': 20}","{'att': 165, 'def': 23}",9,15,1,3,0.337,l,2015-10-17 18:00:00,0,0,1,0,-2.441
a,0.24,1.335,0.24,1.335,"{'att': 256, 'def': 22}","{'att': 257, 'def': 19}",5,2,0,1,0.212,l,2015-10-24 18:00:00,0,0,1,0,-1.095
h,0.939,0.394,0.939,0.394,"{'att': 249, 'def': 26}","{'att': 208, 'def': 28}",5,8,0,0,1.873,d,2015-10-31 19:00:00,0,1,0,1,0.545
a,0.849,2.157,0.849,2.157,"{'att': 233, 'def': 22}","{'att': 133, 'def': 23}",1,20,2,1,0.512,w,2015-11-08 20:00:00,1,0,0,3,-1.307
h,0.696,1.307,0.696,1.307,"{'att': 98, 'def': 32}","{'att': 249, 'def': 9}",4,8,0,1,0.792,l,2015-11-24 00:00:00,0,0,1,0,-0.611
h,1.678,0.791,1.678,0.791,"{'att': 192, 'def': 25}","{'att': 256, 'def': 23}",7,2,5,1,2.049,w,2015-11-28 19:00:00,1,0,0,3,0.887
a,1.19,1.698,1.19,1.698,"{'att': 265, 'def': 30}","{'att': 177, 'def': 23}",2,13,1,1,0.939,d,2015-12-08 00:00:00,0,1,0,1,-0.507
h,1.312,0.89,1.312,0.89,"{'att': 180, 'def': 18}","{'att': 134, 'def': 23}",5,5,1,0,1.736,w,2015-12-12 19:00:00,1,0,0,3,0.421
a,1.953,2.415,1.192,1.654,"{'att': 255, 'def': 21}","{'att': 186, 'def': 23}",1,6,2,1,1.078,w,2015-12-19 19:00:00,1,0,0,3,-0.462
a,0.405,0.871,0.405,0.871,"{'att': 264, 'def': 27}","{'att': 179, 'def': 34}",4,5,0,0,0.834,d,2015-12-26 19:00:00,0,1,0,1,-0.466
h,0.735,0.169,0.735,0.169,"{'att': 186, 'def': 19}","{'att': 204, 'def': 15}",7,1,0,0,1.935,d,2015-12-28 19:00:00,0,1,0,1,0.566
h,0.546,2.375,0.546,2.375,"{'att': 322, 'def': 30}","{'att': 202, 'def': 25}",5,5,0,3,0.203,l,2016-01-03 17:30:00,0,0,1,0,-1.828
a,0.548,0.552,0.548,0.552,"{'att': 204, 'def': 28}","{'att': 251, 'def': 24}",1,6,0,1,1.3,l,2016-01-12 23:45:00,0,0,1,0,-0.004
a,0.613,1.74,0.613,1.74,"{'att': 255, 'def': 30}","{'att': 223, 'def': 39}",3,10,0,4,0.473,l,2016-01-16 19:00:00,0,0,1,0,-1.127
h,0.931,1.744,0.931,1.744,"{'att': 257, 'def': 30}","{'att': 121, 'def': 22}",2,5,1,3,0.778,l,2016-01-23 19:00:00,0,0,1,0,-0.813
h,1.624,1.174,1.624,1.174,"{'att': 178, 'def': 25}","{'att': 182, 'def': 16}",6,3,1,2,1.73,l,2016-02-03 00:00:00,0,0,1,0,0.45
a,1.015,1.321,1.015,1.321,"{'att': 230, 'def': 23}","{'att': 165, 'def': 37}",3,10,1,1,1.155,d,2016-02-06 19:00:00,0,1,0,1,-0.307
h,0.984,1.997,0.984,1.236,"{'att': 134, 'def': 23}","{'att': 195, 'def': 36}",2,4,1,2,0.532,l,2016-02-13 19:00:00,0,0,1,0,-0.252
a,1.216,2.075,1.216,2.075,"{'att': 162, 'def': 20}","{'att': 228, 'def': 21}",3,13,2,3,0.688,l,2016-02-27 21:30:00,0,0,1,0,-0.858
a,0.887,0.934,0.887,0.934,"{'att': 227, 'def': 23}","{'att': 131, 'def': 25}",8,4,2,2,1.289,d,2016-03-01 23:45:00,0,1,0,1,-0.046
h,1.439,2.271,1.439,1.51,"{'att': 306, 'def': 23}","{'att': 153, 'def': 30}",1,15,1,2,0.758,l,2016-03-06 17:30:00,0,0,1,0,-0.071
h,0.784,1.203,0.784,1.203,"{'att': 126, 'def': 26}","{'att': 250, 'def': 34}",3,8,0,1,0.996,l,2016-03-19 19:00:00,0,0,1,0,-0.419
a,1.656,1.714,1.656,1.714,"{'att': 318, 'def': 28}","{'att': 119, 'def': 21}",0,11,2,2,1.343,d,2016-04-02 18:00:00,0,1,0,1,-0.058
h,1.45,0.676,1.45,0.676,"{'att': 110, 'def': 24}","{'att': 134, 'def': 18}",1,6,1,0,2.041,w,2016-04-09 18:00:00,1,0,0,3,0.775
h,1.59,0.759,1.59,0.759,"{'att': 193, 'def': 23}","{'att': 247, 'def': 17}",12,9,0,0,2.008,d,2016-04-13 23:00:00,0,1,0,1,0.831
