h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.031,0.443,1.031,0.443,"{'att': 179, 'def': 13}","{'att': 269, 'def': 24}",5,7,0,0,1.893,d,2023-08-21 16:30:00,0,1,0,1,0.588
a,0.563,3.253,0.563,1.73,"{'att': 328, 'def': 21}","{'att': 205, 'def': 16}",3,7,1,4,0.062,l,2023-08-26 18:45:00,0,0,1,0,-1.167
h,0.481,0.102,0.481,0.102,"{'att': 160, 'def': 18}","{'att': 283, 'def': 11}",4,0,1,0,1.64,w,2023-09-03 16:30:00,1,0,0,3,0.379
a,1.546,0.695,1.546,0.695,"{'att': 261, 'def': 22}","{'att': 198, 'def': 22}",4,3,3,0,2.101,w,2023-09-18 16:30:00,1,0,0,3,0.851
h,1.107,1.108,1.107,1.108,"{'att': 340, 'def': 22}","{'att': 191, 'def': 11}",2,6,1,1,1.341,d,2023-09-24 18:45:00,0,1,0,1,-0.001
a,0.213,0.774,0.213,0.774,"{'att': 314, 'def': 20}","{'att': 346, 'def': 26}",0,9,0,2,0.686,l,2023-09-27 18:45:00,0,0,1,0,-0.56
h,0.618,0.274,0.618,0.274,"{'att': 187, 'def': 16}","{'att': 238, 'def': 21}",5,2,0,0,1.656,d,2023-10-02 16:30:00,0,1,0,1,0.344
a,0.593,2.409,0.593,2.409,"{'att': 265, 'def': 24}","{'att': 238, 'def': 10}",6,1,0,2,0.23,l,2023-10-07 16:00:00,0,0,1,0,-1.817
h,0.597,2.443,0.597,1.681,"{'att': 284, 'def': 20}","{'att': 214, 'def': 16}",3,6,0,3,0.194,l,2023-10-21 16:00:00,0,0,1,0,-1.084
a,1.332,0.462,1.332,0.462,"{'att': 194, 'def': 19}","{'att': 233, 'def': 22}",4,4,1,0,2.227,w,2023-10-28 16:00:00,1,0,0,3,0.87
h,3.434,0.499,3.434,0.499,"{'att': 230, 'def': 20}","{'att': 282, 'def': 14}",7,6,2,1,2.87,w,2023-11-06 19:45:00,1,0,0,3,2.935
a,0.82,1.166,0.82,1.166,"{'att': 238, 'def': 32}","{'att': 312, 'def': 15}",15,1,1,1,1.02,d,2023-11-11 19:45:00,0,1,0,1,-0.347
