h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.979,0.399,0.979,0.399,"{'att': 140, 'def': 21}","{'att': 237, 'def': 15}",5,4,1,1,1.879,d,2014-08-23 22:00:00,0,1,0,1,0.579
a,1.311,1.318,1.311,1.318,"{'att': 236, 'def': 26}","{'att': 204, 'def': 27}",4,3,0,1,1.318,l,2014-08-29 19:00:00,0,0,1,0,-0.007
h,1.036,0.764,1.036,0.764,"{'att': 228, 'def': 38}","{'att': 200, 'def': 24}",5,1,1,1,1.561,d,2014-09-12 20:00:00,0,1,0,1,0.273
a,0.603,1.679,0.603,1.679,"{'att': 197, 'def': 20}","{'att': 119, 'def': 22}",2,12,2,1,0.57,w,2014-09-21 11:00:00,1,0,0,3,-1.076
h,0.263,1.689,0.263,1.689,"{'att': 265, 'def': 20}","{'att': 152, 'def': 31}",1,11,0,1,0.327,l,2014-09-24 19:00:00,0,0,1,0,-1.426
a,0.721,0.957,0.721,0.957,"{'att': 227, 'def': 24}","{'att': 127, 'def': 19}",2,6,1,0,1.09,w,2014-09-28 16:00:00,1,0,0,3,-0.236
h,2.341,0.511,1.597,0.511,"{'att': 149, 'def': 32}","{'att': 166, 'def': 24}",2,1,2,2,2.672,d,2014-10-04 21:00:00,0,1,0,1,1.086
a,0.336,2.751,0.336,2.751,"{'att': 205, 'def': 33}","{'att': 190, 'def': 39}",4,8,0,2,0.104,l,2014-10-19 20:00:00,0,0,1,0,-2.415
h,0.31,0.922,0.31,0.922,"{'att': 203, 'def': 30}","{'att': 142, 'def': 33}",2,4,0,1,0.598,l,2014-10-25 15:00:00,0,0,1,0,-0.611
a,1.322,1.466,1.322,1.466,"{'att': 153, 'def': 25}","{'att': 271, 'def': 30}",2,1,1,2,1.229,l,2014-11-02 18:00:00,0,0,1,0,-0.144
h,0.711,2.883,0.711,2.883,"{'att': 284, 'def': 24}","{'att': 87, 'def': 23}",2,13,1,2,0.159,l,2014-11-08 15:00:00,0,0,1,0,-2.172
a,0.049,1.261,0.049,1.261,"{'att': 266, 'def': 18}","{'att': 144, 'def': 23}",0,4,0,0,0.31,d,2014-11-24 19:45:00,0,1,0,1,-1.212
h,0.8,1.259,0.8,1.259,"{'att': 223, 'def': 40}","{'att': 112, 'def': 28}",9,2,0,1,0.946,l,2014-12-01 19:45:00,0,0,1,0,-0.458
a,1.397,1.575,1.397,1.575,"{'att': 156, 'def': 23}","{'att': 226, 'def': 22}",0,1,2,5,1.244,l,2014-12-08 16:00:00,0,0,1,0,-0.179
h,1.334,1.252,0.591,1.252,"{'att': 282, 'def': 29}","{'att': 150, 'def': 17}",1,9,1,4,1.445,l,2014-12-12 19:45:00,0,0,1,0,-0.661
a,1.365,1.449,1.365,0.706,"{'att': 318, 'def': 30}","{'att': 70, 'def': 27}",0,7,1,0,1.252,w,2014-12-19 19:45:00,1,0,0,3,0.659
a,1.381,0.575,0.637,0.575,"{'att': 209, 'def': 30}","{'att': 66, 'def': 29}",3,4,2,1,2.194,w,2015-01-03 21:00:00,1,0,0,3,0.063
h,1.13,1.072,1.13,1.072,"{'att': 213, 'def': 20}","{'att': 155, 'def': 24}",2,9,0,2,1.382,l,2015-01-11 11:00:00,0,0,1,0,0.058
a,0.822,2.24,0.822,2.24,"{'att': 270, 'def': 18}","{'att': 76, 'def': 26}",1,12,2,3,0.394,l,2015-01-17 17:00:00,0,0,1,0,-1.417
a,0.301,2.442,0.301,2.442,"{'att': 207, 'def': 16}","{'att': 146, 'def': 31}",7,9,0,3,0.142,l,2015-01-25 18:00:00,0,0,1,0,-2.141
h,1.931,0.823,1.931,0.823,"{'att': 222, 'def': 46}","{'att': 155, 'def': 19}",3,1,1,0,2.211,w,2015-02-01 16:00:00,1,0,0,3,1.108
a,1.373,1.03,1.373,1.03,"{'att': 164, 'def': 27}","{'att': 114, 'def': 28}",2,2,2,1,1.669,w,2015-02-08 11:00:00,1,0,0,3,0.343
h,1.125,0.912,0.381,0.912,"{'att': 239, 'def': 38}","{'att': 147, 'def': 26}",2,1,2,2,1.534,d,2015-02-13 19:45:00,0,1,0,1,-0.531
a,0.332,1.779,0.332,1.036,"{'att': 197, 'def': 31}","{'att': 144, 'def': 29}",3,5,0,3,0.26,l,2015-02-21 19:00:00,0,0,1,0,-0.704
h,0.386,1.933,0.386,1.933,"{'att': 191, 'def': 24}","{'att': 82, 'def': 31}",1,11,0,0,0.333,d,2015-02-28 19:00:00,0,1,0,1,-1.548
a,0.509,1.879,0.509,1.879,"{'att': 221, 'def': 23}","{'att': 148, 'def': 22}",4,8,0,1,0.382,l,2015-03-07 19:00:00,0,0,1,0,-1.369
h,1.338,1.395,1.338,1.395,"{'att': 250, 'def': 25}","{'att': 117, 'def': 24}",5,4,0,0,1.345,d,2015-03-15 11:00:00,0,1,0,1,-0.057
a,0.342,1.434,0.342,1.434,"{'att': 187, 'def': 24}","{'att': 113, 'def': 21}",2,7,1,2,0.502,l,2015-03-21 21:00:00,0,0,1,0,-1.092
h,1.34,2.455,0.597,2.455,"{'att': 218, 'def': 30}","{'att': 140, 'def': 26}",4,7,1,4,0.588,l,2015-04-04 19:00:00,0,0,1,0,-1.858
a,0.268,1.717,0.268,1.717,"{'att': 316, 'def': 26}","{'att': 127, 'def': 32}",2,10,0,4,0.28,l,2015-04-08 19:00:00,0,0,1,0,-1.449
h,2.268,1.669,2.268,1.669,"{'att': 102, 'def': 25}","{'att': 159, 'def': 21}",7,2,3,0,1.84,w,2015-04-11 21:00:00,1,0,0,3,0.598
a,0.373,2.628,0.373,2.628,"{'att': 306, 'def': 22}","{'att': 178, 'def': 36}",5,4,0,2,0.079,l,2015-04-19 11:00:00,0,0,1,0,-2.255
h,1.641,0.326,0.898,0.326,"{'att': 151, 'def': 24}","{'att': 241, 'def': 31}",7,2,2,0,2.526,w,2015-04-26 16:00:00,1,0,0,3,0.572
a,0.248,2.725,0.248,2.725,"{'att': 309, 'def': 20}","{'att': 278, 'def': 22}",6,9,0,3,0.074,l,2015-04-29 19:00:00,0,0,1,0,-2.477
h,2.254,0.999,2.254,0.999,"{'att': 302, 'def': 26}","{'att': 209, 'def': 20}",9,8,2,2,2.428,d,2015-05-04 19:45:00,0,1,0,1,1.255
h,1.846,2.144,1.846,2.144,"{'att': 156, 'def': 19}","{'att': 111, 'def': 26}",10,2,1,2,1.178,l,2015-05-10 18:00:00,0,0,1,0,-0.297
a,1.196,2.383,1.196,2.383,"{'att': 229, 'def': 26}","{'att': 179, 'def': 28}",6,13,1,2,0.567,l,2015-05-17 18:00:00,0,0,1,0,-1.187
h,1.388,2.174,1.388,2.174,"{'att': 127, 'def': 38}","{'att': 154, 'def': 31}",4,3,2,3,0.716,l,2015-05-23 17:30:00,0,0,1,0,-0.785
