h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.761,0.395,1.018,0.395,"{'att': 126, 'def': 19}","{'att': 446, 'def': 27}",5,5,1,0,2.539,w,2015-08-23 20:30:00,1,0,0,3,0.623
h,1.922,0.223,1.922,0.223,"{'att': 90, 'def': 18}","{'att': 274, 'def': 29}",20,3,1,0,2.635,w,2015-08-29 22:30:00,1,0,0,3,1.699
a,2.33,0.834,2.33,0.834,"{'att': 162, 'def': 16}","{'att': 378, 'def': 28}",9,2,2,1,2.419,w,2015-09-12 22:30:00,1,0,0,3,1.497
h,4.012,0.866,2.526,0.866,"{'att': 154, 'def': 32}","{'att': 316, 'def': 17}",13,2,4,1,2.885,w,2015-09-20 22:30:00,1,0,0,3,1.659
a,2.515,2.226,2.515,2.226,"{'att': 187, 'def': 24}","{'att': 257, 'def': 35}",16,11,1,4,1.586,l,2015-09-23 22:00:00,0,0,1,0,0.29
h,3.48,0.586,2.737,0.586,"{'att': 140, 'def': 34}","{'att': 387, 'def': 31}",12,6,2,1,2.856,w,2015-09-26 18:00:00,1,0,0,3,2.151
a,3.87,1.577,3.127,1.577,"{'att': 136, 'def': 24}","{'att': 252, 'def': 27}",20,8,1,2,2.612,l,2015-10-03 18:00:00,0,0,1,0,1.55
h,4.615,2.836,3.129,2.836,"{'att': 292, 'def': 29}","{'att': 261, 'def': 31}",3,9,5,2,2.36,w,2015-10-17 22:30:00,1,0,0,3,0.293
h,1.647,1.301,1.647,1.301,"{'att': 95, 'def': 23}","{'att': 352, 'def': 26}",10,3,3,1,1.61,w,2015-10-25 21:15:00,1,0,0,3,0.345
a,2.079,0.19,2.079,0.19,"{'att': 168, 'def': 32}","{'att': 389, 'def': 17}",18,1,2,0,2.768,w,2015-10-31 23:30:00,1,0,0,3,1.889
h,3.077,0.279,2.334,0.279,"{'att': 181, 'def': 29}","{'att': 309, 'def': 31}",17,1,3,0,2.909,w,2015-11-08 19:00:00,1,0,0,3,2.055
a,3.277,1.258,3.277,1.258,"{'att': 216, 'def': 22}","{'att': 389, 'def': 32}",18,5,4,0,2.55,w,2015-11-21 21:15:00,1,0,0,3,2.019
h,2.953,0.618,2.953,0.618,"{'att': 239, 'def': 15}","{'att': 335, 'def': 28}",12,6,4,0,2.766,w,2015-11-28 19:00:00,1,0,0,3,2.336
a,2.082,0.848,2.082,0.848,"{'att': 153, 'def': 33}","{'att': 402, 'def': 21}",12,4,1,1,2.286,d,2015-12-05 23:30:00,0,1,0,1,1.235
h,0.873,1.221,0.873,1.221,"{'att': 129, 'def': 24}","{'att': 270, 'def': 22}",27,6,2,2,1.042,d,2015-12-12 19:00:00,0,1,0,1,-0.347
h,4.35,0.457,3.607,0.457,"{'att': 165, 'def': 32}","{'att': 335, 'def': 29}",16,3,4,0,2.957,w,2015-12-30 23:30:00,1,0,0,3,3.149
a,1.004,0.138,1.004,0.138,"{'att': 84, 'def': 33}","{'att': 310, 'def': 47}",14,5,0,0,2.202,d,2016-01-02 19:00:00,0,1,0,1,0.865
h,4.729,0.325,4.729,0.325,"{'att': 164, 'def': 34}","{'att': 330, 'def': 26}",22,2,4,0,2.987,w,2016-01-09 19:00:00,1,0,0,3,4.404
h,4.444,0.885,3.701,0.885,"{'att': 107, 'def': 21}","{'att': 334, 'def': 17}",17,1,6,0,2.911,w,2016-01-17 23:30:00,1,0,0,3,2.816
a,2.55,1.121,2.55,1.121,"{'att': 123, 'def': 28}","{'att': 336, 'def': 35}",5,5,2,1,2.477,w,2016-01-23 19:00:00,1,0,0,3,1.429
h,1.191,1.019,1.191,1.019,"{'att': 115, 'def': 28}","{'att': 378, 'def': 32}",12,1,2,1,1.483,w,2016-01-30 19:00:00,1,0,0,3,0.172
a,1.405,0.802,1.405,0.802,"{'att': 102, 'def': 28}","{'att': 270, 'def': 21}",15,5,2,0,1.924,w,2016-02-07 15:00:00,1,0,0,3,0.602
h,5.542,1.492,4.799,0.749,"{'att': 161, 'def': 33}","{'att': 317, 'def': 33}",13,5,6,1,2.956,w,2016-02-14 23:30:00,1,0,0,3,4.05
a,2.412,0.874,1.669,0.874,"{'att': 96, 'def': 28}","{'att': 427, 'def': 17}",15,2,3,1,2.496,w,2016-02-17 21:30:00,1,0,0,3,0.795
a,3.297,1.089,3.297,1.089,"{'att': 277, 'def': 30}","{'att': 297, 'def': 18}",12,13,2,1,2.682,w,2016-02-20 19:00:00,1,0,0,3,2.208
h,2.337,1.297,2.337,1.297,"{'att': 141, 'def': 33}","{'att': 323, 'def': 26}",19,10,2,1,2.148,w,2016-02-28 23:30:00,1,0,0,3,1.04
a,4.53,1.18,3.787,1.18,"{'att': 173, 'def': 26}","{'att': 303, 'def': 25}",10,3,5,1,2.911,w,2016-03-04 00:00:00,1,0,0,3,2.607
a,2.455,0.358,1.712,0.358,"{'att': 139, 'def': 19}","{'att': 519, 'def': 34}",15,3,4,0,2.827,w,2016-03-06 19:00:00,1,0,0,3,1.354
h,4.607,0.282,3.864,0.282,"{'att': 160, 'def': 29}","{'att': 402, 'def': 20}",20,4,6,0,2.982,w,2016-03-12 19:00:00,1,0,0,3,3.582
a,2.145,0.98,1.401,0.98,"{'att': 162, 'def': 23}","{'att': 389, 'def': 25}",12,4,2,2,2.259,d,2016-03-20 19:00:00,0,1,0,1,0.421
h,0.882,1.565,0.882,1.565,"{'att': 185, 'def': 36}","{'att': 413, 'def': 26}",14,8,1,2,0.812,l,2016-04-02 22:30:00,0,0,1,0,-0.683
a,1.372,0.295,1.372,0.295,"{'att': 95, 'def': 33}","{'att': 280, 'def': 19}",11,4,0,1,2.327,l,2016-04-09 22:30:00,0,0,1,0,1.077
h,4.057,1.121,4.057,1.121,"{'att': 121, 'def': 32}","{'att': 299, 'def': 18}",28,3,1,2,2.791,l,2016-04-17 22:30:00,0,0,1,0,2.936
a,5.761,2.197,5.761,2.197,"{'att': 168, 'def': 19}","{'att': 417, 'def': 21}",18,7,8,0,2.866,w,2016-04-20 22:00:00,1,0,0,3,3.564
h,6.127,0.624,3.898,0.624,"{'att': 133, 'def': 19}","{'att': 364, 'def': 13}",21,3,6,0,2.996,w,2016-04-23 22:30:00,1,0,0,3,3.273
a,2.079,0.083,2.079,0.083,"{'att': 156, 'def': 30}","{'att': 324, 'def': 9}",22,0,2,0,2.811,w,2016-04-30 22:30:00,1,0,0,3,1.996
h,2.594,0.202,2.594,0.202,"{'att': 158, 'def': 39}","{'att': 319, 'def': 22}",11,0,5,0,2.846,w,2016-05-08 19:00:00,1,0,0,3,2.392
a,3.234,0.384,3.234,0.384,"{'att': 173, 'def': 22}","{'att': 357, 'def': 20}",16,0,3,0,2.906,w,2016-05-14 19:00:00,1,0,0,3,2.85
