h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.784,1.884,0.784,1.126,"{'att': 239, 'def': 23}","{'att': 202, 'def': 10}",8,3,0,3,0.534,l,2019-08-17 14:30:00,0,0,1,0,-0.342
h,1.813,2.094,1.813,2.094,"{'att': 237, 'def': 29}","{'att': 193, 'def': 18}",5,9,1,3,1.167,l,2019-08-24 14:30:00,0,0,1,0,-0.281
a,0.72,3.346,0.72,3.346,"{'att': 407, 'def': 20}","{'att': 166, 'def': 31}",2,8,1,6,0.12,l,2019-08-31 14:30:00,0,0,1,0,-2.625
h,1.116,2.078,1.116,2.078,"{'att': 242, 'def': 23}","{'att': 267, 'def': 18}",4,8,2,1,0.708,w,2019-09-14 13:30:00,1,0,0,3,-0.962
a,0.985,0.873,0.985,0.873,"{'att': 228, 'def': 32}","{'att': 225, 'def': 27}",6,6,1,2,1.443,l,2019-09-20 18:30:00,0,0,1,0,0.112
h,1.278,0.995,1.278,0.995,"{'att': 213, 'def': 28}","{'att': 246, 'def': 26}",5,7,0,1,1.558,l,2019-09-28 13:30:00,0,0,1,0,0.283
a,2.639,1.493,1.881,0.735,"{'att': 394, 'def': 35}","{'att': 140, 'def': 11}",7,3,2,1,2.169,w,2019-10-05 14:30:00,1,0,0,3,1.146
a,0.236,2.018,0.236,2.018,"{'att': 279, 'def': 19}","{'att': 246, 'def': 21}",0,6,0,1,0.179,l,2019-10-19 14:30:00,0,0,1,0,-1.782
h,1.546,1.524,1.546,1.524,"{'att': 214, 'def': 28}","{'att': 196, 'def': 18}",4,9,3,1,1.4,w,2019-10-25 19:30:00,1,0,0,3,0.022
a,0.855,3.958,0.855,3.958,"{'att': 449, 'def': 19}","{'att': 212, 'def': 26}",4,11,0,8,0.077,l,2019-11-02 14:30:00,0,0,1,0,-3.103
h,2.047,1.539,2.047,1.539,"{'att': 183, 'def': 29}","{'att': 262, 'def': 26}",8,6,2,3,1.747,l,2019-11-09 14:30:00,0,0,1,0,0.507
a,2.105,2.154,2.105,2.154,"{'att': 308, 'def': 27}","{'att': 155, 'def': 17}",4,9,5,1,1.365,w,2019-11-24 17:00:00,1,0,0,3,-0.049
h,2.051,2.01,2.051,2.01,"{'att': 170, 'def': 27}","{'att': 212, 'def': 18}",12,6,2,1,1.412,w,2019-12-02 19:30:00,1,0,0,3,0.041
a,0.426,3.04,0.426,2.282,"{'att': 181, 'def': 26}","{'att': 197, 'def': 20}",3,9,1,2,0.074,l,2019-12-07 14:30:00,0,0,1,0,-1.856
h,0.233,1.472,0.233,1.472,"{'att': 368, 'def': 24}","{'att': 200, 'def': 23}",4,12,0,4,0.375,l,2019-12-14 14:30:00,0,0,1,0,-1.238
a,2.183,0.489,2.183,0.489,"{'att': 310, 'def': 17}","{'att': 168, 'def': 26}",8,6,5,0,2.548,w,2019-12-17 17:30:00,1,0,0,3,1.694
h,2.493,1.555,2.493,1.555,"{'att': 305, 'def': 21}","{'att': 166, 'def': 30}",7,5,0,1,2.014,l,2019-12-21 14:30:00,0,0,1,0,0.938
h,1.627,2.113,1.627,2.113,"{'att': 180, 'def': 23}","{'att': 238, 'def': 22}",5,4,1,2,1.038,l,2020-01-18 14:30:00,0,0,1,0,-0.486
a,0.89,2.997,0.89,2.997,"{'att': 349, 'def': 23}","{'att': 119, 'def': 21}",4,14,1,3,0.247,l,2020-01-25 14:30:00,0,0,1,0,-2.107
h,0.333,2.036,0.333,2.036,"{'att': 459, 'def': 24}","{'att': 144, 'def': 21}",3,9,1,3,0.271,l,2020-02-01 14:30:00,0,0,1,0,-1.703
a,2.851,0.811,2.093,0.811,"{'att': 437, 'def': 26}","{'att': 148, 'def': 27}",7,7,3,1,2.705,w,2020-02-08 14:30:00,1,0,0,3,1.282
h,1.603,1.116,1.603,1.116,"{'att': 293, 'def': 23}","{'att': 112, 'def': 23}",8,3,0,0,1.724,d,2020-02-16 17:00:00,0,1,0,1,0.487
