h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.278,1.46,1.278,1.46,"{'att': 210, 'def': 14}","{'att': 240, 'def': 39}",3,4,1,1,1.214,d,2023-08-12 15:00:00,0,1,0,1,-0.182
h,1.866,0.755,1.866,0.755,"{'att': 112, 'def': 14}","{'att': 367, 'def': 30}",5,4,3,0,2.265,w,2023-08-20 15:30:00,1,0,0,3,1.111
a,1.075,1.936,1.075,1.936,"{'att': 179, 'def': 16}","{'att': 271, 'def': 32}",1,6,2,1,0.732,w,2023-08-26 19:30:00,1,0,0,3,-0.861
h,1.424,1.187,1.424,1.187,"{'att': 256, 'def': 24}","{'att': 257, 'def': 24}",14,5,1,0,1.539,w,2023-09-03 12:00:00,1,0,0,3,0.237
a,2.142,1.973,2.142,1.973,"{'att': 181, 'def': 32}","{'att': 232, 'def': 26}",5,5,4,2,1.5,w,2023-09-18 19:00:00,1,0,0,3,0.169
h,4.192,2.426,3.449,1.683,"{'att': 227, 'def': 15}","{'att': 236, 'def': 13}",16,6,5,3,2.372,w,2023-09-23 12:00:00,1,0,0,3,1.766
a,2.299,1.891,2.299,1.147,"{'att': 255, 'def': 19}","{'att': 244, 'def': 22}",7,8,2,1,1.626,w,2023-09-27 17:00:00,1,0,0,3,1.152
h,2.178,2.786,2.178,2.786,"{'att': 320, 'def': 39}","{'att': 309, 'def': 22}",6,6,0,3,0.965,l,2023-09-30 16:30:00,0,0,1,0,-0.608
a,1.265,0.654,1.265,0.654,"{'att': 81, 'def': 21}","{'att': 242, 'def': 22}",12,5,1,0,1.868,w,2023-10-07 12:00:00,1,0,0,3,0.611
h,2.197,0.878,2.197,0.878,"{'att': 174, 'def': 17}","{'att': 408, 'def': 14}",5,1,5,2,2.342,w,2023-10-22 14:15:00,1,0,0,3,1.319
h,0.619,0.175,0.619,0.175,"{'att': 145, 'def': 18}","{'att': 386, 'def': 22}",5,5,1,0,1.744,w,2023-10-27 19:00:00,1,0,0,3,0.445
a,2.787,2.184,2.787,2.184,"{'att': 198, 'def': 18}","{'att': 245, 'def': 23}",6,11,4,2,1.839,w,2023-11-04 13:00:00,1,0,0,3,0.603
a,4.269,1.676,4.269,1.676,"{'att': 217, 'def': 31}","{'att': 294, 'def': 29}",16,7,2,1,2.708,w,2023-11-11 13:00:00,1,0,0,3,2.593
