h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.727,0.881,0.727,0.881,"{'att': 248, 'def': 21}","{'att': 208, 'def': 25}",6,8,0,0,1.163,d,2014-08-31 17:00:00,0,1,0,1,-0.154
h,2.105,1.387,1.343,1.387,"{'att': 244, 'def': 24}","{'att': 247, 'def': 28}",1,5,2,1,1.954,w,2014-09-15 19:45:00,1,0,0,3,-0.044
a,1.22,2.623,1.22,1.727,"{'att': 236, 'def': 18}","{'att': 272, 'def': 18}",2,11,1,0,0.421,w,2014-09-21 19:45:00,1,0,0,3,-0.507
h,1.826,1.617,1.826,1.617,"{'att': 182, 'def': 22}","{'att': 219, 'def': 24}",8,5,2,2,1.538,d,2014-09-24 19:45:00,0,1,0,1,0.209
a,0.353,2.693,0.353,2.693,"{'att': 345, 'def': 14}","{'att': 134, 'def': 29}",2,11,0,2,0.134,l,2014-09-27 17:00:00,0,0,1,0,-2.339
h,0.963,2.015,0.963,2.015,"{'att': 171, 'def': 24}","{'att': 240, 'def': 31}",3,8,1,0,0.625,w,2014-10-04 17:00:00,1,0,0,3,-1.052
h,1.527,2.179,1.527,2.179,"{'att': 246, 'def': 23}","{'att': 245, 'def': 26}",4,5,1,3,0.836,l,2014-10-19 14:00:00,0,0,1,0,-0.652
a,0.796,4.613,0.796,3.852,"{'att': 283, 'def': 12}","{'att': 185, 'def': 27}",5,18,2,6,0.03,l,2014-10-26 17:00:00,0,0,1,0,-3.056
h,1.748,0.888,0.987,0.888,"{'att': 269, 'def': 24}","{'att': 225, 'def': 30}",1,4,1,1,2.119,d,2014-10-30 19:45:00,0,1,0,1,0.098
a,0.654,0.901,0.654,0.901,"{'att': 204, 'def': 34}","{'att': 257, 'def': 14}",5,7,1,1,1.06,d,2014-11-03 18:00:00,0,1,0,1,-0.247
a,2.155,2.064,1.367,2.064,"{'att': 222, 'def': 16}","{'att': 151, 'def': 17}",9,8,2,2,1.434,d,2014-11-09 19:45:00,0,1,0,1,-0.697
h,1.145,2.848,1.145,2.848,"{'att': 226, 'def': 20}","{'att': 129, 'def': 27}",4,6,1,2,0.348,l,2014-11-23 14:00:00,0,0,1,0,-1.703
a,0.663,1.474,0.663,1.474,"{'att': 230, 'def': 20}","{'att': 199, 'def': 31}",2,6,1,2,0.572,l,2014-11-29 17:00:00,0,0,1,0,-0.811
h,1.574,2.977,1.574,2.216,"{'att': 272, 'def': 23}","{'att': 151, 'def': 24}",5,6,1,3,0.495,l,2014-12-08 20:00:00,0,0,1,0,-0.642
a,0.828,0.806,0.828,0.806,"{'att': 231, 'def': 15}","{'att': 177, 'def': 21}",4,6,2,1,1.356,w,2014-12-14 14:00:00,1,0,0,3,0.022
h,0.965,0.739,0.965,0.739,"{'att': 169, 'def': 16}","{'att': 194, 'def': 28}",9,4,0,1,1.5,l,2014-12-21 11:30:00,0,0,1,0,0.226
a,0.944,1.397,0.944,1.397,"{'att': 257, 'def': 26}","{'att': 166, 'def': 25}",2,10,0,0,1.002,d,2015-01-06 14:00:00,0,1,0,1,-0.454
h,2.47,0.466,2.47,0.466,"{'att': 303, 'def': 22}","{'att': 202, 'def': 16}",7,11,3,1,2.77,w,2015-01-11 14:00:00,1,0,0,3,2.004
a,0.109,1.46,0.109,1.46,"{'att': 410, 'def': 12}","{'att': 239, 'def': 23}",1,13,0,4,0.272,l,2015-01-18 19:45:00,0,0,1,0,-1.351
h,2.223,0.717,2.223,0.717,"{'att': 301, 'def': 22}","{'att': 259, 'def': 14}",8,6,1,0,2.485,w,2015-01-25 14:00:00,1,0,0,3,1.506
a,0.472,1.358,0.472,1.358,"{'att': 314, 'def': 22}","{'att': 156, 'def': 30}",3,4,1,2,0.554,l,2015-02-01 14:00:00,0,0,1,0,-0.886
h,0.684,1.604,0.684,0.843,"{'att': 184, 'def': 29}","{'att': 222, 'def': 28}",15,4,1,3,0.59,l,2015-02-07 17:00:00,0,0,1,0,-0.159
a,1.072,1.444,1.072,1.444,"{'att': 183, 'def': 40}","{'att': 131, 'def': 36}",6,2,2,5,1.034,l,2015-02-15 14:00:00,0,0,1,0,-0.372
h,0.677,0.714,0.677,0.714,"{'att': 269, 'def': 16}","{'att': 92, 'def': 25}",4,6,1,1,1.32,d,2015-02-22 14:00:00,0,1,0,1,-0.037
a,1.525,1.302,1.525,1.302,"{'att': 258, 'def': 27}","{'att': 98, 'def': 25}",2,15,2,1,1.596,w,2015-03-01 11:30:00,1,0,0,3,0.223
a,1.552,2.173,0.791,1.411,"{'att': 253, 'def': 22}","{'att': 146, 'def': 12}",7,9,2,2,0.894,d,2015-03-07 19:45:00,0,1,0,1,-0.62
h,1.733,0.598,1.733,0.598,"{'att': 291, 'def': 21}","{'att': 134, 'def': 31}",2,8,2,0,2.375,w,2015-03-15 17:00:00,1,0,0,3,1.135
a,0.14,1.724,0.14,1.724,"{'att': 318, 'def': 19}","{'att': 237, 'def': 30}",1,14,0,2,0.24,l,2015-03-22 19:45:00,0,0,1,0,-1.584
h,1.424,1.062,1.424,1.062,"{'att': 239, 'def': 18}","{'att': 127, 'def': 24}",2,8,3,3,1.678,d,2015-04-04 14:00:00,0,1,0,1,0.362
h,1.469,2.384,0.708,2.384,"{'att': 343, 'def': 26}","{'att': 171, 'def': 27}",6,3,0,3,0.699,l,2015-04-11 19:45:00,0,0,1,0,-1.676
