h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.894,1.812,0.894,1.812,"{'att': 188, 'def': 29}","{'att': 275, 'def': 30}",2,6,1,3,0.576,l,2015-08-24 22:30:00,0,0,1,0,-0.919
a,1.276,0.801,0.533,0.801,"{'att': 197, 'def': 26}","{'att': 117, 'def': 22}",1,6,2,1,1.808,w,2015-08-31 00:30:00,1,0,0,3,-0.268
h,0.818,1.487,0.818,1.487,"{'att': 140, 'def': 28}","{'att': 183, 'def': 37}",1,6,1,3,0.777,l,2015-09-13 14:00:00,0,0,1,0,-0.67
a,1.766,3.038,1.766,3.038,"{'att': 387, 'def': 33}","{'att': 152, 'def': 29}",3,10,0,1,0.639,l,2015-09-19 18:00:00,0,0,1,0,-1.271
h,0.393,2.654,0.393,2.654,"{'att': 178, 'def': 32}","{'att': 175, 'def': 24}",3,3,0,3,0.086,l,2015-09-23 00:00:00,0,0,1,0,-2.261
a,0.991,2.08,0.991,2.08,"{'att': 140, 'def': 46}","{'att': 201, 'def': 24}",3,6,0,1,0.609,l,2015-09-25 22:30:00,0,0,1,0,-1.089
h,0.826,0.942,0.826,0.942,"{'att': 127, 'def': 21}","{'att': 197, 'def': 33}",5,7,1,1,1.235,d,2015-10-03 20:15:00,0,1,0,1,-0.116
a,2.515,1.392,2.515,1.392,"{'att': 289, 'def': 30}","{'att': 113, 'def': 22}",2,7,3,3,2.216,d,2015-10-19 22:30:00,0,1,0,1,1.123
h,1.066,1.111,1.066,0.367,"{'att': 237, 'def': 33}","{'att': 137, 'def': 25}",2,4,1,1,1.23,d,2015-10-24 20:15:00,0,1,0,1,0.699
a,0.681,1.719,0.681,1.719,"{'att': 189, 'def': 45}","{'att': 133, 'def': 31}",3,4,1,1,0.384,d,2015-11-01 19:00:00,0,1,0,1,-1.039
a,0.484,0.826,0.484,0.826,"{'att': 132, 'def': 21}","{'att': 264, 'def': 23}",3,1,1,2,0.89,l,2015-11-07 23:30:00,0,0,1,0,-0.342
h,0.806,1.354,0.806,1.354,"{'att': 269, 'def': 30}","{'att': 103, 'def': 35}",2,5,2,0,0.859,w,2015-11-22 21:15:00,1,0,0,3,-0.548
a,0.558,1.405,0.558,1.405,"{'att': 104, 'def': 27}","{'att': 199, 'def': 23}",5,5,2,2,0.647,d,2015-11-28 23:30:00,0,1,0,1,-0.848
h,0.602,1.934,0.602,1.934,"{'att': 314, 'def': 28}","{'att': 275, 'def': 28}",2,12,0,2,0.423,l,2015-12-05 21:15:00,0,0,1,0,-1.332
a,0.752,0.727,0.752,0.727,"{'att': 180, 'def': 40}","{'att': 198, 'def': 49}",3,10,2,1,1.339,w,2015-12-12 21:15:00,1,0,0,3,0.025
h,0.34,2.251,0.34,2.251,"{'att': 209, 'def': 32}","{'att': 203, 'def': 36}",6,7,0,2,0.149,l,2015-12-20 21:15:00,0,0,1,0,-1.91
a,0.688,1.287,0.688,0.544,"{'att': 276, 'def': 29}","{'att': 185, 'def': 22}",3,7,1,4,0.766,l,2015-12-31 00:00:00,0,0,1,0,0.144
h,0.767,2.32,0.767,2.32,"{'att': 192, 'def': 24}","{'att': 123, 'def': 18}",2,10,2,1,0.325,w,2016-01-03 19:00:00,1,0,0,3,-1.553
a,0.325,4.729,0.325,4.729,"{'att': 330, 'def': 26}","{'att': 164, 'def': 34}",2,22,0,4,0.008,l,2016-01-09 19:00:00,0,0,1,0,-4.404
a,0.431,2.016,0.431,2.016,"{'att': 174, 'def': 20}","{'att': 171, 'def': 25}",1,5,1,5,0.211,l,2016-01-18 23:30:00,0,0,1,0,-1.585
