h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.523,1.911,0.523,1.911,"{'att': 351, 'def': 24}","{'att': 263, 'def': 25}",3,4,1,3,0.323,l,2016-08-14 16:30:00,0,0,1,0,-1.388
a,0.393,1.693,0.393,1.693,"{'att': 172, 'def': 23}","{'att': 253, 'def': 34}",7,13,0,1,0.366,l,2016-08-21 19:00:00,0,0,1,0,-1.299
a,0.974,2.659,0.974,1.898,"{'att': 246, 'def': 19}","{'att': 166, 'def': 34}",8,12,1,1,0.37,d,2016-08-27 18:00:00,0,1,0,1,-0.924
h,0.987,1.483,0.987,1.483,"{'att': 130, 'def': 19}","{'att': 224, 'def': 21}",8,4,1,0,0.898,w,2016-09-10 18:00:00,1,0,0,3,-0.497
a,0.39,3.387,0.39,3.387,"{'att': 318, 'def': 15}","{'att': 189, 'def': 43}",2,16,0,4,0.037,l,2016-09-17 18:00:00,0,0,1,0,-2.998
h,0.694,1.157,0.694,1.157,"{'att': 180, 'def': 21}","{'att': 223, 'def': 27}",4,4,1,0,0.903,w,2016-09-24 18:00:00,1,0,0,3,-0.464
a,1.355,1.234,1.355,1.234,"{'att': 153, 'def': 17}","{'att': 181, 'def': 28}",2,12,2,2,1.446,d,2016-10-01 18:00:00,0,1,0,1,0.121
h,2.925,0.389,2.164,0.389,"{'att': 269, 'def': 36}","{'att': 283, 'def': 17}",11,1,6,1,2.835,w,2016-10-15 18:00:00,1,0,0,3,1.776
h,0.523,0.745,0.523,0.745,"{'att': 281, 'def': 25}","{'att': 153, 'def': 28}",3,11,0,0,1.095,d,2016-10-22 15:30:00,0,1,0,1,-0.222
a,1.546,1.443,1.546,1.443,"{'att': 208, 'def': 21}","{'att': 235, 'def': 24}",14,6,0,2,1.422,l,2016-10-29 18:00:00,0,0,1,0,0.103
h,2.646,1.137,2.646,0.376,"{'att': 86, 'def': 20}","{'att': 245, 'def': 24}",24,6,1,2,2.382,l,2016-11-05 19:00:00,0,0,1,0,2.27
a,1.24,1.604,1.24,0.843,"{'att': 169, 'def': 28}","{'att': 157, 'def': 24}",4,8,1,0,1.048,w,2016-11-19 19:00:00,1,0,0,3,0.397
a,2.049,2.87,1.288,2.87,"{'att': 223, 'def': 18}","{'att': 218, 'def': 27}",6,21,1,3,0.855,l,2016-11-27 18:15:00,0,0,1,0,-1.582
h,2.544,1.265,1.783,1.265,"{'att': 309, 'def': 19}","{'att': 216, 'def': 31}",6,7,4,3,2.419,w,2016-12-04 17:30:00,1,0,0,3,0.517
a,1.002,2.152,1.002,2.152,"{'att': 80, 'def': 22}","{'att': 227, 'def': 18}",6,9,2,3,0.517,l,2016-12-10 19:00:00,0,0,1,0,-1.15
h,0.641,1.675,0.641,1.675,"{'att': 134, 'def': 18}","{'att': 293, 'def': 27}",4,10,1,0,0.526,w,2016-12-13 23:45:00,1,0,0,3,-1.034
h,0.493,1.695,0.493,1.695,"{'att': 282, 'def': 22}","{'att': 193, 'def': 23}",5,10,1,3,0.338,l,2016-12-18 17:30:00,0,0,1,0,-1.202
a,0.651,1.713,0.651,0.952,"{'att': 220, 'def': 23}","{'att': 361, 'def': 27}",5,9,0,3,0.486,l,2016-12-26 19:00:00,0,0,1,0,-0.301
a,2.436,0.515,2.436,0.515,"{'att': 245, 'def': 20}","{'att': 339, 'def': 27}",9,4,3,0,2.692,w,2016-12-31 19:00:00,1,0,0,3,1.921
h,1.559,1.126,0.797,1.126,"{'att': 290, 'def': 25}","{'att': 162, 'def': 24}",4,22,3,3,1.733,d,2017-01-03 23:45:00,0,1,0,1,-0.329
a,1.435,1.189,0.673,1.189,"{'att': 187, 'def': 15}","{'att': 311, 'def': 24}",4,2,1,3,1.578,l,2017-01-14 19:00:00,0,0,1,0,-0.516
h,1.148,1.087,1.148,1.087,"{'att': 154, 'def': 13}","{'att': 215, 'def': 27}",7,4,2,2,1.379,d,2017-01-21 18:00:00,0,1,0,1,0.061
h,0.321,1.607,0.321,1.607,"{'att': 68, 'def': 22}","{'att': 215, 'def': 31}",1,3,0,2,0.327,l,2017-01-31 22:45:00,0,0,1,0,-1.286
a,2.15,2.76,2.15,2.76,"{'att': 277, 'def': 25}","{'att': 294, 'def': 12}",12,4,3,6,1.013,l,2017-02-04 15:00:00,0,0,1,0,-0.61
h,0.152,2.953,0.152,2.953,"{'att': 338, 'def': 21}","{'att': 191, 'def': 25}",4,8,0,2,0.044,l,2017-02-13 20:00:00,0,0,1,0,-2.801
a,1.227,1.612,0.466,1.612,"{'att': 136, 'def': 10}","{'att': 344, 'def': 21}",12,5,1,2,0.987,l,2017-02-25 15:00:00,0,0,1,0,-1.146
a,0.816,2.538,0.055,1.777,"{'att': 305, 'def': 15}","{'att': 169, 'def': 29}",2,15,1,1,0.242,d,2017-03-04 12:30:00,0,1,0,1,-1.722
h,3.682,1.253,2.16,1.253,"{'att': 159, 'def': 29}","{'att': 167, 'def': 26}",6,10,3,2,2.714,w,2017-03-11 15:00:00,1,0,0,3,0.906
h,1.008,0.377,1.008,0.377,"{'att': 249, 'def': 28}","{'att': 236, 'def': 24}",5,3,2,0,1.939,w,2017-03-18 17:30:00,1,0,0,3,0.631
a,2.063,1.003,1.302,1.003,"{'att': 360, 'def': 23}","{'att': 166, 'def': 16}",4,7,0,0,2.19,d,2017-04-01 17:30:00,0,1,0,1,0.299
a,1.312,2.173,1.312,2.173,"{'att': 350, 'def': 15}","{'att': 169, 'def': 36}",1,6,2,2,0.741,d,2017-04-05 20:00:00,0,1,0,1,-0.86
h,0.384,1.521,0.384,1.521,"{'att': 284, 'def': 20}","{'att': 290, 'def': 16}",2,14,1,3,0.48,l,2017-04-08 17:30:00,0,0,1,0,-1.137
a,0.212,3.286,0.212,3.286,"{'att': 364, 'def': 16}","{'att': 165, 'def': 19}",5,15,0,4,0.046,l,2017-04-15 12:30:00,0,0,1,0,-3.074
h,3.277,0.207,3.277,0.207,"{'att': 178, 'def': 25}","{'att': 281, 'def': 14}",12,2,4,0,2.929,w,2017-04-22 15:00:00,1,0,0,3,3.07
a,1.531,1.667,1.531,1.667,"{'att': 157, 'def': 24}","{'att': 206, 'def': 27}",12,13,1,0,1.248,w,2017-04-29 15:00:00,1,0,0,3,-0.136
h,1.307,2.302,1.307,2.302,"{'att': 196, 'def': 18}","{'att': 281, 'def': 29}",3,4,2,2,0.65,d,2017-05-06 15:00:00,0,1,0,1,-0.995
h,1.55,1.151,1.55,1.151,"{'att': 198, 'def': 20}","{'att': 253, 'def': 28}",14,6,2,1,1.658,w,2017-05-13 15:00:00,1,0,0,3,0.399
a,0.871,2.453,0.871,2.453,"{'att': 194, 'def': 22}","{'att': 214, 'def': 25}",3,11,1,1,0.319,d,2017-05-21 15:00:00,0,1,0,1,-1.582
