h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.421,1.729,1.421,1.729,"{'att': 111, 'def': 11}","{'att': 259, 'def': 26}",7,5,1,2,1.112,l,2022-08-07 13:00:00,0,0,1,0,-0.308
a,0.896,1.388,0.896,1.388,"{'att': 87, 'def': 13}","{'att': 204, 'def': 10}",11,3,0,4,0.932,l,2022-08-13 16:30:00,0,0,1,0,-0.492
h,2.018,1.523,2.018,1.523,"{'att': 354, 'def': 20}","{'att': 125, 'def': 19}",8,16,2,1,1.732,w,2022-08-22 19:00:00,1,0,0,3,0.495
a,1.344,1.359,1.344,1.359,"{'att': 150, 'def': 18}","{'att': 201, 'def': 16}",11,11,1,0,1.358,w,2022-08-27 11:30:00,1,0,0,3,-0.015
a,1.1,0.615,1.1,0.615,"{'att': 390, 'def': 17}","{'att': 276, 'def': 23}",11,2,1,0,1.819,w,2022-09-01 19:00:00,1,0,0,3,0.484
h,2.029,1.422,2.029,1.422,"{'att': 241, 'def': 15}","{'att': 152, 'def': 18}",5,16,3,1,1.821,w,2022-09-04 15:30:00,1,0,0,3,0.607
a,1.713,3.011,0.952,3.011,"{'att': 372, 'def': 19}","{'att': 288, 'def': 19}",5,17,3,6,0.565,l,2022-10-02 13:00:00,0,0,1,0,-2.059
a,1.826,0.366,1.826,0.366,"{'att': 202, 'def': 23}","{'att': 338, 'def': 17}",8,7,2,1,2.523,w,2022-10-09 18:00:00,1,0,0,3,1.46
h,1.416,0.788,1.416,0.788,"{'att': 153, 'def': 17}","{'att': 239, 'def': 18}",8,9,0,0,1.93,d,2022-10-16 13:00:00,0,1,0,1,0.628
h,1.71,0.659,1.71,0.659,"{'att': 313, 'def': 17}","{'att': 257, 'def': 14}",10,7,2,0,2.168,w,2022-10-19 19:15:00,1,0,0,3,1.051
a,0.731,1.202,0.731,0.441,"{'att': 212, 'def': 13}","{'att': 240, 'def': 15}",8,3,1,1,0.82,d,2022-10-22 15:30:00,0,1,0,1,0.29
h,1.751,1.0,1.751,1.0,"{'att': 243, 'def': 18}","{'att': 247, 'def': 15}",6,5,1,0,1.96,w,2022-10-30 16:15:00,1,0,0,3,0.751
a,0.517,0.579,0.517,0.579,"{'att': 252, 'def': 23}","{'att': 270, 'def': 15}",10,5,1,3,1.224,l,2022-11-06 14:00:00,0,0,1,0,-0.061
a,3.377,1.702,3.377,1.702,"{'att': 245, 'def': 12}","{'att': 249, 'def': 21}",6,6,2,1,2.458,w,2022-11-13 16:30:00,1,0,0,3,1.674
h,2.137,0.477,2.137,0.477,"{'att': 131, 'def': 23}","{'att': 333, 'def': 8}",22,2,3,0,2.557,w,2022-12-27 20:00:00,1,0,0,3,1.66
a,2.447,0.588,2.447,0.588,"{'att': 227, 'def': 26}","{'att': 246, 'def': 22}",13,2,1,0,2.602,w,2022-12-31 12:30:00,1,0,0,3,1.86
