h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.397,1.318,0.637,0.557,"{'att': 201, 'def': 35}","{'att': 110, 'def': 23}",2,1,3,3,1.407,d,2014-08-09 20:00:00,0,1,0,1,0.079
a,0.165,1.508,0.165,1.508,"{'att': 512, 'def': 21}","{'att': 182, 'def': 27}",1,6,0,2,0.31,l,2014-08-16 16:00:00,0,0,1,0,-1.343
h,1.149,0.714,0.389,0.714,"{'att': 211, 'def': 27}","{'att': 146, 'def': 26}",1,2,1,0,1.825,w,2014-08-23 19:00:00,1,0,0,3,-0.326
a,1.034,1.359,1.034,1.359,"{'att': 318, 'def': 14}","{'att': 153, 'def': 28}",1,12,1,1,1.097,d,2014-08-31 13:00:00,0,1,0,1,-0.325
h,0.689,0.303,0.689,0.303,"{'att': 158, 'def': 17}","{'att': 292, 'def': 26}",3,3,1,1,1.703,d,2014-09-13 19:00:00,0,1,0,1,0.387
a,0.446,1.751,0.446,1.751,"{'att': 145, 'def': 21}","{'att': 257, 'def': 18}",3,8,1,3,0.385,l,2014-09-20 19:00:00,0,0,1,0,-1.305
h,0.329,1.664,0.329,0.904,"{'att': 204, 'def': 23}","{'att': 172, 'def': 29}",2,4,0,0,0.289,d,2014-09-24 18:00:00,0,1,0,1,-0.575
a,0.465,0.669,0.465,0.669,"{'att': 300, 'def': 24}","{'att': 192, 'def': 30}",3,4,0,1,1.081,l,2014-09-27 19:00:00,0,0,1,0,-0.204
h,0.307,0.692,0.307,0.692,"{'att': 149, 'def': 29}","{'att': 302, 'def': 27}",3,2,0,2,0.863,l,2014-10-04 19:00:00,0,0,1,0,-0.385
a,0.153,0.815,0.153,0.815,"{'att': 294, 'def': 28}","{'att': 126, 'def': 40}",0,4,1,0,0.604,w,2014-10-18 19:00:00,1,0,0,3,-0.662
h,0.983,2.256,0.983,2.256,"{'att': 195, 'def': 21}","{'att': 174, 'def': 24}",3,8,1,3,0.524,l,2014-10-25 19:00:00,0,0,1,0,-1.273
a,0.427,0.67,0.427,0.67,"{'att': 134, 'def': 19}","{'att': 312, 'def': 23}",5,0,0,1,1.055,l,2014-11-01 19:00:00,0,0,1,0,-0.243
h,1.501,0.55,1.501,0.55,"{'att': 158, 'def': 25}","{'att': 142, 'def': 29}",1,4,2,0,2.21,w,2014-11-08 19:00:00,1,0,0,3,0.951
h,0.45,0.346,0.45,0.346,"{'att': 244, 'def': 40}","{'att': 126, 'def': 25}",0,5,0,0,1.356,d,2014-11-22 16:00:00,0,1,0,1,0.104
a,1.131,1.083,1.131,1.083,"{'att': 315, 'def': 21}","{'att': 245, 'def': 27}",2,3,1,2,1.406,l,2014-11-29 19:00:00,0,0,1,0,0.048
h,1.696,1.159,1.696,1.159,"{'att': 105, 'def': 25}","{'att': 151, 'def': 18}",8,3,1,2,1.798,l,2014-12-03 18:00:00,0,0,1,0,0.537
a,1.382,0.856,1.382,0.856,"{'att': 285, 'def': 18}","{'att': 158, 'def': 37}",3,14,0,1,1.864,l,2014-12-06 19:00:00,0,0,1,0,0.527
h,1.102,0.311,1.102,0.311,"{'att': 198, 'def': 37}","{'att': 223, 'def': 12}",4,4,2,0,2.111,w,2014-12-13 19:00:00,1,0,0,3,0.791
a,1.176,0.447,1.176,0.447,"{'att': 228, 'def': 32}","{'att': 134, 'def': 29}",2,1,1,1,2.27,d,2014-12-20 19:00:00,0,1,0,1,0.729
h,1.447,1.313,0.687,1.313,"{'att': 374, 'def': 42}","{'att': 183, 'def': 23}",0,8,4,2,1.508,w,2015-01-10 16:00:00,1,0,0,3,-0.626
a,0.76,0.267,0.76,0.267,"{'att': 202, 'def': 26}","{'att': 105, 'def': 26}",3,5,1,1,1.993,d,2015-01-17 19:00:00,0,1,0,1,0.493
h,1.387,0.961,1.387,0.961,"{'att': 210, 'def': 23}","{'att': 168, 'def': 16}",1,8,0,0,1.751,d,2015-01-24 19:00:00,0,1,0,1,0.425
a,0.855,2.088,0.095,1.328,"{'att': 216, 'def': 27}","{'att': 157, 'def': 24}",1,10,1,1,0.397,d,2015-01-31 19:00:00,0,1,0,1,-1.233
h,1.563,0.596,0.803,0.596,"{'att': 146, 'def': 20}","{'att': 342, 'def': 21}",7,5,2,0,2.241,w,2015-02-07 19:00:00,1,0,0,3,0.207
a,0.64,0.25,0.64,0.25,"{'att': 258, 'def': 27}","{'att': 323, 'def': 25}",3,5,2,0,1.765,w,2015-02-14 19:00:00,1,0,0,3,0.389
h,0.443,0.369,0.443,0.369,"{'att': 207, 'def': 35}","{'att': 208, 'def': 28}",2,6,2,1,1.33,w,2015-02-21 19:00:00,1,0,0,3,0.074
a,0.409,1.199,0.409,1.199,"{'att': 262, 'def': 21}","{'att': 261, 'def': 19}",3,5,0,2,0.659,l,2015-02-28 19:00:00,0,0,1,0,-0.791
h,1.124,0.712,1.124,0.712,"{'att': 103, 'def': 26}","{'att': 166, 'def': 20}",1,1,2,1,1.687,w,2015-03-07 19:00:00,1,0,0,3,0.412
a,0.128,4.785,0.128,4.025,"{'att': 316, 'def': 21}","{'att': 231, 'def': 36}",1,18,0,3,0.001,l,2015-03-13 19:30:00,0,0,1,0,-3.897
h,0.699,1.081,0.699,1.081,"{'att': 218, 'def': 32}","{'att': 196, 'def': 22}",4,4,0,0,0.987,d,2015-03-21 19:00:00,0,1,0,1,-0.382
a,0.227,2.622,0.227,1.102,"{'att': 178, 'def': 37}","{'att': 255, 'def': 26}",5,3,1,3,0.052,l,2015-04-04 19:00:00,0,0,1,0,-0.875
a,0.294,1.53,0.294,1.53,"{'att': 243, 'def': 17}","{'att': 167, 'def': 30}",1,7,0,2,0.355,l,2015-04-15 17:30:00,0,0,1,0,-1.236
h,0.59,1.89,0.59,1.89,"{'att': 109, 'def': 24}","{'att': 229, 'def': 31}",3,3,1,2,0.291,l,2015-04-18 19:00:00,0,0,1,0,-1.3
a,1.358,1.493,1.358,1.493,"{'att': 243, 'def': 19}","{'att': 209, 'def': 22}",3,1,2,1,1.192,w,2015-04-25 19:00:00,1,0,0,3,-0.136
h,1.463,0.301,1.463,0.301,"{'att': 269, 'def': 39}","{'att': 290, 'def': 19}",5,4,1,0,2.41,w,2015-05-02 19:00:00,1,0,0,3,1.161
a,0.266,3.097,0.266,2.337,"{'att': 336, 'def': 18}","{'att': 195, 'def': 16}",4,13,1,0,0.034,w,2015-05-09 19:00:00,1,0,0,3,-2.071
h,0.407,0.538,0.407,0.538,"{'att': 157, 'def': 27}","{'att': 298, 'def': 18}",1,2,1,1,1.126,d,2015-05-16 20:00:00,0,1,0,1,-0.132
a,0.216,1.079,0.216,1.079,"{'att': 354, 'def': 38}","{'att': 199, 'def': 24}",3,5,0,3,0.502,l,2015-05-23 20:00:00,0,0,1,0,-0.863
