h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.514,1.738,0.753,1.738,"{'att': 285, 'def': 18}","{'att': 298, 'def': 26}",3,10,2,1,1.171,w,2018-08-10 22:00:00,1,0,0,3,-0.986
a,1.566,1.637,0.805,0.876,"{'att': 131, 'def': 14}","{'att': 397, 'def': 36}",5,2,2,3,1.244,l,2018-08-19 18:00:00,0,0,1,0,-0.071
h,1.403,1.808,1.403,1.808,"{'att': 198, 'def': 21}","{'att': 269, 'def': 32}",7,6,0,3,1.051,l,2018-08-27 22:00:00,0,0,1,0,-0.405
a,2.904,1.099,2.142,1.099,"{'att': 215, 'def': 20}","{'att': 294, 'def': 14}",13,2,2,0,2.531,w,2018-09-02 15:00:00,1,0,0,3,1.043
a,1.649,1.175,1.649,1.175,"{'att': 181, 'def': 18}","{'att': 281, 'def': 22}",6,7,2,1,1.799,w,2018-09-15 16:30:00,1,0,0,3,0.474
h,0.623,1.118,0.623,1.118,"{'att': 199, 'def': 12}","{'att': 393, 'def': 22}",12,7,1,1,0.849,d,2018-09-22 14:00:00,0,1,0,1,-0.496
a,0.866,1.303,0.866,1.303,"{'att': 238, 'def': 21}","{'att': 248, 'def': 19}",2,9,1,3,0.914,l,2018-09-29 11:30:00,0,0,1,0,-0.437
h,2.406,1.56,2.406,1.56,"{'att': 85, 'def': 17}","{'att': 336, 'def': 25}",12,5,3,2,1.969,w,2018-10-06 16:30:00,1,0,0,3,0.847
a,1.115,2.212,1.115,2.212,"{'att': 336, 'def': 29}","{'att': 199, 'def': 21}",4,9,2,2,0.561,d,2018-10-20 11:30:00,0,1,0,1,-1.097
h,2.514,1.673,1.645,0.912,"{'att': 239, 'def': 27}","{'att': 268, 'def': 25}",5,6,2,1,2.032,w,2018-10-28 15:00:00,1,0,0,3,0.733
a,3.292,1.928,3.292,1.928,"{'att': 213, 'def': 22}","{'att': 241, 'def': 16}",15,14,2,1,2.252,w,2018-11-03 12:30:00,1,0,0,3,1.364
a,0.971,2.028,0.21,2.028,"{'att': 384, 'def': 19}","{'att': 240, 'def': 19}",5,16,1,3,0.533,l,2018-11-11 16:30:00,0,0,1,0,-1.818
h,1.342,1.053,1.342,1.053,"{'att': 140, 'def': 27}","{'att': 262, 'def': 15}",12,4,0,0,1.598,d,2018-11-24 15:00:00,0,1,0,1,0.29
a,0.905,0.624,0.905,0.624,"{'att': 151, 'def': 19}","{'att': 352, 'def': 29}",5,6,2,2,1.592,d,2018-12-01 17:30:00,0,1,0,1,0.281
h,1.337,1.732,1.337,1.732,"{'att': 300, 'def': 39}","{'att': 254, 'def': 14}",4,10,2,2,1.019,d,2018-12-05 20:00:00,0,1,0,1,-0.395
h,3.154,1.233,3.154,0.471,"{'att': 182, 'def': 29}","{'att': 375, 'def': 23}",10,5,4,1,2.569,w,2018-12-08 15:00:00,1,0,0,3,2.683
a,0.658,2.604,0.658,2.604,"{'att': 246, 'def': 17}","{'att': 146, 'def': 17}",2,12,1,3,0.241,l,2018-12-16 16:00:00,0,0,1,0,-1.946
