h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,3.154,0.27,1.632,0.27,"{'att': 308, 'def': 31}","{'att': 196, 'def': 21}",19,2,4,3,2.927,w,2020-09-12 16:30:00,1,0,0,3,1.362
a,2.252,0.904,2.252,0.143,"{'att': 366, 'def': 32}","{'att': 414, 'def': 11}",13,1,2,0,2.438,w,2020-09-20 15:30:00,1,0,0,3,2.109
h,2.738,1.178,2.738,1.178,"{'att': 256, 'def': 29}","{'att': 502, 'def': 14}",11,3,3,1,2.433,w,2020-09-28 19:15:00,1,0,0,3,1.56
a,1.657,3.076,1.657,3.076,"{'att': 119, 'def': 25}","{'att': 365, 'def': 25}",18,7,2,7,0.583,l,2020-10-04 18:15:00,0,0,1,0,-1.419
a,2.495,1.36,2.495,1.36,"{'att': 218, 'def': 25}","{'att': 282, 'def': 20}",13,2,2,2,2.129,d,2020-10-17 11:30:00,0,1,0,1,1.135
h,2.403,1.398,2.403,0.637,"{'att': 170, 'def': 12}","{'att': 393, 'def': 20}",7,8,2,1,2.166,w,2020-10-24 19:00:00,1,0,0,3,1.766
h,1.563,0.269,0.802,0.269,"{'att': 159, 'def': 23}","{'att': 460, 'def': 13}",12,0,2,1,2.56,w,2020-10-31 17:30:00,1,0,0,3,0.533
a,1.188,1.585,0.427,0.824,"{'att': 363, 'def': 12}","{'att': 289, 'def': 26}",8,4,1,1,0.934,d,2020-11-08 16:30:00,0,1,0,1,-0.397
h,3.772,1.984,3.772,1.984,"{'att': 240, 'def': 29}","{'att': 380, 'def': 21}",9,8,3,0,2.416,w,2020-11-22 19:15:00,1,0,0,3,1.788
a,0.281,2.307,0.281,0.785,"{'att': 207, 'def': 22}","{'att': 289, 'def': 23}",1,3,1,1,0.102,d,2020-11-28 12:30:00,0,1,0,1,-0.504
h,1.595,0.358,1.595,0.358,"{'att': 232, 'def': 13}","{'att': 434, 'def': 21}",9,1,4,0,2.428,w,2020-12-06 19:15:00,1,0,0,3,1.237
a,1.824,1.725,1.063,1.725,"{'att': 87, 'def': 14}","{'att': 389, 'def': 12}",10,5,1,1,1.421,d,2020-12-13 16:30:00,0,1,0,1,-0.662
h,1.218,1.516,1.218,1.516,"{'att': 125, 'def': 17}","{'att': 379, 'def': 21}",18,0,2,1,1.095,w,2020-12-16 20:00:00,1,0,0,3,-0.298
a,2.869,0.489,2.869,0.489,"{'att': 203, 'def': 28}","{'att': 478, 'def': 21}",9,4,7,0,2.794,w,2020-12-19 12:30:00,1,0,0,3,2.38
h,1.455,0.74,1.455,0.74,"{'att': 75, 'def': 23}","{'att': 312, 'def': 8}",18,1,1,1,1.922,d,2020-12-27 16:30:00,0,1,0,1,0.715
a,1.32,0.818,1.32,0.818,"{'att': 101, 'def': 20}","{'att': 403, 'def': 15}",10,3,0,0,1.795,d,2020-12-30 20:00:00,0,1,0,1,0.503
a,1.372,0.5,1.372,0.5,"{'att': 185, 'def': 31}","{'att': 368, 'def': 19}",21,2,0,1,2.104,l,2021-01-04 20:00:00,0,0,1,0,0.872
h,1.202,1.189,1.202,1.189,"{'att': 190, 'def': 35}","{'att': 366, 'def': 19}",17,5,0,0,1.345,d,2021-01-17 16:30:00,0,1,0,1,0.013
h,1.649,1.081,1.649,0.319,"{'att': 122, 'def': 14}","{'att': 318, 'def': 11}",20,4,0,1,1.775,l,2021-01-21 20:00:00,0,0,1,0,1.33
a,2.588,0.105,2.588,0.105,"{'att': 364, 'def': 25}","{'att': 311, 'def': 21}",11,0,3,1,2.95,w,2021-01-28 20:00:00,1,0,0,3,2.483
a,2.058,0.883,2.058,0.883,"{'att': 209, 'def': 17}","{'att': 462, 'def': 11}",13,2,3,1,2.297,w,2021-01-31 16:30:00,1,0,0,3,1.175
h,1.095,1.19,1.095,1.19,"{'att': 225, 'def': 21}","{'att': 349, 'def': 12}",11,1,0,1,1.241,l,2021-02-03 20:15:00,0,0,1,0,-0.095
h,1.177,3.552,0.416,2.791,"{'att': 326, 'def': 30}","{'att': 392, 'def': 19}",6,4,1,4,0.065,l,2021-02-07 16:30:00,0,0,1,0,-2.375
a,1.683,2.074,1.683,2.074,"{'att': 227, 'def': 30}","{'att': 310, 'def': 23}",12,2,1,3,1.068,l,2021-02-13 12:30:00,0,0,1,0,-0.391
h,1.54,2.015,1.54,1.254,"{'att': 130, 'def': 20}","{'att': 379, 'def': 18}",14,1,0,2,1.001,l,2021-02-20 17:30:00,0,0,1,0,0.287
a,2.806,0.777,2.806,0.777,"{'att': 192, 'def': 15}","{'att': 358, 'def': 19}",6,3,2,0,2.645,w,2021-02-28 19:15:00,1,0,0,3,2.028
h,0.247,1.226,0.247,1.226,"{'att': 383, 'def': 32}","{'att': 376, 'def': 30}",10,12,0,1,0.46,l,2021-03-04 20:15:00,0,0,1,0,-0.979
h,0.702,1.37,0.702,1.37,"{'att': 260, 'def': 26}","{'att': 350, 'def': 17}",5,2,0,1,0.749,l,2021-03-07 14:00:00,0,0,1,0,-0.669
a,1.055,1.292,1.055,1.292,"{'att': 284, 'def': 23}","{'att': 230, 'def': 33}",10,4,1,0,1.119,w,2021-03-15 20:00:00,1,0,0,3,-0.237
a,2.437,0.161,2.437,0.161,"{'att': 210, 'def': 28}","{'att': 449, 'def': 23}",14,1,3,0,2.838,w,2021-04-03 19:00:00,1,0,0,3,2.276
h,2.146,0.761,2.146,0.761,"{'att': 130, 'def': 23}","{'att': 313, 'def': 31}",13,6,2,1,2.353,w,2021-04-10 14:00:00,1,0,0,3,1.385
a,1.6,2.597,1.6,2.597,"{'att': 340, 'def': 28}","{'att': 166, 'def': 18}",13,10,1,1,0.758,d,2021-04-19 19:00:00,0,1,0,1,-0.997
h,2.847,0.861,2.847,0.861,"{'att': 223, 'def': 33}","{'att': 450, 'def': 12}",11,5,1,1,2.575,d,2021-04-24 11:30:00,0,1,0,1,1.986
h,2.264,1.229,2.264,1.229,"{'att': 308, 'def': 28}","{'att': 325, 'def': 16}",10,5,2,0,2.118,w,2021-05-08 19:15:00,1,0,0,3,1.035
a,2.938,1.713,2.938,1.713,"{'att': 286, 'def': 29}","{'att': 256, 'def': 20}",6,8,4,2,2.19,w,2021-05-13 19:15:00,1,0,0,3,1.225
a,2.079,1.142,2.079,1.142,"{'att': 77, 'def': 19}","{'att': 306, 'def': 14}",20,3,2,1,2.013,w,2021-05-16 15:30:00,1,0,0,3,0.937
a,2.733,0.837,2.733,0.837,"{'att': 171, 'def': 13}","{'att': 291, 'def': 25}",13,11,3,0,2.562,w,2021-05-19 19:15:00,1,0,0,3,1.896
h,2.203,0.772,2.203,0.772,"{'att': 124, 'def': 23}","{'att': 335, 'def': 20}",17,1,2,0,2.428,w,2021-05-23 15:00:00,1,0,0,3,1.431
