h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.882,0.447,1.882,0.447,"{'att': 182, 'def': 16}","{'att': 281, 'def': 26}",17,5,3,1,2.464,w,2018-08-11 21:00:00,1,0,0,3,1.434
a,0.58,1.62,0.58,0.86,"{'att': 203, 'def': 22}","{'att': 210, 'def': 18}",5,3,0,0,0.496,d,2018-08-18 21:00:00,0,1,0,1,-0.28
h,1.706,0.564,1.706,0.564,"{'att': 278, 'def': 16}","{'att': 246, 'def': 20}",6,4,3,0,2.319,w,2018-08-26 16:00:00,1,0,0,3,1.142
a,1.512,0.763,0.653,0.763,"{'att': 145, 'def': 18}","{'att': 314, 'def': 15}",4,2,0,1,2.046,l,2018-09-01 18:00:00,0,0,1,0,-0.11
a,2.82,1.449,1.3,0.689,"{'att': 229, 'def': 25}","{'att': 249, 'def': 17}",7,4,3,2,2.361,w,2018-09-15 18:00:00,1,0,0,3,0.611
h,0.703,1.232,0.703,1.232,"{'att': 264, 'def': 29}","{'att': 160, 'def': 30}",6,6,2,1,0.847,w,2018-09-22 15:00:00,1,0,0,3,-0.529
a,2.011,0.891,2.011,0.891,"{'att': 130, 'def': 37}","{'att': 273, 'def': 26}",3,2,0,1,2.286,l,2018-09-26 17:00:00,0,0,1,0,1.12
h,2.946,0.424,1.425,0.424,"{'att': 264, 'def': 17}","{'att': 211, 'def': 24}",6,3,3,0,2.898,w,2018-09-30 19:00:00,1,0,0,3,1.001
h,0.793,1.334,0.793,0.574,"{'att': 303, 'def': 13}","{'att': 201, 'def': 22}",3,4,3,1,0.774,w,2018-10-06 15:00:00,1,0,0,3,0.219
a,1.941,1.518,1.181,0.758,"{'att': 318, 'def': 27}","{'att': 206, 'def': 28}",3,4,2,1,1.715,w,2018-10-20 18:00:00,1,0,0,3,0.423
h,0.614,0.248,0.614,0.248,"{'att': 203, 'def': 27}","{'att': 245, 'def': 25}",4,3,1,0,1.657,w,2018-10-27 18:00:00,1,0,0,3,0.365
a,0.927,2.338,0.167,2.338,"{'att': 389, 'def': 27}","{'att': 189, 'def': 45}",0,9,1,2,0.39,l,2018-11-02 19:45:00,0,0,1,0,-2.171
h,1.306,0.137,1.306,0.137,"{'att': 149, 'def': 37}","{'att': 398, 'def': 18}",8,0,0,0,2.364,d,2018-11-09 19:45:00,0,1,0,1,1.168
a,0.298,0.889,0.298,0.889,"{'att': 292, 'def': 36}","{'att': 226, 'def': 18}",6,3,0,2,0.713,l,2018-11-25 16:00:00,0,0,1,0,-0.591
h,0.998,2.543,0.998,1.783,"{'att': 382, 'def': 18}","{'att': 102, 'def': 25}",2,13,2,2,0.415,d,2018-12-01 16:00:00,0,1,0,1,-0.785
a,2.019,0.827,2.019,0.827,"{'att': 233, 'def': 26}","{'att': 189, 'def': 37}",4,9,1,0,2.362,w,2018-12-04 20:00:00,1,0,0,3,1.191
h,1.688,1.186,0.928,1.186,"{'att': 126, 'def': 24}","{'att': 306, 'def': 35}",4,2,1,1,1.834,d,2018-12-09 16:00:00,0,1,0,1,-0.259
a,0.799,1.212,0.799,1.212,"{'att': 247, 'def': 12}","{'att': 132, 'def': 36}",1,6,3,2,0.978,w,2018-12-16 14:00:00,1,0,0,3,-0.413
h,1.218,1.67,1.218,0.15,"{'att': 168, 'def': 15}","{'att': 229, 'def': 31}",4,4,1,2,0.922,l,2018-12-22 19:00:00,0,0,1,0,1.069
a,3.051,1.25,3.051,1.25,"{'att': 277, 'def': 31}","{'att': 214, 'def': 19}",5,3,3,1,2.614,w,2019-01-11 18:00:00,1,0,0,3,1.8
h,2.425,0.373,1.665,0.373,"{'att': 188, 'def': 29}","{'att': 293, 'def': 24}",8,1,2,1,2.776,w,2019-01-18 19:45:00,1,0,0,3,1.292
a,2.018,0.607,1.258,0.607,"{'att': 230, 'def': 12}","{'att': 299, 'def': 33}",4,4,2,1,2.486,w,2019-01-25 19:45:00,1,0,0,3,0.651
h,2.383,0.505,2.383,0.505,"{'att': 469, 'def': 29}","{'att': 302, 'def': 16}",2,2,4,0,2.666,w,2019-02-01 19:45:00,1,0,0,3,1.878
a,1.339,0.59,0.579,0.59,"{'att': 214, 'def': 20}","{'att': 287, 'def': 33}",6,2,2,0,2.095,w,2019-02-10 16:00:00,1,0,0,3,-0.011
h,1.047,0.654,1.047,0.654,"{'att': 206, 'def': 20}","{'att': 361, 'def': 9}",4,4,0,0,1.714,d,2019-02-17 14:00:00,0,1,0,1,0.393
